name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
DrugEx_GT_epsilon_0.6_250k_4,dis,cdpkit,238958,250000,32/152,0.21052631578947367,0.955832,0.001409985259245017,352,0.0001339326820856667,0
