name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
DrugEx_GT_epsilon_0.6_250k_0,dis,cdpkit,241668,250000,94/275,0.3418181818181818,0.966672,0.0027515502538966925,686,0.000389114722610877,0
