name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
GB_GA_mut_r_0.01_100k_4,dis,csk,34319,99993,23/43,0.5348837209302325,0.34321402498174874,0.009153664493470319,0.0006706321436902263,907
