name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
GB_GA_mut_r_0.01_100k_0,dis,csk,32138,99999,10/40,0.25,0.3213832138321383,0.0015423907055936701,0.00031125498007968127,154
