name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
GB_GA_mut_r_0.01_100k_3,dis,csk,32966,99998,14/37,0.3783783783783784,0.32966659333186665,0.0022048948666038605,0.0004248604030104394,220
