name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
Molpher_100k_2,dis,csk,17633,100078,3/40,0.075,0.17619256979555947,7.99440391725792e-05,0.00017016449234259784,8
