name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
GB_GA_log_p_mut_r_0.01_500k_0,sim,murcko,"500,000.0",11/172,0.0639535,0.5455,0.003472
GB_GA_log_p_mut_r_0.01_500k_1,sim,murcko,"436,612.0",9/93,0.0967742,0.2122938,0.0053549
GB_GA_log_p_mut_r_0.01_500k_2,sim,murcko,"446,303.0",4/65,0.0615385,0.2130324,0.007654
GB_GA_log_p_mut_r_0.01_500k_3,sim,murcko,"450,158.0",3/57,0.0526316,0.2454338,0.0008575
GB_GA_log_p_mut_r_0.01_500k_4,sim,murcko,"449,426.0",0/50,0.0,0.2344902,0.0
GB_GA_log_p_mut_r_0.01_500k_mean,sim,murcko,"456,499.8",-,0.0549795,0.29015,0.0034677
