name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ACR,CwASo
GB_GA_mut_r_0.01_100k_0,sim,csk,"37,510.0","100,000.0",21/46,0.4565217,0.3751,0.0200959,0.0005602,"1,970.0"
GB_GA_mut_r_0.01_100k_1,sim,csk,"8,749.0","87,235.0",15/44,0.3409091,0.1002923,0.0133118,0.0017174,"1,146.0"
GB_GA_mut_r_0.01_100k_2,sim,csk,"9,434.0","89,131.0",14/42,0.3333333,0.1058442,0.0270087,0.0014862,"2,344.0"
GB_GA_mut_r_0.01_100k_3,sim,csk,"11,120.0","90,043.0",8/42,0.1904762,0.1234966,0.0260258,0.0007199,"2,284.0"
GB_GA_mut_r_0.01_100k_4,sim,csk,"10,037.0","89,933.0",12/42,0.2857143,0.1116053,0.0008235,0.001197,74.0
GB_GA_mut_r_0.01_100k_mean,sim,csk,"15,370.0","91,268.4",-,0.3213909,0.1632677,0.0174531,0.0011361,"1,563.6"
