name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
DrugEx_RNN_epsilon_0.6_1k_0,dis,csk,486,990,3/40,0.075,0.4909090909090909,0.011235955056179775,0.006211180124223602,11
