name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ACR,CwASo
DrugEx_RNN_epsilon_0.6_100k_0,dis,murcko,55041,99261,4/92,0.043478260869565216,0.5545078127361199,0.0006451808018387653,7.267837999890982e-05,64
