name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
DrugEx_RNN_epsilon_0.6_100k_4,dis,murcko,62163,98991,23/98,0.23469387755102042,0.6279661787435221,0.0020143331443841605,0.0003701319600901191,199
