name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
DrugEx_GT_epsilon_0.6_100k_1,sim,murcko,72104,99987,34/100,0.34,0.7211337473871603,0.010878466500187037,0.0004717635632024421,1076
