name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
DrugEx_RNN_epsilon_0.1_250k_0,sim,csk,244019.0,33/46,0.7173913,0.1181875,0.1750028
DrugEx_RNN_epsilon_0.1_250k_1,sim,csk,245561.0,22/44,0.5,0.1015552,0.0409145
DrugEx_RNN_epsilon_0.1_250k_2,sim,csk,246431.0,29/42,0.6904762,0.1366589,0.0238769
DrugEx_RNN_epsilon_0.1_250k_3,sim,csk,246332.0,18/42,0.4285714,0.0989681,0.0482073
DrugEx_RNN_epsilon_0.1_250k_4,sim,csk,238295.0,17/42,0.4047619,0.0871105,0.0031599
DrugEx_RNN_epsilon_0.1_250k_mean,sim,csk,244127.6,-,0.5482402,0.108496,0.0582323
