name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_epsilon_0.4_3,sim,murcko,8455,9997,8/51,0.1568627450980392,0.18552660567479506,0.000988531853673749,0.1638830749570892,0.8457537261178354,0.0014004201260378114,14
