name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_epsilon_0.4_2,sim,murcko,7178,9967,7/58,0.1206896551724138,0.16813827691893812,0.0016347048709015614,0.20230882005743808,0.7201765827229859,0.0022072840373231666,22
