name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_epsilon_0.4_0,sim,murcko,7683,9994,20/115,0.17391304347826086,0.22636085315405555,0.008457248262000679,0.5650177251908801,0.7687612567540524,0.014908945367220332,149
