name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_epsilon_0.4_4,sim,murcko,7117,9994,7/40,0.175,0.2458901222425179,0.0007354412647588553,0.13085338703221933,0.7121272763658195,0.0018010806483890335,18
