name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_epsilon_0.2_1,sim,csk,3119,9989,18/38,0.47368421052631576,1.5187053880292267,0.011191257751948196,0.9185666560085901,0.31224346781459605,0.09210131144258685,920
