name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_epsilon_0.2_3,sim,csk,3966,9992,16/35,0.45714285714285713,1.1526547078740725,0.0028823058446757403,0.3266064279995425,0.3969175340272218,0.014611689351481185,146
