name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_epsilon_0.2_2,sim,csk,4364,9936,8/37,0.21621621621621623,0.4954542076448584,0.002937720329024677,0.34649220313145107,0.4392109500805153,0.005434782608695652,54
