name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_epsilon_0.2_4,sim,csk,3378,9990,7/35,0.2,0.5920663114268798,0.0008408408408408408,0.08115315315315315,0.33813813813813814,0.005305305305305305,53
