name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
addcarbon_250k_3,dis,cdpkit,9298,250000,6/196,0.030612244897959183,0.037192,0.001630654705861142,407,0.0006457167455876022,0
