name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
addcarbon_250k_4,dis,cdpkit,7975,250000,8/279,0.02867383512544803,0.0319,0.0015825003505538751,395,0.001004142086105184,0
