name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
addcarbon_250k_1,dis,cdpkit,10736,250000,2/53,0.03773584905660377,0.042944,0.0002760761970303804,69,0.0001863238308179616,0
