name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
GB_GA_log_p_mut_r_0.5_250k_0,sim,csk,249973.0,21/38,0.5526316,0.1653499,0.0099531
GB_GA_log_p_mut_r_0.5_250k_1,sim,csk,249994.0,22/38,0.5789474,0.1879405,0.0148084
GB_GA_log_p_mut_r_0.5_250k_2,sim,csk,249984.0,13/37,0.3513514,0.2045531,0.0084245
GB_GA_log_p_mut_r_0.5_250k_3,sim,csk,249990.0,20/35,0.5714286,0.1891916,0.0128805
GB_GA_log_p_mut_r_0.5_250k_4,sim,csk,249995.0,17/35,0.4857143,0.1774355,0.0031481
GB_GA_log_p_mut_r_0.5_250k_mean,sim,csk,249987.2,-,0.5080146,0.1848941,0.0098429
