name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
DrugEx_RNN_epsilon_0.6_500k_0,sim,csk,497411.0,32/38,0.8421053,0.1379161,0.0179952
DrugEx_RNN_epsilon_0.6_500k_1,sim,csk,496471.0,30/38,0.7894737,0.1223234,0.0420085
DrugEx_RNN_epsilon_0.6_500k_2,sim,csk,495537.0,30/37,0.8108108,0.1049407,0.0370891
DrugEx_RNN_epsilon_0.6_500k_3,sim,csk,494551.0,28/35,0.8,0.1017974,0.0255767
DrugEx_RNN_epsilon_0.6_500k_4,sim,csk,494941.0,27/35,0.7714286,0.116826,0.0044733
DrugEx_RNN_epsilon_0.6_500k_mean,sim,csk,495782.2,-,0.8027637,0.1167607,0.0254285
