name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ACR,CwASo
Molpher_500k_mean,sim,murcko,165200.2,500043.6,-,0.3770326,0.3303718,0.0044112,0.0002063,2180.8
