name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ACR,CwASo
addcarbon_4,dis,murcko,3116,1000000,2/98,0.02040816326530612,0.003116,0.002849094276840504,0.0006422607578676942,2841
