name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
GB_GA_mut_r_0.5_125k_0,dis,csk,115962.0,26/42,0.6190476,0.0802591,0.0747486
GB_GA_mut_r_0.5_125k_1,dis,csk,114105.0,18/41,0.4390244,0.0779458,0.0122431
GB_GA_mut_r_0.5_125k_2,dis,csk,114222.0,32/45,0.7111111,0.071221,0.0041498
GB_GA_mut_r_0.5_125k_3,dis,csk,116364.0,27/47,0.5744681,0.0806951,0.2103572
GB_GA_mut_r_0.5_125k_4,dis,csk,113273.0,22/41,0.5365854,0.0682069,0.0125361
GB_GA_mut_r_0.5_125k_mean,dis,csk,114785.2,-,0.5760473,0.0756655,0.062807
