name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ACR,CwASo
DrugEx_GT_epsilon_0.1_10k_0,sim,csk,"6,598.0","9,991.0",28/46,0.6086957,0.6603944,0.0480436,0.0042618,458.0
DrugEx_GT_epsilon_0.1_10k_1,sim,csk,"4,350.0","9,985.0",19/44,0.4318182,0.4356535,0.0171132,0.004387,168.0
DrugEx_GT_epsilon_0.1_10k_2,sim,csk,"4,551.0","9,989.0",20/42,0.4761905,0.4556012,0.0116467,0.004414,115.0
DrugEx_GT_epsilon_0.1_10k_3,sim,csk,"4,576.0","9,996.0",14/42,0.3333333,0.4577831,0.0251256,0.0030688,245.0
DrugEx_GT_epsilon_0.1_10k_4,sim,csk,"4,365.0","9,998.0",7/42,0.1666667,0.4365873,0.0040169,0.0016062,40.0
DrugEx_GT_epsilon_0.1_10k_mean,sim,csk,"4,888.0","9,991.8",-,0.4033409,0.4892039,0.0211892,0.0035476,205.2
