name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ACR,CwASo
DrugEx_GT_epsilon_0.1_10k_mean,sim,csk,4888.0,9991.8,-,0.4033409,0.4892039,0.0211892,0.0035476,205.2
