name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
REINVENT_100k_mean,sim,murcko,79498.8,99429.4,-,0.0642306,0.7995488,0.0001811,6.01e-05,18.0
