name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
Molpher_100k_mean,sim,murcko,30809.2,100118.8,-,0.2249164,0.3077267,0.004148,0.0005113,412.6
