name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
DrugEx_RNN_epsilon_0.1_1k_mean,sim,murcko,902.4,999.2,-,0.0054783,0.9030987,0.0022171,0.0006606,2.2
