name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
DrugEx_GT_epsilon_0.6_500k_mean,sim,murcko,321936.6,499778.2,-,0.5121398,0.6441488,0.0047099,0.000116,2334.2
