name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
addcarbon_10k_mean,sim,murcko,1898.0,10000.0,-,0.0468487,0.1898,0.0033777,0.0014857,33.6
