name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
DrugEx_GT_epsilon_0.6_1k_mean,sim,murcko,937.6,999.4,-,0.051992,0.9381568,0.0058576,0.0042531,5.8
