name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
addcarbon_500k_mean,sim,murcko,2970.8,500000.0,-,0.0502969,0.0059416,0.003352,0.0010026,1668.0
