name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
DrugEx_GT_epsilon_0.6_100k_mean,sim,murcko,73026.4,99954.6,-,0.3521626,0.7305852,0.0046347,0.0003556,459.4
