name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
DrugEx_RNN_epsilon_0.6_10k_mean,sim,murcko,7159.2,9925.2,-,0.1203316,0.7212694,0.0040512,0.0012693,40.0
