name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
REINVENT_500k_mean,sim,murcko,348234.4,497164.2,-,0.0936959,0.7004424,0.0001923,2.12e-05,95.6
