name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
GB_GA_mut_r_0.01_100k_mean,sim,murcko,60946.6,99997.2,-,0.1053696,0.6094828,0.0020449,0.000125,204.0
