name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
DrugEx_RNN_epsilon_0.6_1k_mean,sim,murcko,851.4,993.4,-,0.0380861,0.8570459,0.0040587,0.0030755,4.0
