name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
DrugEx_GT_epsilon_0.6_10k_mean,sim,murcko,8454.6,9996.6,-,0.1438698,0.8457407,0.0047398,0.0012622,47.0
