name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
DrugEx_GT_epsilon_0.1_100k_mean,sim,murcko,66053.6,99917.0,-,0.0961607,0.6610865,0.0083056,0.0001219,805.4
