name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
GB_GA_mut_r_0.5_500k_0,sim,csk,478041.0,34/38,0.8947368,0.06831,0.0426219
GB_GA_mut_r_0.5_500k_1,sim,csk,476303.0,32/38,0.8421053,0.0577783,0.0380157
GB_GA_mut_r_0.5_500k_2,sim,csk,476395.0,30/37,0.8108108,0.0565056,0.0146916
GB_GA_mut_r_0.5_500k_3,sim,csk,475675.0,33/35,0.9428571,0.0583697,0.0212141
GB_GA_mut_r_0.5_500k_4,sim,csk,475428.0,27/35,0.7714286,0.0563913,0.0073092
GB_GA_mut_r_0.5_500k_mean,sim,csk,476368.4,-,0.8523877,0.059471,0.0247705
