name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
REINVENT_250k_2,dis,cdpkit,230093,248847,0/154,0.0,0.9246364231837233,0.0,0,0.0,0
