name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
REINVENT_250k_3,dis,cdpkit,241315,244409,9/196,0.04591836734693878,0.9873408917020241,4.091669769516242e-05,10,3.729704193016336e-05,0
