name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
REINVENT_250k_4,dis,cdpkit,211618,247009,2/279,0.007168458781362007,0.8567218198527179,1.214545395658405e-05,3,9.451081203689702e-06,0
