name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ACR,CwASo
DrugEx_RNN_epsilon_0.6_100k_1,dis,csk,19230,98390,21/41,0.5121951219512195,0.19544669173696513,0.010382115240452254,0.0010932375449008277,1011
