name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
DrugEx_RNN_epsilon_0.1_250k_0,sim,murcko,244247.0,25/172,0.1453488,0.5425041,0.0824329
DrugEx_RNN_epsilon_0.1_250k_1,sim,murcko,245712.0,7/93,0.0752688,0.5249927,0.0042082
DrugEx_RNN_epsilon_0.1_250k_2,sim,murcko,247232.0,9/65,0.1384615,0.5071148,0.0020709
DrugEx_RNN_epsilon_0.1_250k_3,sim,murcko,246637.0,2/57,0.0350877,0.4912888,0.0018245
DrugEx_RNN_epsilon_0.1_250k_4,sim,murcko,238510.0,0/50,0.0,0.420431,0.0
DrugEx_RNN_epsilon_0.1_250k_mean,sim,murcko,244467.6,-,0.0788334,0.4972663,0.0181073
