name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
GB_GA_mut_r_0.01_10k_4,sim,murcko,7989,9998,3/40,0.075,0.7990598119623925,0.0005003502451716201,0.0003756574004507889,5
