name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
GB_GA_mut_r_0.01_10k_1,sim,murcko,8090,10000,4/100,0.04,0.809,0.0023053021950486118,0.0004946821667078902,23
