name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
addcarbon_0,dis,murcko,1000000.0,0/106,0.0,0.004971,0.0
addcarbon_1,dis,murcko,1000000.0,1/96,0.0104167,0.005305,0.000719
addcarbon_2,dis,murcko,1000000.0,11/102,0.1078431,0.00445,0.000737
addcarbon_3,dis,murcko,1000000.0,0/62,0.0,0.005512,0.0
addcarbon_4,dis,murcko,1000000.0,2/71,0.028169,0.005476,0.000126
addcarbon_mean,dis,murcko,1000000.0,-,0.0292858,0.0051428,0.0003164
