name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_RNN_desired_4,dis,murcko,58064,95113,15/98,0.15306122448979592,0.026360778535718502,0.000489214011175107,0.28985430964154507,0.6104738574117102,0.0009882981295932208,94
