name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_RNN_desired_1,dis,murcko,65687,119456,16/34,0.47058823529411764,0.07164099978597252,0.0002481839239848096,0.4794840416114761,0.5498844762925261,0.0016575140637556925,198
