UMAP1,UMAP2,set_label
5.725501,3.8716726,REINVENT
7.594164,3.8278468,REINVENT
11.370412,3.9234238,REINVENT
4.5544643,4.381545,REINVENT
6.7900414,5.658107,REINVENT
8.075007,4.7321467,REINVENT
6.5341043,6.8629384,REINVENT
7.5043945,5.5693574,REINVENT
5.469701,4.484335,REINVENT
6.7655044,4.8102493,REINVENT
15.167162,2.5378127,REINVENT
6.6803327,4.5806627,REINVENT
6.997762,4.9827685,REINVENT
5.361753,7.126038,REINVENT
7.3430185,4.51829,REINVENT
15.610681,4.5941496,REINVENT
7.2033334,4.430517,REINVENT
7.0404005,5.2215796,REINVENT
8.063746,2.9764593,REINVENT
6.259393,4.2020354,REINVENT
4.0812197,4.495468,REINVENT
4.300354,5.7334356,REINVENT
15.6947365,4.5951457,REINVENT
15.447656,2.898563,REINVENT
15.223513,2.548575,REINVENT
5.63277,4.3882527,REINVENT
6.7209153,4.1572075,REINVENT
7.312767,4.2641325,REINVENT
13.463374,5.069001,REINVENT
6.3564067,4.1266117,REINVENT
6.0026793,4.602547,REINVENT
5.6787195,5.2099442,REINVENT
3.8580537,5.3095093,REINVENT
5.9818363,4.3504677,REINVENT
1.6422772,-2.430066,REINVENT
6.6498804,3.515757,REINVENT
6.8987756,3.4193404,REINVENT
6.7500215,3.6198945,REINVENT
6.9093647,4.4374466,REINVENT
6.631588,5.130574,REINVENT
2.4329774,-2.2519422,REINVENT
5.119624,4.7827296,REINVENT
5.7544737,4.1416755,REINVENT
7.387349,5.38726,REINVENT
5.9378076,1.6341239,REINVENT
7.1138635,4.9733815,REINVENT
7.118399,2.3475876,REINVENT
6.2810254,1.9827439,REINVENT
5.5702696,6.3120875,REINVENT
5.3254886,6.920937,REINVENT
7.0304356,4.8689594,REINVENT
6.466812,5.405021,REINVENT
7.990087,4.348331,REINVENT
6.262179,4.0941753,REINVENT
14.094499,4.693219,REINVENT
6.8314366,2.6411462,REINVENT
6.116998,3.372864,REINVENT
5.338389,5.0217266,REINVENT
14.186666,5.506741,REINVENT
6.8508096,4.6506476,REINVENT
10.322018,8.9726305,REINVENT
3.162117,3.1660852,REINVENT
3.1006625,7.39771,REINVENT
6.6097946,4.338533,REINVENT
6.7735386,5.53543,REINVENT
5.025037,5.645505,REINVENT
14.09591,5.0839834,REINVENT
7.0039587,5.8065763,REINVENT
6.544487,4.505274,REINVENT
7.656344,3.9954019,REINVENT
7.524505,4.4815173,REINVENT
14.373814,4.847771,REINVENT
6.9851975,5.47348,REINVENT
4.0793996,5.6457067,REINVENT
4.6478744,5.9559536,REINVENT
5.6677155,9.355654,REINVENT
15.303518,2.602131,REINVENT
8.50562,4.7304645,REINVENT
5.570536,3.274446,REINVENT
7.4324036,3.2541766,REINVENT
4.427067,6.0617814,REINVENT
7.5336,4.0251737,REINVENT
6.6727195,4.336392,REINVENT
15.28892,2.5929031,REINVENT
3.869965,5.810649,REINVENT
6.816563,4.6826715,REINVENT
6.0863323,5.2042093,REINVENT
6.5499086,5.2093754,REINVENT
6.210174,5.9242406,REINVENT
5.741601,1.8504187,REINVENT
6.401319,2.361256,REINVENT
7.0016565,4.586757,REINVENT
6.7080846,4.9327226,REINVENT
-11.272584,6.496026,REINVENT
7.273314,4.4934163,REINVENT
8.484337,4.767934,REINVENT
6.9847655,4.6876016,REINVENT
3.3028536,6.865667,REINVENT
5.9032474,3.0980608,REINVENT
5.7776594,6.253202,REINVENT
5.777006,3.8458238,REINVENT
6.796259,4.235524,REINVENT
7.3004117,3.9663448,REINVENT
7.204876,2.968594,REINVENT
6.453309,4.073725,REINVENT
6.5307097,6.3739443,REINVENT
6.1014276,3.4425218,REINVENT
5.630947,4.9831543,REINVENT
8.04685,10.534163,REINVENT
7.8952537,5.187734,REINVENT
3.847534,2.865689,REINVENT
9.780589,2.3990896,REINVENT
1.9464765,-2.1801116,REINVENT
7.1292396,5.3313856,REINVENT
7.83516,1.2286952,REINVENT
5.734713,4.7522016,REINVENT
7.584095,3.8860586,REINVENT
6.9917426,5.376852,REINVENT
14.121709,4.8929462,REINVENT
5.208232,3.6305194,REINVENT
6.9262333,3.7828937,REINVENT
6.357295,4.9138293,REINVENT
8.198871,2.242841,REINVENT
7.2397323,4.5139837,REINVENT
8.224447,4.703263,REINVENT
8.715128,4.3930426,REINVENT
5.6701684,4.3211,REINVENT
6.952552,4.34884,REINVENT
5.7006307,4.960225,REINVENT
6.612198,2.9018734,REINVENT
6.580203,4.7460327,REINVENT
5.397002,4.845963,REINVENT
2.969986,6.5004644,REINVENT
5.954099,5.1695514,REINVENT
5.8025904,1.9355618,REINVENT
11.895047,13.06346,REINVENT
8.458634,1.1514426,REINVENT
5.410419,4.638214,REINVENT
5.6409054,3.5905461,REINVENT
7.891445,4.9898844,REINVENT
7.1703863,4.6486354,REINVENT
9.068912,5.085651,REINVENT
7.0532913,5.798302,REINVENT
6.976778,4.8730397,REINVENT
5.390879,4.812167,REINVENT
4.9109416,4.308998,REINVENT
15.233481,3.3316061,REINVENT
6.741244,4.7040763,REINVENT
14.308121,3.8362083,REINVENT
5.4524264,6.1190915,REINVENT
7.176841,6.0127087,REINVENT
15.530884,4.5984163,REINVENT
6.725202,7.2402573,REINVENT
6.181914,5.1905084,REINVENT
12.513372,9.967686,REINVENT
4.707085,5.3044558,REINVENT
7.573019,5.9174438,REINVENT
6.8560805,4.6367903,REINVENT
7.6045136,4.3388886,REINVENT
6.2531095,5.2265496,REINVENT
7.5174727,5.3516564,REINVENT
6.577219,5.522646,REINVENT
6.5858145,5.102891,REINVENT
-11.272569,6.4960084,REINVENT
14.913259,5.1776943,REINVENT
10.861048,2.0591059,REINVENT
5.010301,3.0046842,REINVENT
7.575421,0.6196283,REINVENT
6.4641476,4.718845,REINVENT
8.071206,2.7502453,REINVENT
4.620452,5.149239,REINVENT
6.648411,4.2634854,REINVENT
5.20797,5.3048434,REINVENT
6.8769226,4.769839,REINVENT
6.9365497,4.402251,REINVENT
7.4671535,1.3036543,REINVENT
15.294314,2.4356942,REINVENT
7.064575,4.5434136,REINVENT
5.117844,4.7598166,REINVENT
7.2626963,4.420841,REINVENT
14.35384,4.4250817,REINVENT
6.2370234,4.4496465,REINVENT
7.144289,3.7463071,REINVENT
6.9201818,3.6006525,REINVENT
14.647948,4.159981,REINVENT
6.428427,5.4898376,REINVENT
8.303387,4.133848,REINVENT
6.874593,4.9377584,REINVENT
15.536636,4.625057,REINVENT
7.0581517,4.680319,REINVENT
2.7482016,6.3992705,REINVENT
14.08651,5.1374207,REINVENT
7.3609324,4.2910953,REINVENT
6.3713455,4.3010187,REINVENT
11.37326,11.349784,REINVENT
7.3019485,4.3846254,REINVENT
7.108116,4.5202084,REINVENT
7.6039524,4.9314313,REINVENT
5.7264247,4.2269607,REINVENT
8.215821,4.4492645,REINVENT
5.27006,4.630567,REINVENT
7.2418313,4.8303266,REINVENT
6.2758946,5.082754,REINVENT
7.4666777,5.2004857,REINVENT
6.742851,3.1637175,REINVENT
7.294824,5.3785377,REINVENT
7.701322,7.468342,REINVENT
6.5518,4.47917,REINVENT
6.817279,4.7832146,REINVENT
4.6872873,4.5799394,REINVENT
4.969294,5.7029276,REINVENT
9.269804,5.1500278,REINVENT
15.233425,2.5538354,REINVENT
5.4745946,9.152228,REINVENT
4.62468,5.714326,REINVENT
7.0331726,4.854473,REINVENT
7.6789804,5.2250776,REINVENT
5.975927,1.5716254,REINVENT
5.771826,8.534525,REINVENT
4.1369634,3.7233353,REINVENT
4.4796896,3.4310634,REINVENT
5.7500396,6.8649697,REINVENT
6.389774,6.525223,REINVENT
6.608499,4.424588,REINVENT
5.7823286,4.97704,REINVENT
7.579177,3.9295604,REINVENT
3.5204647,6.1621284,REINVENT
7.239735,3.7375813,REINVENT
7.7007866,4.4533515,REINVENT
14.646025,5.349676,REINVENT
7.282398,4.1183143,REINVENT
14.078048,5.6333637,REINVENT
7.157632,5.43713,REINVENT
5.8727326,4.0803766,REINVENT
7.768564,4.591924,REINVENT
14.847838,5.621509,REINVENT
1.8094404,-2.732448,REINVENT
4.5620413,6.07484,REINVENT
5.407625,3.9696362,REINVENT
8.274037,5.444356,REINVENT
6.6182117,3.4833474,REINVENT
7.274654,3.3031688,REINVENT
2.9947839,6.83067,REINVENT
6.8136992,2.2956274,REINVENT
9.638221,2.546966,REINVENT
7.1095896,4.8792286,REINVENT
8.64151,6.4637046,REINVENT
5.9873695,4.666063,REINVENT
4.941715,3.7732341,REINVENT
8.5183735,5.425973,REINVENT
6.271559,3.732282,REINVENT
8.228837,4.0649304,REINVENT
6.594265,3.910618,REINVENT
15.563656,4.534685,REINVENT
6.9039907,4.767061,REINVENT
6.5135846,4.236637,REINVENT
14.139919,4.597893,REINVENT
4.637543,3.471533,REINVENT
5.75685,4.454399,REINVENT
6.581502,4.89214,REINVENT
5.046279,5.340397,REINVENT
14.456724,4.2399373,REINVENT
6.1310873,4.6617994,REINVENT
6.386558,5.141793,REINVENT
6.300845,5.3687906,REINVENT
3.4793339,2.583649,REINVENT
6.741878,5.033155,REINVENT
6.346589,5.4904847,REINVENT
6.4014106,4.5331836,REINVENT
6.8690176,3.9304082,REINVENT
6.611603,3.803236,REINVENT
9.594752,2.5580807,REINVENT
4.8837748,5.3397145,REINVENT
15.72484,4.669228,REINVENT
7.8040023,4.8794513,REINVENT
7.0841393,2.5500221,REINVENT
8.303896,4.582384,REINVENT
2.9727345,6.753999,REINVENT
14.032794,5.191871,REINVENT
11.561298,8.891749,REINVENT
7.362289,4.9856358,REINVENT
11.549453,11.423537,REINVENT
6.4338193,4.3114586,REINVENT
3.3042104,6.277837,REINVENT
6.451125,5.1339135,REINVENT
7.8782687,4.209281,REINVENT
5.8289437,5.569183,REINVENT
5.294305,3.9821491,REINVENT
4.9898643,2.432182,REINVENT
7.59473,5.600519,REINVENT
7.615894,5.6240826,REINVENT
7.262914,4.654571,REINVENT
7.2389927,4.7117667,REINVENT
6.812606,2.9129646,REINVENT
5.007925,3.1974654,REINVENT
5.340465,5.1499457,REINVENT
14.951485,3.6821918,REINVENT
6.690206,5.0896916,REINVENT
6.2922454,4.6417103,REINVENT
7.3315105,5.6678762,REINVENT
4.507255,5.3246865,REINVENT
6.0687284,4.0747104,REINVENT
8.159644,2.7816598,REINVENT
14.276063,5.65285,REINVENT
6.9135613,4.4492235,REINVENT
6.881983,5.760491,REINVENT
10.759241,1.7888726,REINVENT
-11.27362,6.496957,REINVENT
6.1240783,4.466795,REINVENT
14.591841,6.1540384,REINVENT
7.193679,4.134514,REINVENT
6.098525,5.3455677,REINVENT
6.168273,4.031629,REINVENT
6.8859234,5.8690567,REINVENT
6.7646194,7.185086,REINVENT
6.8593516,5.0787716,REINVENT
5.642132,2.3105803,REINVENT
6.571237,4.932792,REINVENT
5.653243,4.843498,REINVENT
5.7592945,9.530627,REINVENT
7.4617143,4.524191,REINVENT
8.47178,6.46231,REINVENT
11.252901,11.480834,REINVENT
5.237888,4.4341345,REINVENT
12.615508,9.272835,REINVENT
5.640432,3.9711008,REINVENT
6.5309834,6.45662,REINVENT
7.1048536,4.590269,REINVENT
7.512547,3.9297068,REINVENT
6.238096,4.675228,REINVENT
6.427468,5.511673,REINVENT
6.5384364,5.2733316,REINVENT
-11.273403,6.4966583,REINVENT
6.4202895,2.5323527,REINVENT
4.906199,5.593,REINVENT
6.98184,5.775319,REINVENT
15.23346,2.7459097,REINVENT
12.856196,7.9126225,REINVENT
6.2111034,4.4017296,REINVENT
8.00213,10.442553,REINVENT
-11.2734375,6.496683,REINVENT
7.0250096,4.0809703,REINVENT
6.652562,2.5504618,REINVENT
5.8197384,3.6052082,REINVENT
5.4420967,4.2297044,REINVENT
5.505455,6.3440657,REINVENT
11.2505045,12.032983,REINVENT
7.9638147,2.041196,REINVENT
6.580326,4.2525835,REINVENT
6.9426627,4.6280727,REINVENT
3.7104526,5.4016204,REINVENT
10.645854,7.8732185,REINVENT
-11.273437,6.496689,REINVENT
6.236283,4.763294,REINVENT
6.649559,5.087067,REINVENT
4.677999,6.6824503,REINVENT
6.8680115,2.6535573,REINVENT
7.30166,3.9587731,REINVENT
5.625579,4.756737,REINVENT
7.3465757,5.4780645,REINVENT
7.431578,7.46349,REINVENT
14.061768,5.145347,REINVENT
5.201868,4.7205706,REINVENT
5.285339,4.908625,REINVENT
6.6472273,4.7526927,REINVENT
14.213715,4.810423,REINVENT
6.2309837,4.1922035,REINVENT
6.042955,4.939324,REINVENT
2.943761,6.660595,REINVENT
15.191435,2.605909,REINVENT
14.3377495,5.5286465,REINVENT
6.146378,3.9037852,REINVENT
7.569555,9.233622,REINVENT
1.7972825,-2.8828223,REINVENT
7.289333,4.417598,REINVENT
5.7222056,5.4216805,REINVENT
4.103051,2.852716,REINVENT
7.950334,3.8828552,REINVENT
7.371202,3.7745407,REINVENT
7.7965994,4.9404917,REINVENT
6.1190934,4.181676,REINVENT
6.5796423,2.5741885,REINVENT
6.9908977,4.7802205,REINVENT
7.946407,4.8677797,REINVENT
7.566919,4.2102284,REINVENT
6.983105,3.0261085,REINVENT
6.6608167,5.5093675,REINVENT
6.8791595,4.9289727,REINVENT
14.219279,4.823434,REINVENT
5.125656,6.5153217,REINVENT
6.7604747,4.2396574,REINVENT
6.2022433,3.3910658,REINVENT
7.935348,6.2295246,REINVENT
6.4756637,5.332286,REINVENT
7.1285915,3.109839,REINVENT
8.776859,5.6288395,REINVENT
11.728728,12.092101,REINVENT
11.697169,11.599703,REINVENT
6.965519,6.090409,REINVENT
5.818131,1.8411964,REINVENT
6.1457195,4.594401,REINVENT
7.1815143,5.0609508,REINVENT
6.7739444,6.70118,REINVENT
6.345858,3.481352,REINVENT
6.326024,3.3003955,REINVENT
7.050657,3.9247913,REINVENT
4.427308,6.2766943,REINVENT
7.4329977,5.3738155,REINVENT
6.6378374,5.129633,REINVENT
7.6624584,4.7300596,REINVENT
7.3191867,4.711744,REINVENT
7.6320577,0.4896512,REINVENT
6.666094,4.92586,REINVENT
6.8714185,6.000098,REINVENT
15.226808,2.6116612,REINVENT
4.8549204,4.199469,REINVENT
10.688808,7.894726,REINVENT
6.085476,3.937718,REINVENT
14.324871,4.5772643,REINVENT
5.9117103,4.673342,REINVENT
6.221769,4.6122966,REINVENT
2.9102929,6.4879594,REINVENT
6.721276,2.8264503,REINVENT
11.041154,8.869504,REINVENT
6.2674193,2.6686714,REINVENT
7.363152,5.8481393,REINVENT
10.251679,8.879781,REINVENT
14.2799015,4.8910437,REINVENT
6.5262446,6.399999,REINVENT
10.2491455,4.194003,REINVENT
3.9309819,-0.7155085,REINVENT
6.0602627,2.8262258,REINVENT
5.8873787,5.0184503,REINVENT
2.882421,6.525937,REINVENT
8.028209,10.573811,REINVENT
12.039341,8.496618,REINVENT
5.858765,1.9622866,REINVENT
6.780894,3.7733293,REINVENT
6.691653,6.6354494,REINVENT
7.0968394,5.330384,REINVENT
7.208811,7.4130697,REINVENT
4.451516,6.68937,REINVENT
7.526035,5.678901,REINVENT
7.1792526,4.845147,REINVENT
11.235079,8.896041,REINVENT
6.1463747,5.5738316,REINVENT
7.0777335,5.073511,REINVENT
6.6330914,7.050869,REINVENT
6.1990128,3.2311468,REINVENT
5.440675,4.6316667,REINVENT
7.6977353,3.6157286,REINVENT
12.633634,9.6141205,REINVENT
7.363376,4.523695,REINVENT
6.1132913,2.7944016,REINVENT
12.303036,10.141449,REINVENT
7.0090895,4.453466,REINVENT
14.039708,5.1514716,REINVENT
5.858051,4.709301,REINVENT
4.7383876,6.7242618,REINVENT
8.17353,4.159632,REINVENT
5.633918,7.246401,REINVENT
11.099298,12.314453,REINVENT
15.262095,2.7018318,REINVENT
5.6760545,7.2488317,REINVENT
6.1870832,4.8831577,REINVENT
5.8659935,4.758676,REINVENT
6.541037,4.895643,REINVENT
5.8785343,4.2188497,REINVENT
6.1057425,2.2582877,REINVENT
4.812832,2.5672417,REINVENT
14.2035885,4.8016877,REINVENT
6.9355125,4.1608963,REINVENT
5.2369523,6.2260356,REINVENT
5.920367,5.03363,REINVENT
5.8904753,4.2565637,REINVENT
4.692681,6.014556,REINVENT
8.963315,4.4941297,REINVENT
6.574494,4.959798,REINVENT
7.0023146,4.46391,REINVENT
6.814744,5.799809,REINVENT
7.070556,4.672201,REINVENT
5.923956,3.142328,REINVENT
6.813081,2.3313124,REINVENT
7.5792475,3.887423,REINVENT
11.267251,11.978171,REINVENT
4.1789494,3.4835742,REINVENT
14.404201,5.2320824,REINVENT
14.423149,5.229395,REINVENT
11.357207,11.989393,REINVENT
6.416525,5.719146,REINVENT
6.7087107,4.8764205,REINVENT
6.4458632,3.6375554,REINVENT
2.913856,6.235969,REINVENT
6.520127,5.622645,REINVENT
6.120023,5.178278,REINVENT
8.404702,1.9082624,REINVENT
8.134453,4.929458,REINVENT
6.971401,2.9872365,REINVENT
7.482277,5.4203434,REINVENT
7.210966,3.2070427,REINVENT
6.6125784,5.0040884,REINVENT
6.970522,5.033711,REINVENT
7.218174,5.582515,REINVENT
15.5425205,4.560121,REINVENT
5.4008183,4.9703016,REINVENT
5.4951153,6.35368,REINVENT
5.032286,6.293704,REINVENT
6.398857,4.9384694,REINVENT
11.114746,8.865034,REINVENT
7.028643,3.5385594,REINVENT
7.258435,2.6896396,REINVENT
6.98889,3.6383677,REINVENT
7.460942,5.1589713,REINVENT
15.351766,2.6512191,REINVENT
10.383915,8.755244,REINVENT
8.62577,6.2799196,REINVENT
6.119562,4.4117436,REINVENT
7.3210826,3.4787266,REINVENT
5.7033634,1.9881343,REINVENT
7.106505,4.0098014,REINVENT
6.315854,3.6850748,REINVENT
14.612641,6.212327,REINVENT
7.3488355,4.2681646,REINVENT
7.143813,4.105584,REINVENT
5.9494667,4.8341274,REINVENT
15.1462145,3.3119898,REINVENT
10.375485,8.953857,REINVENT
8.0851345,5.607227,REINVENT
7.6020036,4.7164025,REINVENT
6.8053575,5.5815864,REINVENT
6.3268957,2.9449954,REINVENT
6.205441,5.741567,REINVENT
3.9160604,3.665947,REINVENT
5.8723035,3.137201,REINVENT
-11.27352,6.4967413,REINVENT
7.5063586,5.4737973,REINVENT
6.6072917,4.5661683,REINVENT
8.374846,3.1525774,REINVENT
4.378939,5.817792,REINVENT
5.2632837,5.1823487,REINVENT
2.7290401,6.089605,REINVENT
7.9967375,4.6120887,REINVENT
-11.273539,6.4967437,REINVENT
6.2333984,4.125865,REINVENT
6.1449695,5.2754,REINVENT
5.489829,3.9147286,REINVENT
5.6530395,7.2985373,REINVENT
7.8505487,6.1540833,REINVENT
7.6214857,4.4413753,REINVENT
6.257442,4.1348367,REINVENT
7.527959,4.2529387,REINVENT
6.468055,3.1788948,REINVENT
14.716978,6.464562,REINVENT
7.266665,5.7393193,REINVENT
11.227586,11.737531,REINVENT
7.6264586,0.4140677,REINVENT
6.622743,7.4286284,REINVENT
6.7058663,5.4206996,REINVENT
7.055007,3.8416166,REINVENT
6.66822,2.9289496,REINVENT
6.416787,3.1069865,REINVENT
7.423676,4.84716,REINVENT
6.7368555,4.443534,REINVENT
5.8987126,5.8068833,REINVENT
7.7887573,4.531331,REINVENT
6.2710094,6.0984488,REINVENT
14.218917,5.5348763,REINVENT
5.57397,5.087596,REINVENT
6.964645,5.611156,REINVENT
6.8420177,5.0123534,REINVENT
6.208816,4.2749834,REINVENT
7.213431,4.9784646,REINVENT
7.3358493,5.4270167,REINVENT
7.093232,5.7154775,REINVENT
6.295491,4.534081,REINVENT
6.054647,5.8711915,REINVENT
6.8054223,4.2381463,REINVENT
7.6183825,4.0306125,REINVENT
2.9660778,7.5700483,REINVENT
6.697442,4.5560465,REINVENT
4.9042296,5.534381,REINVENT
7.1328783,7.160353,REINVENT
5.8552923,4.186248,REINVENT
3.080268,3.5536177,REINVENT
7.6125727,4.0296073,REINVENT
3.5557022,3.7113152,REINVENT
7.8714986,3.6311822,REINVENT
14.235877,4.643877,REINVENT
6.355508,4.3246117,REINVENT
6.4183927,4.4006796,REINVENT
6.2916393,4.1437974,REINVENT
8.056463,4.8437,REINVENT
3.5464172,6.174217,REINVENT
7.774348,3.5292122,REINVENT
7.423678,5.109043,REINVENT
4.6933384,3.904434,REINVENT
4.4121385,0.6392321,REINVENT
4.5957475,6.067185,REINVENT
6.290634,4.8947234,REINVENT
6.1700153,5.538564,REINVENT
6.5189424,4.6758122,REINVENT
6.9516144,3.6742404,REINVENT
-11.273575,6.4967556,REINVENT
5.5256763,8.863497,REINVENT
9.068931,5.1261573,REINVENT
7.245966,2.6887689,REINVENT
14.444774,4.971967,REINVENT
7.6746545,4.269127,REINVENT
8.062185,5.590829,REINVENT
6.236932,4.38994,REINVENT
7.743097,3.3230484,REINVENT
4.876996,3.1100013,REINVENT
12.454004,7.584769,REINVENT
6.210565,4.598445,REINVENT
6.4248343,3.9943364,REINVENT
7.1104355,4.4385943,REINVENT
-11.273591,6.496769,REINVENT
7.6860967,4.2228374,REINVENT
3.020222,0.9571068,REINVENT
5.8624825,4.130271,REINVENT
6.9177094,4.665162,REINVENT
6.1283026,3.3888726,REINVENT
11.268147,9.103161,REINVENT
5.4612665,4.6033616,REINVENT
-11.273478,6.496645,REINVENT
7.2748895,5.454346,REINVENT
7.0957365,5.3426733,REINVENT
7.6036057,5.4300103,REINVENT
6.570529,4.2529416,REINVENT
5.2152104,6.3049026,REINVENT
12.6073675,9.904899,REINVENT
6.7371726,3.6483543,REINVENT
12.24373,7.510454,REINVENT
5.512891,4.8424587,REINVENT
4.3042145,5.254233,REINVENT
7.7926326,3.6942503,REINVENT
5.989475,3.7428763,REINVENT
6.729973,5.2319856,REINVENT
7.2246437,4.923526,REINVENT
5.9119244,3.6389353,REINVENT
6.5348887,2.560185,REINVENT
6.644403,4.989223,REINVENT
14.0589,5.1058664,REINVENT
7.5085874,4.3662477,REINVENT
5.849098,3.7214122,REINVENT
12.750787,9.664536,REINVENT
3.050138,6.4696555,REINVENT
8.200317,4.640808,REINVENT
6.6772046,4.635875,REINVENT
14.020514,5.2013154,REINVENT
7.8482475,4.292088,REINVENT
7.0716143,5.331662,REINVENT
7.288427,4.1661663,REINVENT
8.037353,3.5846274,REINVENT
-11.273066,6.4962926,REINVENT
7.7673078,5.7567782,REINVENT
5.929723,5.216088,REINVENT
6.274672,2.666788,REINVENT
7.7627153,4.816008,REINVENT
7.25447,5.585703,REINVENT
7.7674546,4.199484,REINVENT
8.041918,5.949823,REINVENT
4.648017,4.9004264,REINVENT
7.491638,3.9583838,REINVENT
6.5259557,5.1602473,REINVENT
5.3229184,6.1135597,REINVENT
7.221407,5.2520514,REINVENT
6.463939,4.119726,REINVENT
7.197323,2.1586442,REINVENT
15.555267,4.5415826,REINVENT
3.802042,4.5299377,REINVENT
14.17549,4.6552043,REINVENT
7.058618,3.711857,REINVENT
6.017223,5.007257,REINVENT
1.8811337,-1.9723241,REINVENT
7.886963,5.529616,REINVENT
6.271174,1.9675094,REINVENT
6.362325,4.493955,REINVENT
8.56224,2.5920467,REINVENT
7.0827656,3.9081154,REINVENT
4.5308704,0.70392346,REINVENT
11.090079,11.92221,REINVENT
5.8697104,4.5265555,REINVENT
6.3108435,5.1745925,REINVENT
6.5488176,4.122767,REINVENT
7.2169223,1.9136686,REINVENT
7.470759,3.8397675,REINVENT
6.9221272,4.3096323,REINVENT
6.884937,5.1896133,REINVENT
7.6614184,4.163636,REINVENT
6.939172,5.943384,REINVENT
3.2555196,6.1794586,REINVENT
8.428412,1.2526351,REINVENT
15.532573,4.6523128,REINVENT
2.9472651,6.528829,REINVENT
15.207734,2.612881,REINVENT
7.2683473,4.9005218,REINVENT
6.4212213,5.755203,REINVENT
7.48569,4.6661544,REINVENT
12.555132,9.930116,REINVENT
6.9700713,4.1843085,REINVENT
6.9716387,4.4498577,REINVENT
7.935588,3.8944874,REINVENT
6.391359,4.418695,REINVENT
8.505498,8.008932,REINVENT
5.20521,3.0547848,REINVENT
5.4803543,5.5464864,REINVENT
7.9270577,5.0462217,REINVENT
14.75302,2.6104555,REINVENT
14.192884,5.4971347,REINVENT
7.165296,4.9076333,REINVENT
6.779053,3.3292022,REINVENT
7.381086,5.4538255,REINVENT
5.759095,4.959614,REINVENT
6.1318116,2.796115,REINVENT
4.203407,5.597992,REINVENT
10.911793,2.0433412,REINVENT
8.336547,2.2236762,REINVENT
12.83485,8.117666,REINVENT
7.0616875,4.726743,REINVENT
7.7975793,2.7314394,REINVENT
14.136392,4.670926,REINVENT
6.482572,4.196065,REINVENT
7.8854127,3.5750244,REINVENT
6.1885467,4.6607547,REINVENT
14.686636,2.6370046,REINVENT
10.988862,3.954451,REINVENT
7.255023,4.4268456,REINVENT
6.060437,4.399554,REINVENT
5.135582,2.5836604,REINVENT
7.698914,3.9154027,REINVENT
14.1062355,4.928727,REINVENT
14.072406,5.146548,REINVENT
7.6851535,4.977794,REINVENT
8.062752,4.3480635,REINVENT
-11.273045,6.496244,REINVENT
6.7616987,5.58214,REINVENT
5.961056,5.0779734,REINVENT
7.906065,4.820533,REINVENT
7.636084,4.056973,REINVENT
15.319259,4.674419,REINVENT
6.11146,4.5046554,REINVENT
7.0772533,4.2937417,REINVENT
5.3770323,3.7291014,REINVENT
6.6662736,6.6911807,REINVENT
5.8651857,6.861652,REINVENT
7.1258945,3.45985,REINVENT
4.722729,6.454285,REINVENT
7.8541794,4.5504313,REINVENT
11.598781,11.496264,REINVENT
3.725856,6.589574,REINVENT
14.477174,4.7082543,REINVENT
8.069208,4.095208,REINVENT
14.702694,4.7464905,REINVENT
5.9767795,4.6396294,REINVENT
12.059802,11.914817,REINVENT
14.703016,5.495262,REINVENT
15.198675,2.444329,REINVENT
6.1274447,5.887614,REINVENT
7.1964893,4.671455,REINVENT
7.5919733,4.4437666,REINVENT
7.0327187,5.696297,REINVENT
14.196556,5.5533686,REINVENT
6.4139905,5.8979297,REINVENT
6.64004,4.051146,REINVENT
14.183754,4.8134985,REINVENT
5.436711,4.627388,REINVENT
7.292172,4.76107,REINVENT
7.5925364,3.7878437,REINVENT
6.357319,4.5140734,REINVENT
7.3911433,5.2298436,REINVENT
8.064037,4.627867,REINVENT
6.159434,4.7575116,REINVENT
6.1947374,5.1631813,REINVENT
7.23644,6.2921433,REINVENT
14.266212,4.7839723,REINVENT
6.611388,4.6770797,REINVENT
7.2584867,4.3526654,REINVENT
7.74995,1.8643686,REINVENT
7.3424773,3.5491214,REINVENT
5.6386557,4.941893,REINVENT
14.133289,4.891741,REINVENT
8.65567,1.2035699,REINVENT
2.3440957,-2.7468662,REINVENT
5.215054,4.758241,REINVENT
12.633357,9.759479,REINVENT
7.773265,4.708604,REINVENT
6.691619,7.785491,REINVENT
12.862648,10.76097,REINVENT
5.9334984,6.3783097,REINVENT
14.318954,5.0348377,REINVENT
5.207053,1.9585435,REINVENT
6.601278,4.5736213,REINVENT
7.5641947,4.966939,REINVENT
12.11435,9.990928,REINVENT
6.6232214,2.9264627,REINVENT
6.508238,4.662186,REINVENT
7.5950236,5.068072,REINVENT
12.724364,10.461271,REINVENT
5.70028,4.699696,REINVENT
7.3361173,4.3014975,REINVENT
15.347376,4.7247014,REINVENT
6.2570524,2.2311072,REINVENT
10.381503,8.776165,REINVENT
7.739841,3.8913882,REINVENT
7.158707,3.1999557,REINVENT
8.382995,0.59547484,REINVENT
5.925356,7.041437,REINVENT
7.4910965,4.7106986,REINVENT
5.269649,3.588243,REINVENT
4.097211,5.427795,REINVENT
6.3758335,2.2046564,REINVENT
7.7445345,5.650173,REINVENT
15.484767,4.654637,REINVENT
6.717597,3.689762,REINVENT
14.529948,4.989509,REINVENT
7.1789384,3.163716,REINVENT
4.5132008,5.8673053,REINVENT
7.2307115,4.6714926,REINVENT
7.1279993,4.0021605,REINVENT
4.767776,6.292118,REINVENT
