UMAP1,UMAP2,set_label
8.965596,-3.5251515,Molpher
13.5344,-1.3297362,Molpher
9.7864485,0.024209162,Molpher
5.2111793,4.994855,Molpher
5.2324724,6.7702117,Molpher
4.5267115,7.685418,Molpher
6.4664507,-5.808435,Molpher
3.0894182,-0.8149718,Molpher
7.9378133,-0.13188985,Molpher
14.641323,3.560563,Molpher
9.770272,0.011465662,Molpher
3.676737,5.247988,Molpher
6.9144883,7.020409,Molpher
11.538181,0.060572695,Molpher
11.829112,-6.0627494,Molpher
10.827954,1.1178352,Molpher
2.0540395,3.3796692,Molpher
6.839611,6.9095745,Molpher
7.1013613,3.921224,Molpher
10.924169,1.088259,Molpher
4.135862,6.4480343,Molpher
7.545531,5.3102098,Molpher
8.871601,-3.445995,Molpher
9.729631,-0.025822634,Molpher
6.9157147,7.0036755,Molpher
5.341816,7.659326,Molpher
3.9211233,6.9386573,Molpher
4.1956024,-7.029409,Molpher
4.5785294,7.745829,Molpher
3.7365663,4.8957076,Molpher
3.6650002,6.7378964,Molpher
4.122672,5.9432383,Molpher
13.512451,-1.2523432,Molpher
4.5193753,-6.8358097,Molpher
13.5330305,-1.2793823,Molpher
3.9920003,3.8847177,Molpher
12.6933975,1.0313689,Molpher
6.968016,7.105752,Molpher
9.608579,1.4850452,Molpher
5.5490065,0.34295052,Molpher
6.093879,3.832096,Molpher
12.711249,1.1336124,Molpher
4.642661,8.263173,Molpher
12.232181,0.8967423,Molpher
4.6900897,5.0893393,Molpher
14.564733,3.289318,Molpher
1.4636065,-0.28252167,Molpher
9.309759,0.4906235,Molpher
7.00219,7.1260576,Molpher
13.89484,0.9813919,Molpher
6.627418,4.744742,Molpher
5.380808,7.174388,Molpher
11.666471,0.13740647,Molpher
7.612949,5.4958487,Molpher
6.8482647,6.9303527,Molpher
8.024657,-0.14926709,Molpher
15.081376,1.9115878,Molpher
3.3608987,-0.886549,Molpher
3.8803382,5.588362,Molpher
8.973206,-3.5324085,Molpher
5.094087,-8.305854,Molpher
14.064313,1.2214464,Molpher
7.964562,4.4950566,Molpher
5.2430034,5.0494733,Molpher
13.966209,0.859445,Molpher
9.768438,0.9675239,Molpher
5.8392396,-5.683748,Molpher
15.160709,4.116305,Molpher
12.372709,0.99794215,Molpher
2.0481172,3.3931024,Molpher
4.2136307,-7.0389333,Molpher
3.3006144,5.888036,Molpher
9.647373,0.89966816,Molpher
5.3404856,7.719879,Molpher
13.657136,-1.199809,Molpher
13.524916,-0.7549159,Molpher
4.518117,7.7587132,Molpher
3.7736754,5.451694,Molpher
2.5537748,-1.0032543,Molpher
4.5258193,7.733635,Molpher
3.8803463,-2.6934125,Molpher
6.470269,-5.849053,Molpher
9.556458,0.18142481,Molpher
2.0506065,3.3923953,Molpher
4.7215643,5.053168,Molpher
3.6571672,5.3317757,Molpher
4.7839575,1.516159,Molpher
7.764347,0.22293474,Molpher
9.68278,0.8925401,Molpher
4.3362474,-7.0490403,Molpher
13.982579,1.2564096,Molpher
9.151044,0.6620202,Molpher
8.60088,-0.96057475,Molpher
7.769229,0.082491875,Molpher
8.057355,-0.16606177,Molpher
2.7703333,0.4957017,Molpher
4.5173244,-6.6776423,Molpher
4.0478272,6.2917027,Molpher
14.9579935,1.8204287,Molpher
2.288017,2.428984,Molpher
4.658755,-1.8265303,Molpher
15.700686,2.259972,Molpher
14.097729,-1.1510185,Molpher
14.5863695,3.3246129,Molpher
15.018074,1.8573546,Molpher
9.617825,0.11339344,Molpher
4.583264,7.761657,Molpher
6.5458956,-5.7937503,Molpher
9.294897,0.42220938,Molpher
6.4372916,4.055431,Molpher
5.4129524,2.422884,Molpher
15.267133,4.104047,Molpher
5.1830635,6.708989,Molpher
9.483777,1.1091202,Molpher
3.947307,6.95747,Molpher
7.0398216,7.1531215,Molpher
6.938664,7.0431633,Molpher
6.902053,6.986308,Molpher
5.2030396,6.7738485,Molpher
7.079398,7.229347,Molpher
14.099071,1.2557323,Molpher
9.721205,0.9404179,Molpher
4.5593023,8.510372,Molpher
14.019366,1.1794038,Molpher
3.703333,6.753841,Molpher
9.239539,6.9316335,Molpher
4.771062,5.0540643,Molpher
8.018269,4.5212665,Molpher
2.3503993,2.3910184,Molpher
5.8405185,-5.5127654,Molpher
3.9972363,6.3906593,Molpher
6.4670815,-5.8548284,Molpher
6.823927,6.968966,Molpher
8.209997,-0.11816797,Molpher
1.7130401,-0.1605566,Molpher
3.491022,-0.08720302,Molpher
3.741071,5.074595,Molpher
9.584649,0.13767244,Molpher
8.917195,-3.5381713,Molpher
3.2968879,5.95515,Molpher
7.9921856,0.04894498,Molpher
3.7584796,-0.30416846,Molpher
3.9469864,3.8995037,Molpher
7.920742,-0.11562652,Molpher
2.746906,0.6016647,Molpher
7.027502,4.170048,Molpher
10.892584,1.1413106,Molpher
3.7386436,5.417073,Molpher
6.478378,-5.846606,Molpher
8.911637,-2.9268692,Molpher
8.069359,-0.2249774,Molpher
4.575708,1.2309793,Molpher
14.850713,4.2001777,Molpher
9.2087145,0.45488125,Molpher
7.1216035,-0.47054014,Molpher
3.2582154,-0.8442183,Molpher
8.784341,-3.1517472,Molpher
6.843426,6.9224305,Molpher
3.8603723,5.7567863,Molpher
9.727343,0.92898333,Molpher
9.243748,6.948896,Molpher
7.5967517,5.420285,Molpher
9.7420025,0.028041515,Molpher
8.781238,-3.1234503,Molpher
8.97641,-2.9856372,Molpher
10.885573,1.1664158,Molpher
5.2391996,2.667762,Molpher
4.811662,6.6923423,Molpher
8.777688,-3.334218,Molpher
6.23761,-0.8120795,Molpher
14.605412,3.300872,Molpher
7.334828,-2.7853794,Molpher
13.574291,-1.3288891,Molpher
14.808089,3.6318007,Molpher
1.5010072,-0.3564918,Molpher
4.7082815,8.245068,Molpher
7.5990953,5.4743547,Molpher
4.328706,3.6649685,Molpher
2.3585231,2.384582,Molpher
7.069852,7.2043586,Molpher
1.5509955,-0.28719282,Molpher
10.834733,1.1123142,Molpher
1.5924104,-0.23487882,Molpher
11.847206,-6.07706,Molpher
5.1865597,6.79726,Molpher
5.381674,7.545617,Molpher
5.374388,7.1571784,Molpher
14.140682,1.3349944,Molpher
3.88609,6.721387,Molpher
14.694097,3.6411543,Molpher
9.612737,1.5149279,Molpher
9.222655,0.4905903,Molpher
5.186749,6.7717547,Molpher
9.783424,0.0071889,Molpher
6.675663,-1.6125085,Molpher
10.936661,1.1694869,Molpher
13.529076,-0.7502822,Molpher
2.7563396,-0.96371907,Molpher
9.127228,0.64866436,Molpher
4.2453413,5.2390084,Molpher
15.288677,4.1130877,Molpher
3.9269547,2.6262705,Molpher
5.758821,5.7448716,Molpher
5.790354,5.7881536,Molpher
9.234634,6.939248,Molpher
14.064062,-1.1255436,Molpher
13.599093,-0.8915874,Molpher
1.473476,-0.30337727,Molpher
7.604686,5.4634085,Molpher
3.9329555,-2.6004503,Molpher
9.575869,0.12052167,Molpher
5.185387,6.668372,Molpher
6.476877,-5.8494396,Molpher
15.070806,1.8989158,Molpher
3.9987416,3.8737411,Molpher
3.3569868,-0.9051345,Molpher
7.7258267,0.16479927,Molpher
14.990373,4.0513854,Molpher
8.683327,-0.9954194,Molpher
4.2488327,-7.03559,Molpher
7.566171,5.405981,Molpher
5.8875804,-5.6574564,Molpher
8.585213,1.4776641,Molpher
5.093224,-8.317201,Molpher
4.3642817,7.954802,Molpher
12.40938,1.0384476,Molpher
3.283938,5.9944215,Molpher
13.5496855,-0.74456537,Molpher
7.6026506,5.4629374,Molpher
7.5734987,5.349729,Molpher
1.6299453,-0.23917438,Molpher
12.352578,1.0060198,Molpher
7.0692487,-0.5060329,Molpher
7.6226935,5.420396,Molpher
6.8446946,4.08702,Molpher
7.92117,4.477504,Molpher
4.6963305,5.060727,Molpher
14.089834,-1.0070288,Molpher
5.238315,6.6910377,Molpher
13.497605,-0.715007,Molpher
3.745305,5.0591702,Molpher
7.0499654,7.192286,Molpher
11.662219,0.14185447,Molpher
14.972599,1.8254039,Molpher
5.2619505,6.820714,Molpher
9.1173935,0.6733907,Molpher
5.7559195,5.788299,Molpher
3.899038,2.7341197,Molpher
4.094997,6.367414,Molpher
15.002298,1.8438791,Molpher
7.1121736,-2.6929114,Molpher
2.680024,-1.2944454,Molpher
11.78929,2.1631265,Molpher
7.4845777,5.3702035,Molpher
2.046668,3.3898456,Molpher
7.999695,-0.19887902,Molpher
6.5622315,-5.773936,Molpher
13.659261,-0.81379086,Molpher
15.02793,1.9035645,Molpher
4.6547055,0.7162149,Molpher
8.980139,-3.5426729,Molpher
13.587225,-0.75478494,Molpher
7.8163376,0.092309795,Molpher
2.500768,-1.5955951,Molpher
4.329099,6.8346233,Molpher
8.027933,0.0030018324,Molpher
13.567083,-0.77609074,Molpher
7.6159134,5.482427,Molpher
2.4122005,-1.0069674,Molpher
3.8820565,6.451178,Molpher
5.8520193,-5.629756,Molpher
5.446837,-4.571205,Molpher
4.289655,3.6835716,Molpher
13.543507,-0.7457114,Molpher
2.4530563,-1.6091313,Molpher
5.7862473,5.804531,Molpher
14.791956,3.977223,Molpher
13.8833685,0.91056585,Molpher
13.900661,0.942149,Molpher
9.213303,6.9197745,Molpher
2.7321005,-1.4581965,Molpher
14.195065,-1.3385421,Molpher
12.668785,1.0603793,Molpher
3.7835877,5.0720882,Molpher
6.6600323,4.7121806,Molpher
5.156619,6.7070265,Molpher
4.5475135,7.736351,Molpher
8.67553,-0.9886264,Molpher
2.7691243,0.57107073,Molpher
6.764,5.126758,Molpher
11.657625,0.123837106,Molpher
3.3960197,7.030802,Molpher
10.911548,1.1737076,Molpher
5.345862,6.456501,Molpher
11.8486805,-6.082123,Molpher
7.113853,5.4937468,Molpher
13.769712,-0.9100168,Molpher
8.464534,-2.089853,Molpher
15.28027,4.126892,Molpher
6.7076235,3.6981912,Molpher
2.0611122,3.3785565,Molpher
11.147769,0.5355356,Molpher
15.291469,4.111765,Molpher
8.607438,-0.9249787,Molpher
8.825646,-3.130224,Molpher
3.9502375,6.8984537,Molpher
7.115198,5.481456,Molpher
4.430364,3.3720706,Molpher
1.4979812,-1.9094015,Molpher
12.373923,1.0135515,Molpher
3.025864,-1.9376348,Molpher
6.6351476,-2.4403837,Molpher
14.087725,-1.1073062,Molpher
2.3328466,2.3965876,Molpher
6.451269,-5.839146,Molpher
8.710931,-1.013731,Molpher
8.038751,-0.15517014,Molpher
13.902431,0.9337056,Molpher
3.680178,5.2563257,Molpher
6.882422,6.9763775,Molpher
10.875009,1.1196396,Molpher
5.848199,-5.626275,Molpher
2.780417,0.6142311,Molpher
11.657796,0.12612319,Molpher
10.892706,1.1368008,Molpher
8.75163,-1.0387492,Molpher
2.306557,2.4000933,Molpher
3.9625702,6.3470006,Molpher
7.745832,0.18789607,Molpher
14.847338,3.996744,Molpher
7.0858407,7.2118034,Molpher
15.220441,4.1022096,Molpher
6.8694882,6.9661126,Molpher
7.065548,7.213548,Molpher
9.14732,0.6593334,Molpher
8.734305,-1.0357351,Molpher
4.578346,0.88139606,Molpher
13.665763,-0.8523799,Molpher
13.603207,-0.76713145,Molpher
7.5158243,5.383148,Molpher
5.099981,-8.264682,Molpher
1.6140352,-0.23547398,Molpher
5.9384146,-5.659844,Molpher
4.5796056,1.1015393,Molpher
11.651684,0.12724589,Molpher
1.6586047,-0.101482935,Molpher
3.7602124,5.071309,Molpher
3.6630754,5.337249,Molpher
13.68928,-1.0838917,Molpher
5.3810005,7.3038616,Molpher
4.2915664,6.3108125,Molpher
3.79955,6.9677114,Molpher
13.709718,-0.8741335,Molpher
6.979022,7.093636,Molpher
4.147057,5.478103,Molpher
4.525993,7.811571,Molpher
11.677375,0.15300727,Molpher
9.298616,0.49083242,Molpher
7.3309445,-2.7918332,Molpher
9.101496,0.6584998,Molpher
14.000464,1.030978,Molpher
11.853444,-6.087008,Molpher
10.88352,1.1122544,Molpher
14.601876,3.3917377,Molpher
9.735236,0.9321096,Molpher
3.9619336,2.5230346,Molpher
8.118026,0.22334483,Molpher
8.014547,0.2696399,Molpher
7.0745616,-0.515893,Molpher
9.240486,6.9457917,Molpher
4.4549494,7.5369267,Molpher
4.75791,5.0563474,Molpher
8.031702,-0.06666478,Molpher
8.9815855,-3.0276358,Molpher
2.859509,-1.2420417,Molpher
12.332612,0.9675795,Molpher
6.4760647,-5.822584,Molpher
6.9124193,6.988944,Molpher
7.504451,5.382119,Molpher
5.3870354,7.174089,Molpher
10.921553,1.1516469,Molpher
15.054231,1.9008353,Molpher
3.3181653,5.97086,Molpher
8.077094,-0.22925785,Molpher
8.031508,0.007632484,Molpher
3.862986,2.6872826,Molpher
2.526968,2.4515376,Molpher
14.08759,-1.0836555,Molpher
7.251635,-2.7176623,Molpher
13.639858,-0.7987309,Molpher
3.6887212,5.2081056,Molpher
6.9882436,-0.38650966,Molpher
10.894689,1.1720005,Molpher
14.184579,-1.3349231,Molpher
14.135905,1.2862285,Molpher
8.965309,-3.5133138,Molpher
7.6143594,5.474843,Molpher
7.677021,5.533435,Molpher
4.2119856,-7.036833,Molpher
8.945661,-3.5046978,Molpher
4.289875,3.7213688,Molpher
7.061292,-0.50085044,Molpher
5.362936,7.1717386,Molpher
6.543664,-5.8019876,Molpher
2.3245938,2.3925495,Molpher
7.6373415,5.523788,Molpher
5.3711405,7.4951596,Molpher
8.005297,4.4915476,Molpher
7.5266986,5.3551702,Molpher
2.0832882,3.399992,Molpher
13.6580515,-0.8552607,Molpher
14.547629,3.4260705,Molpher
3.3568137,5.8704066,Molpher
8.943891,-3.5224662,Molpher
4.337032,6.1785145,Molpher
9.241384,6.946272,Molpher
3.3368495,-0.8907795,Molpher
13.839087,-1.4701495,Molpher
13.597021,-1.2534887,Molpher
3.3673604,-0.8531038,Molpher
9.306387,0.4854501,Molpher
2.9347672,-2.0096061,Molpher
3.4964306,0.40201744,Molpher
5.7688923,5.789845,Molpher
13.46882,-1.2032671,Molpher
5.2700834,7.145034,Molpher
13.541744,-1.24024,Molpher
5.188584,5.0083795,Molpher
9.770204,0.011591301,Molpher
9.720431,1.0034616,Molpher
14.681065,3.3030212,Molpher
14.078371,-1.1275477,Molpher
14.79087,3.9036894,Molpher
11.646735,0.16838464,Molpher
4.228666,-7.0849166,Molpher
1.4467078,-1.9307777,Molpher
13.896909,-1.064756,Molpher
14.791659,3.9667163,Molpher
11.853318,-6.0865073,Molpher
6.8013353,4.5291963,Molpher
3.9491265,3.91006,Molpher
9.640938,1.5389445,Molpher
6.826762,6.9145904,Molpher
14.75044,3.8327923,Molpher
4.4989023,-6.7887373,Molpher
14.977803,1.8131988,Molpher
5.424816,7.668545,Molpher
2.3766947,2.3821304,Molpher
9.603191,0.111935444,Molpher
15.038194,1.8917166,Molpher
6.638453,4.7159443,Molpher
9.765747,0.031902816,Molpher
3.4756622,7.0304127,Molpher
6.5356755,-0.6499533,Molpher
13.756068,-0.9019332,Molpher
11.851082,-6.0841184,Molpher
6.4777703,-5.8428264,Molpher
9.589464,0.1400149,Molpher
4.542478,-6.690123,Molpher
7.008203,7.1206026,Molpher
9.236237,6.935229,Molpher
7.06172,-2.575458,Molpher
9.735241,0.94874126,Molpher
14.754426,3.682422,Molpher
6.8916154,7.099359,Molpher
13.526425,-1.2480067,Molpher
8.631142,-1.0056323,Molpher
6.2803264,4.104871,Molpher
9.2914715,0.5032547,Molpher
2.7870862,1.6755656,Molpher
13.5816,-1.2528441,Molpher
4.4695807,-2.380747,Molpher
5.1938386,6.730761,Molpher
4.397535,7.956567,Molpher
13.607097,-1.1950744,Molpher
3.1837955,-0.840745,Molpher
10.933447,1.2181295,Molpher
5.7760935,5.778815,Molpher
15.020863,1.8850819,Molpher
7.545643,5.331636,Molpher
7.5414023,5.4215026,Molpher
3.8764129,2.6996422,Molpher
9.27431,0.47645575,Molpher
11.673629,0.14654438,Molpher
9.131245,0.64903903,Molpher
14.84211,4.1173754,Molpher
8.0530205,-0.12121262,Molpher
13.93029,0.9730056,Molpher
1.4557896,-0.30610338,Molpher
9.134363,0.6573503,Molpher
7.155906,-2.6130693,Molpher
1.4851086,-0.2632168,Molpher
3.3545632,7.132908,Molpher
2.4631515,-1.5463585,Molpher
11.784409,2.155396,Molpher
5.198189,5.016873,Molpher
6.777078,6.978736,Molpher
8.002438,-0.01986762,Molpher
4.3170176,-7.073988,Molpher
5.778876,5.762795,Molpher
5.1661844,5.009002,Molpher
13.700946,-0.8496155,Molpher
16.083103,0.66481864,Molpher
4.3873844,6.0871663,Molpher
2.8648465,-1.1458639,Molpher
13.598481,-1.2453293,Molpher
12.386798,1.0243633,Molpher
4.003037,6.728715,Molpher
13.853482,0.8688923,Molpher
3.6877599,5.2897863,Molpher
13.523948,-0.7334679,Molpher
15.261557,4.1183968,Molpher
4.7434545,5.070447,Molpher
8.718403,-1.0161903,Molpher
3.2205405,5.9704657,Molpher
4.2109966,-7.0372767,Molpher
3.2404816,-0.8129739,Molpher
11.837562,-6.0697355,Molpher
4.5166426,-7.2782016,Molpher
5.214969,5.017769,Molpher
7.9673257,0.08851103,Molpher
14.005869,1.1301744,Molpher
3.300932,-0.7291539,Molpher
13.497718,-0.913399,Molpher
6.9094086,5.2852488,Molpher
13.60346,-1.228828,Molpher
14.652994,3.4089835,Molpher
6.947812,7.029622,Molpher
9.614667,1.4883157,Molpher
5.3092074,-4.5893035,Molpher
2.3998675,2.3961067,Molpher
11.853343,-6.0869355,Molpher
4.6141477,8.27,Molpher
12.859294,1.1674029,Molpher
2.511428,-1.4357183,Molpher
5.372097,7.506258,Molpher
9.623428,1.495044,Molpher
6.544075,-5.80478,Molpher
7.1484566,-0.54064184,Molpher
4.5626907,7.7203965,Molpher
5.8756948,1.6100982,Molpher
8.958086,-2.9904006,Molpher
5.8028746,5.78408,Molpher
11.853389,-6.0865955,Molpher
14.840238,3.60352,Molpher
8.955234,-3.5235665,Molpher
3.4265873,9.117882,REINVENT
3.1942897,7.961087,REINVENT
4.1664424,8.70053,REINVENT
3.1167617,7.7546606,REINVENT
3.8205266,9.305749,REINVENT
3.6078746,8.422919,REINVENT
4.2885,8.03631,REINVENT
3.466513,9.264909,REINVENT
4.2230577,9.651894,REINVENT
3.0769517,9.294075,REINVENT
3.2446127,8.452109,REINVENT
3.8773146,9.36339,REINVENT
3.0763059,8.002343,REINVENT
3.388845,8.6387,REINVENT
2.7959986,8.721138,REINVENT
3.672287,9.362023,REINVENT
4.5978503,8.614174,REINVENT
3.7669067,7.5786214,REINVENT
4.6373134,9.5102625,REINVENT
3.2808576,9.059211,REINVENT
4.191972,9.406521,REINVENT
4.6458945,8.76866,REINVENT
3.8456786,9.280707,REINVENT
4.066715,9.807011,REINVENT
5.501841,1.0596945,REINVENT
3.312487,8.754492,REINVENT
3.6785953,8.91236,REINVENT
3.0718377,8.084544,REINVENT
3.4223058,8.674236,REINVENT
4.5521665,8.742557,REINVENT
3.5555627,9.168684,REINVENT
4.213285,7.1680374,REINVENT
2.820271,8.7578,REINVENT
3.8496845,7.3819103,REINVENT
3.5771127,9.736412,REINVENT
2.841726,8.765421,REINVENT
3.0343199,9.344337,REINVENT
4.282532,9.279289,REINVENT
4.293351,8.975273,REINVENT
4.282118,8.061066,REINVENT
3.6947343,8.934076,REINVENT
4.147434,9.551814,REINVENT
3.5701048,8.709969,REINVENT
4.1237426,9.520187,REINVENT
3.5256672,8.004668,REINVENT
3.4260793,7.459277,REINVENT
-11.071777,0.8629537,REINVENT
4.083937,9.796825,REINVENT
3.1455114,7.659628,REINVENT
3.1365108,8.387237,REINVENT
4.5932,9.336781,REINVENT
3.4785378,7.4512663,REINVENT
3.3324344,7.986177,REINVENT
3.2232852,8.028631,REINVENT
7.0689077,3.9404182,REINVENT
3.2700572,7.4288054,REINVENT
4.0447884,9.103387,REINVENT
4.128322,9.639596,REINVENT
5.7469463,5.7135224,REINVENT
3.6061685,7.8517814,REINVENT
3.1084309,8.554124,REINVENT
4.172779,9.17653,REINVENT
3.2747006,9.309267,REINVENT
3.6569118,8.849248,REINVENT
3.611269,9.878624,REINVENT
3.7457266,8.847883,REINVENT
3.1148374,7.878099,REINVENT
2.983886,9.320309,REINVENT
3.0438921,8.976225,REINVENT
3.005827,8.828471,REINVENT
3.7499602,9.279999,REINVENT
2.8807287,9.327579,REINVENT
4.1049285,9.538316,REINVENT
4.596768,8.723214,REINVENT
3.8055823,9.57983,REINVENT
3.9255207,9.928799,REINVENT
3.8803408,8.269501,REINVENT
3.1645381,9.274869,REINVENT
3.104409,8.401465,REINVENT
2.8908427,8.860963,REINVENT
3.3361764,7.8911757,REINVENT
3.140535,7.9210787,REINVENT
3.80203,9.741145,REINVENT
2.8183608,8.890694,REINVENT
2.8317306,8.646328,REINVENT
3.814416,6.164432,REINVENT
4.0381837,9.504764,REINVENT
4.2975526,9.233152,REINVENT
3.3605964,8.695978,REINVENT
3.4701684,8.130607,REINVENT
4.629708,8.663235,REINVENT
3.9331384,9.451518,REINVENT
3.1910837,9.272663,REINVENT
2.7640138,8.24738,REINVENT
3.087527,8.191165,REINVENT
-11.082086,0.87380856,REINVENT
2.913943,8.05978,REINVENT
6.261598,-2.5190995,REINVENT
3.5467577,9.302474,REINVENT
3.1438878,7.683491,REINVENT
-11.082184,0.873924,REINVENT
3.8341606,8.522827,REINVENT
2.9746642,8.093124,REINVENT
3.889775,9.644563,REINVENT
4.477207,9.33744,REINVENT
3.2085614,8.700503,REINVENT
3.6142702,9.529555,REINVENT
3.7712007,9.225241,REINVENT
3.8621824,9.32974,REINVENT
4.115019,9.616872,REINVENT
3.7800217,9.36156,REINVENT
3.9300785,9.125993,REINVENT
4.2080574,8.6473875,REINVENT
3.6568031,7.702766,REINVENT
4.206119,9.0691805,REINVENT
3.1943903,7.7735677,REINVENT
2.9935534,9.3825245,REINVENT
4.0589447,8.88881,REINVENT
3.519528,9.5407,REINVENT
3.1279178,7.99105,REINVENT
8.890466,3.714108,REINVENT
3.221783,7.962126,REINVENT
2.8250108,8.611888,REINVENT
3.1892424,7.6481485,REINVENT
4.1523514,8.60067,REINVENT
4.5158887,9.30801,REINVENT
2.7626429,8.023747,REINVENT
3.1294053,7.7965527,REINVENT
4.0155463,9.340908,REINVENT
2.7178667,8.013262,REINVENT
4.1209693,9.5032015,REINVENT
3.6250386,9.388355,REINVENT
3.445132,8.5751705,REINVENT
3.10528,8.373531,REINVENT
3.9245858,9.997657,REINVENT
3.4706478,9.113078,REINVENT
3.7287695,9.391297,REINVENT
3.5275743,9.390886,REINVENT
3.2371829,8.210139,REINVENT
4.941146,4.0516715,REINVENT
3.099274,8.39947,REINVENT
3.3717616,8.984609,REINVENT
3.986444,9.4408045,REINVENT
4.071164,9.153427,REINVENT
2.8389988,8.131843,REINVENT
4.0190067,9.344156,REINVENT
2.9183254,8.714522,REINVENT
3.8865893,9.467921,REINVENT
3.9006276,8.763563,REINVENT
3.5755315,9.6536045,REINVENT
3.200164,7.446098,REINVENT
4.5085506,9.378781,REINVENT
3.657944,8.018681,REINVENT
3.152987,7.829458,REINVENT
3.1975372,8.491567,REINVENT
3.867273,9.3204565,REINVENT
3.973972,8.690167,REINVENT
4.3707232,9.214556,REINVENT
3.9467688,9.250368,REINVENT
3.2972972,7.809706,REINVENT
3.1768007,8.541711,REINVENT
3.7709005,9.655748,REINVENT
4.124926,9.601566,REINVENT
4.172241,8.802787,REINVENT
3.5765254,8.784513,REINVENT
4.047188,9.237862,REINVENT
2.7706764,8.074649,REINVENT
3.5102992,7.6748166,REINVENT
3.7719052,9.577043,REINVENT
2.890589,9.344165,REINVENT
2.9632025,7.914248,REINVENT
3.838289,9.378828,REINVENT
3.2028203,8.207622,REINVENT
3.6404183,9.511608,REINVENT
2.8652017,9.317645,REINVENT
3.4425454,9.268681,REINVENT
4.1900983,9.151819,REINVENT
4.30859,8.956382,REINVENT
4.5568595,9.352895,REINVENT
3.2978263,7.9765525,REINVENT
4.1515517,9.3574705,REINVENT
3.7539337,9.188549,REINVENT
3.7880416,9.611264,REINVENT
4.145937,9.336079,REINVENT
4.5449715,8.79622,REINVENT
3.6173594,8.417183,REINVENT
3.6874912,7.5155845,REINVENT
2.6670873,7.977773,REINVENT
3.0475347,9.353739,REINVENT
4.0161576,9.432641,REINVENT
4.148724,9.529502,REINVENT
4.033807,8.2773075,REINVENT
4.0496616,9.303591,REINVENT
4.431894,3.484262,REINVENT
3.0216978,8.18072,REINVENT
4.0467,9.425274,REINVENT
4.4605665,8.727971,REINVENT
5.0420713,-7.615574,REINVENT
3.3203378,8.661906,REINVENT
3.7941775,9.18936,REINVENT
7.802559,0.6720821,REINVENT
4.0755143,8.267264,REINVENT
3.9474778,9.33255,REINVENT
3.5944042,9.005077,REINVENT
3.2309399,9.193694,REINVENT
3.647874,9.43668,REINVENT
2.9850442,9.411635,REINVENT
3.003207,9.228747,REINVENT
3.289336,7.8568053,REINVENT
3.242625,9.166428,REINVENT
3.714883,9.268656,REINVENT
3.3908348,8.583404,REINVENT
3.786424,9.209366,REINVENT
4.154232,9.850771,REINVENT
3.0978267,9.3250475,REINVENT
7.6979594,2.5971553,REINVENT
4.250319,8.131615,REINVENT
2.8275366,9.3321495,REINVENT
-11.082281,0.87402064,REINVENT
5.0142965,1.8824111,REINVENT
2.7775674,8.722787,REINVENT
3.221262,7.920477,REINVENT
2.8606012,8.99894,REINVENT
3.6096957,9.949469,REINVENT
4.1599445,9.410917,REINVENT
12.158755,0.94157207,REINVENT
4.2560635,9.42013,REINVENT
2.997626,7.7585816,REINVENT
4.140335,9.477803,REINVENT
3.5093253,7.998495,REINVENT
4.059185,9.704755,REINVENT
3.9602852,9.480051,REINVENT
3.2830384,9.30497,REINVENT
3.7356727,7.860445,REINVENT
3.29965,7.798763,REINVENT
4.8508964,1.1695366,REINVENT
3.3763208,8.543368,REINVENT
4.074149,9.569972,REINVENT
4.199517,8.698972,REINVENT
2.9864066,8.544509,REINVENT
3.6003613,9.372682,REINVENT
3.764766,8.441802,REINVENT
2.8875976,9.329441,REINVENT
4.09519,8.595824,REINVENT
4.2600837,8.573616,REINVENT
2.9412246,8.639337,REINVENT
3.0419228,8.481921,REINVENT
3.304407,8.465842,REINVENT
2.9265244,8.72944,REINVENT
3.1418064,7.4621525,REINVENT
3.0402513,9.458085,REINVENT
2.9548628,8.636634,REINVENT
3.2542033,9.128325,REINVENT
3.355359,9.196217,REINVENT
-11.082787,0.8745346,REINVENT
2.826971,8.729792,REINVENT
3.0373223,7.82089,REINVENT
3.029009,9.421139,REINVENT
3.0893512,9.4137745,REINVENT
3.1116877,7.6665154,REINVENT
2.4480822,2.8224075,REINVENT
4.601917,8.693828,REINVENT
3.2682776,9.390405,REINVENT
4.1595383,9.466665,REINVENT
4.2379775,9.576186,REINVENT
2.9843607,8.427994,REINVENT
5.124015,1.2438656,REINVENT
2.843365,9.312484,REINVENT
3.2014673,7.945216,REINVENT
3.0983634,7.720387,REINVENT
3.1799066,9.288612,REINVENT
3.9113917,9.956008,REINVENT
3.0284045,8.696536,REINVENT
3.8454404,9.456188,REINVENT
4.232892,8.627541,REINVENT
3.9931808,9.109409,REINVENT
4.1449656,9.377576,REINVENT
3.052578,8.154054,REINVENT
3.5130055,9.239554,REINVENT
4.242292,8.570421,REINVENT
4.5116014,9.322196,REINVENT
2.989671,9.24489,REINVENT
3.7866058,9.472096,REINVENT
2.7336018,8.686858,REINVENT
3.6816177,9.385686,REINVENT
3.7008765,9.539592,REINVENT
3.81603,8.818195,REINVENT
3.2645853,8.718063,REINVENT
3.5473063,9.431971,REINVENT
3.9621418,6.8827004,REINVENT
3.3620205,8.501569,REINVENT
3.4387333,9.704536,REINVENT
3.8821392,9.326036,REINVENT
3.9714193,9.412978,REINVENT
-11.082514,0.87424445,REINVENT
13.647936,-1.019742,REINVENT
2.8850365,7.9465113,REINVENT
