UMAP1,UMAP2,set_label
9.077258,4.584932,Molpher
7.5872035,7.2052193,Molpher
3.5224235,6.569588,Molpher
-7.3285775,10.123975,Molpher
0.32017776,7.5373163,Molpher
1.6263374,-0.9842378,Molpher
-2.3930297,9.534329,Molpher
-7.9727488,3.8392985,Molpher
-7.3064423,10.105731,Molpher
-8.321347,4.025431,Molpher
0.1730135,0.87133956,Molpher
1.1994847,6.884727,Molpher
7.864137,7.128294,Molpher
3.975698,8.098093,Molpher
9.396574,4.621033,Molpher
4.7775784,3.3808634,Molpher
-0.62061924,-1.2825714,Molpher
2.2066634,1.464723,Molpher
1.8931799,-1.1570251,Molpher
3.95549,1.6080723,Molpher
0.41987717,9.434697,Molpher
5.3389373,2.1429405,Molpher
-3.609604,5.3621006,Molpher
3.0686243,8.450205,Molpher
0.14398904,0.8836359,Molpher
1.3418338,3.2581959,Molpher
3.0791266,8.481699,Molpher
1.4120885,3.1014118,Molpher
4.064915,1.5887079,Molpher
3.4974756,6.5607157,Molpher
8.738253,5.217285,Molpher
-0.32065165,8.70993,Molpher
8.849792,4.6023107,Molpher
-4.974308,5.342413,Molpher
3.5271547,6.571835,Molpher
3.6433735,1.3516841,Molpher
-4.425951,5.0715857,Molpher
7.894157,6.8205757,Molpher
3.17496,1.1610796,Molpher
-1.1725696,7.113404,Molpher
0.029102992,8.705849,Molpher
0.46562356,1.077322,Molpher
0.37477505,8.496002,Molpher
0.5352898,7.9862933,Molpher
-1.0138851,8.049946,Molpher
1.7664691,-0.76746225,Molpher
-1.8724089,3.9221811,Molpher
-0.77748847,-1.1574646,Molpher
-0.00305522,-1.5906147,Molpher
-0.4415758,9.594847,Molpher
3.1130545,4.852085,Molpher
-0.57259107,8.016929,Molpher
-2.8199372,3.5444272,Molpher
0.49177983,7.9070396,Molpher
-8.279227,4.018937,Molpher
8.530878,7.2481537,Molpher
-0.40323973,9.704404,Molpher
-0.6375273,9.191622,Molpher
2.8326898,8.173561,Molpher
2.594836,1.6051402,Molpher
7.5135,7.2010875,Molpher
0.45410967,9.499475,Molpher
-3.070754,3.5882638,Molpher
0.5615284,9.402297,Molpher
8.965183,4.639278,Molpher
3.0669205,8.457947,Molpher
1.8002512,-0.7653328,Molpher
-0.058453407,0.7446163,Molpher
-4.084455,8.026877,Molpher
0.044848006,-1.5441272,Molpher
3.4749682,5.093445,Molpher
-1.0483528,8.039973,Molpher
0.97856957,2.066788,Molpher
7.931634,6.8553057,Molpher
-2.4042256,9.54964,Molpher
8.193186,6.8884945,Molpher
-5.032398,9.39549,Molpher
0.39923972,7.618387,Molpher
2.6881075,1.4278286,Molpher
-5.168531,3.711407,Molpher
0.5636139,9.406506,Molpher
3.0259542,8.491999,Molpher
-0.43940526,1.8118612,Molpher
-2.7117362,3.034183,Molpher
-5.2260766,3.6300385,Molpher
-7.3208036,10.032112,Molpher
3.7688036,1.3854781,Molpher
-3.3931997,2.6447802,Molpher
3.464723,5.079889,Molpher
1.5126907,-1.1013558,Molpher
-0.77349293,-1.1660631,Molpher
-0.06772197,0.7812145,Molpher
3.5184894,6.572509,Molpher
8.840706,4.62986,Molpher
0.13964403,6.8660417,Molpher
7.9157166,6.869316,Molpher
-2.7658322,8.354734,Molpher
-0.009367988,0.7497252,Molpher
-0.034818992,0.7297967,Molpher
2.6001003,1.4737065,Molpher
0.65006566,-1.1046283,Molpher
-0.0873922,9.380637,Molpher
-0.5545685,-1.5063229,Molpher
3.1136215,4.8546314,Molpher
-7.65141,8.625903,Molpher
1.4678957,-0.88710386,Molpher
1.4275463,2.8385987,Molpher
-1.3176812,7.239734,Molpher
0.056580037,0.8086773,Molpher
-5.074122,9.415492,Molpher
-0.5574066,-1.5356798,Molpher
3.0751877,8.484103,Molpher
1.8787103,-0.6222341,Molpher
8.453048,5.1870885,Molpher
0.5339138,7.9942446,Molpher
-0.96122605,7.0574613,Molpher
0.5202826,9.454579,Molpher
-0.9503658,8.046033,Molpher
-2.4715858,1.7540438,Molpher
-0.341566,8.680632,Molpher
5.2079964,2.0601811,Molpher
5.1065197,0.30362332,Molpher
-3.01353,3.5768642,Molpher
0.48707268,9.472914,Molpher
-7.9363565,3.8821833,Molpher
-7.314423,10.107424,Molpher
8.280988,7.487061,Molpher
3.9147506,9.738366,Molpher
3.5291739,6.573491,Molpher
0.62185466,2.7484534,Molpher
5.0197916,0.29429197,Molpher
1.6394334,-0.46757644,Molpher
0.29463333,2.9832,Molpher
-2.4268546,9.588859,Molpher
2.3975344,1.5327693,Molpher
-0.80484635,-1.1995313,Molpher
0.29491597,7.5838323,Molpher
-5.0788403,9.414712,Molpher
0.33225915,7.5943656,Molpher
2.7332323,1.4206234,Molpher
-0.81902856,-1.198661,Molpher
0.29219824,7.559779,Molpher
8.028076,7.1661706,Molpher
0.52997375,8.007499,Molpher
8.056821,7.1309357,Molpher
0.20236711,-1.616922,Molpher
-0.8307242,-1.2234595,Molpher
1.7429874,-0.7820486,Molpher
8.217318,6.908683,Molpher
2.5409684,1.5143353,Molpher
-3.3133812,2.7080336,Molpher
7.905569,7.1858306,Molpher
0.5489406,7.8459897,Molpher
7.870544,6.789363,Molpher
5.200372,2.135788,Molpher
0.4620152,9.472827,Molpher
-5.425043,4.030652,Molpher
1.4839699,-1.1650103,Molpher
0.43339795,9.562081,Molpher
-0.5695492,8.111424,Molpher
-7.3294253,10.086207,Molpher
-5.284752,3.5690217,Molpher
1.5337405,-0.8910294,Molpher
-0.39957553,6.699172,Molpher
8.35006,6.8175125,Molpher
-7.9648056,3.870536,Molpher
0.074518286,-1.4555006,Molpher
-0.45967132,1.8138359,Molpher
-5.186269,3.684184,Molpher
-5.0357904,9.421528,Molpher
5.280897,2.0791218,Molpher
2.7367973,1.3989094,Molpher
-8.2501955,4.0017104,Molpher
0.46201265,7.859206,Molpher
-7.3949924,9.996511,Molpher
5.5485907,0.46473747,Molpher
1.9890524,6.0637293,Molpher
-2.6176286,7.2670217,Molpher
-0.47720084,1.7285072,Molpher
-5.069039,9.429146,Molpher
-7.150246,8.744401,Molpher
8.21313,7.515207,Molpher
-7.950161,3.8347654,Molpher
-1.9207652,3.743907,Molpher
0.32002208,7.62953,Molpher
5.054517,0.24456617,Molpher
4.1199327,7.9868217,Molpher
8.256491,7.547936,Molpher
-8.285493,4.0286655,Molpher
-0.4351229,9.629765,Molpher
0.10942229,8.7451,Molpher
1.4751743,-0.928617,Molpher
3.9218473,9.732766,Molpher
3.6561103,1.423223,Molpher
-8.027523,3.8747199,Molpher
0.39213657,8.462793,Molpher
-0.075533606,9.396365,Molpher
3.2131884,1.0988998,Molpher
-7.3919296,9.974038,Molpher
-2.1178992,3.4466093,Molpher
0.6217976,1.4344637,Molpher
-2.6164083,7.261078,Molpher
-1.0894603,8.149338,Molpher
7.7687593,7.3360486,Molpher
-5.3313646,3.9997566,Molpher
-3.319981,2.6798842,Molpher
5.0490055,0.23681882,Molpher
2.206712,1.481668,Molpher
-0.41918433,9.649253,Molpher
5.593693,0.48402226,Molpher
8.478569,5.232172,Molpher
4.3069963,1.570486,Molpher
-3.521515,3.1976511,Molpher
8.199565,6.895973,Molpher
-4.993165,5.3574533,Molpher
-2.9018362,3.5986357,Molpher
4.2777653,1.5587965,Molpher
-1.1408519,8.059363,Molpher
3.7893138,1.3242445,Molpher
-2.7545614,8.313534,Molpher
0.30584416,7.721766,Molpher
2.7970629,8.125067,Molpher
7.641593,7.207097,Molpher
0.3885833,9.425037,Molpher
0.455035,1.3315121,Molpher
7.627375,7.210683,Molpher
3.9529548,9.763152,Molpher
0.32510307,7.6295295,Molpher
-7.1720247,8.866352,Molpher
2.9822211,8.462323,Molpher
5.5767365,0.482955,Molpher
-0.6720374,2.8120744,Molpher
0.2576748,8.359114,Molpher
5.2723055,2.0800714,Molpher
3.059512,8.288825,Molpher
-0.08660328,3.5261629,Molpher
5.27854,2.083953,Molpher
-5.208387,3.6471095,Molpher
1.6593869,-0.71272725,Molpher
3.4609184,6.567473,Molpher
1.4580871,2.9380863,Molpher
-2.7076209,8.271564,Molpher
3.1317735,4.8037705,Molpher
-0.40994257,9.64529,Molpher
1.8288863,-0.91569555,Molpher
0.55262357,9.423281,Molpher
8.183748,6.9133325,Molpher
2.672142,1.3715733,Molpher
-0.8345421,-1.2596319,Molpher
-5.157043,9.362521,Molpher
2.8099282,1.3915716,Molpher
0.2457461,8.237615,Molpher
1.2338537,-0.61823153,Molpher
-5.006522,5.372001,Molpher
7.891176,7.276623,Molpher
8.826606,4.59524,Molpher
5.276855,2.0787842,Molpher
-0.95820767,8.072594,Molpher
-0.6587025,9.179663,Molpher
0.5490225,7.9479303,Molpher
3.4913957,5.075642,Molpher
0.87903225,-0.43514448,Molpher
-1.356262,3.66448,Molpher
-5.0737004,9.428932,Molpher
8.211681,6.8751445,Molpher
3.523049,6.56373,Molpher
-2.3889754,1.8273052,Molpher
0.0714201,-1.6732206,Molpher
8.810264,4.62902,Molpher
0.543477,8.036361,Molpher
-0.81237847,-1.1963894,Molpher
9.203112,4.3794837,Molpher
-3.4952173,3.199729,Molpher
0.65303534,8.652959,Molpher
3.9391782,1.630826,Molpher
9.129044,4.4072785,Molpher
1.3930377,3.1621635,Molpher
2.7522597,1.4017149,Molpher
-5.0460224,9.401135,Molpher
2.7582908,1.4539144,Molpher
-7.5410447,8.686389,Molpher
8.455566,5.196196,Molpher
9.740695,7.9084635,Molpher
-7.9751177,3.8598244,Molpher
3.0494888,8.417533,Molpher
-3.5488038,5.3245444,Molpher
-5.2765646,3.5981174,Molpher
1.0688875,2.0255477,Molpher
-5.048626,9.383299,Molpher
0.33468112,7.615295,Molpher
-3.529323,3.1868591,Molpher
3.1626825,1.181336,Molpher
-2.7556217,8.329546,Molpher
8.208686,6.910839,Molpher
-2.745788,8.314289,Molpher
2.5788915,-2.1165066,Molpher
-7.321992,10.157943,Molpher
1.8146259,-0.9578602,Molpher
8.572125,7.155145,Molpher
-2.7487614,8.309854,Molpher
-0.2750481,8.632908,Molpher
0.30199134,8.261438,Molpher
1.064951,-0.8111851,Molpher
-7.976961,3.8545349,Molpher
8.248865,7.490974,Molpher
7.9250293,6.8584275,Molpher
-1.0730165,8.115035,Molpher
1.4413557,3.0455253,Molpher
8.298827,7.4662557,Molpher
-5.287344,3.589587,Molpher
-7.4332094,8.682396,Molpher
1.1681808,-0.7366888,Molpher
-8.134298,3.9860334,Molpher
1.6503308,-0.9800149,Molpher
3.97946,8.165745,Molpher
8.84067,4.6036587,Molpher
7.613907,7.242879,Molpher
7.569262,7.213243,Molpher
0.3728594,8.4405575,Molpher
-3.0322518,3.6463606,Molpher
-3.347931,0.9684033,Molpher
7.4261656,9.373497,Molpher
-7.2976427,10.0915365,Molpher
0.80169785,-0.4979044,Molpher
3.1414506,4.856576,Molpher
8.115464,6.9988117,Molpher
3.2616885,1.0595168,Molpher
-8.275962,4.0280905,Molpher
7.8549137,7.263122,Molpher
-0.57936543,8.057401,Molpher
0.2782236,7.452445,Molpher
-7.070456,8.950436,Molpher
-3.418256,5.283011,Molpher
3.3893461,7.965988,Molpher
3.2387795,1.0689313,Molpher
1.8109565,-1.0310333,Molpher
-0.7840734,-0.6582785,Molpher
5.2809854,2.082348,Molpher
-7.973132,3.8522103,Molpher
-0.42439735,9.646552,Molpher
-7.4458346,9.964162,Molpher
3.4093673,5.0502105,Molpher
5.2471876,2.102243,Molpher
2.7065487,1.4214365,Molpher
-0.30878374,8.717966,Molpher
1.2860469,-0.5239703,Molpher
8.341527,6.850973,Molpher
-7.4515295,8.712823,Molpher
-0.37240675,1.6844864,Molpher
3.968237,7.9894934,Molpher
-0.592945,8.092479,Molpher
-1.0855267,8.164673,Molpher
-5.2717943,3.6151335,Molpher
7.7816806,6.9674335,Molpher
0.34244516,8.279594,Molpher
3.0283606,8.428468,Molpher
-5.4010186,4.0502095,Molpher
1.3894689,1.1601795,Molpher
-7.3817005,10.0328665,Molpher
-2.8748353,3.6248496,Molpher
0.0985895,8.766582,Molpher
-0.08490007,9.389973,Molpher
1.3978877,3.103604,Molpher
3.990426,8.158434,Molpher
-5.193721,3.6675508,Molpher
-8.218883,3.9912314,Molpher
1.4733064,2.9339654,Molpher
-0.050807144,0.8072491,Molpher
7.654203,7.108214,Molpher
0.66219515,8.329491,Molpher
-4.9376564,4.062928,Molpher
-7.9288664,3.866901,Molpher
0.054973796,8.744874,Molpher
7.525298,7.2776556,Molpher
1.0098492,2.0434253,Molpher
-8.268793,4.0333204,Molpher
5.2459135,2.063798,Molpher
0.30990705,7.6086545,Molpher
9.110075,4.4316454,Molpher
-0.661849,-1.3261338,Molpher
-8.292899,4.0291524,Molpher
-4.9982457,5.360797,Molpher
4.279575,1.5649635,Molpher
0.7890056,-0.4913797,Molpher
7.929772,7.415334,Molpher
-3.8423939,5.5216203,Molpher
1.4610622,-1.1144,Molpher
-5.041887,5.251384,Molpher
-7.359134,10.0787115,Molpher
-5.2479677,3.5906892,Molpher
0.6112614,8.246994,Molpher
-5.3243594,4.1154504,Molpher
3.8068316,1.3149444,Molpher
0.22793196,-1.6470644,Molpher
-5.29858,4.205117,Molpher
8.240447,7.513938,Molpher
-5.336184,4.093121,Molpher
5.270935,2.0838437,Molpher
0.24262194,-1.7032326,Molpher
-7.4748473,8.382579,Molpher
3.0389564,8.419524,Molpher
1.0062435,2.0544717,Molpher
9.115389,4.427471,Molpher
-5.0067844,9.423088,Molpher
-3.9939222,8.099921,Molpher
1.4654319,-1.1117076,Molpher
-2.4352956,1.803191,Molpher
4.119469,7.979603,Molpher
8.244739,6.8681216,Molpher
0.5531647,7.9041815,Molpher
-5.2252455,3.609523,Molpher
-0.39396518,1.9712633,Molpher
3.234123,1.0953745,Molpher
-0.6072279,9.282598,Molpher
3.0269132,8.428898,Molpher
0.559393,7.971427,Molpher
-5.0320745,9.403203,Molpher
3.038932,8.451221,Molpher
7.580922,7.313235,Molpher
-0.64042884,9.190656,Molpher
0.4508037,9.474552,Molpher
-8.254264,4.03226,Molpher
9.379451,3.9618454,Molpher
0.32987112,8.43196,Molpher
0.4692201,9.481663,Molpher
8.341626,6.796026,Molpher
-0.5918391,1.6858248,Molpher
-8.353491,4.0832076,Molpher
-5.274913,3.5861952,Molpher
-0.6817819,9.121198,Molpher
-0.041507173,6.968513,Molpher
1.0223607,2.0472205,Molpher
8.513527,7.334431,Molpher
-5.0224867,9.409554,Molpher
-0.57350045,1.7039975,Molpher
-5.0310287,9.419827,Molpher
-5.262555,3.6192315,Molpher
-7.335098,10.091564,Molpher
3.7526724,1.3552164,Molpher
8.22324,6.904193,Molpher
0.5314548,7.982439,Molpher
0.047970604,3.2091765,Molpher
0.46401465,9.522343,Molpher
-8.302334,4.0295143,Molpher
0.023389222,-1.563968,Molpher
5.265002,2.078238,Molpher
-2.3502781,9.496791,Molpher
-7.0803885,8.964466,Molpher
3.832269,9.632083,Molpher
-0.49843463,-1.4102513,Molpher
3.7757792,1.2890801,Molpher
2.348581,1.7245599,Molpher
-3.448009,3.2001176,Molpher
-7.977866,3.8570123,Molpher
-7.1366615,8.873832,Molpher
2.137384,1.938722,Molpher
5.4933667,0.48188174,Molpher
0.022110838,-1.5498413,Molpher
-1.6122301,8.657149,Molpher
5.2409177,2.092821,Molpher
5.5851808,0.48100352,Molpher
8.328829,6.8319187,Molpher
-2.4208398,9.573614,Molpher
-0.7115574,-0.51964813,Molpher
5.053298,0.23019443,Molpher
8.846656,4.6292725,Molpher
0.8332524,2.6039891,Molpher
0.28290033,8.366488,Molpher
7.5810223,7.1825514,Molpher
-0.29338825,6.8415165,Molpher
-1.3828912,7.236097,Molpher
8.482298,5.1927505,Molpher
4.04447,8.194768,Molpher
-0.89477724,8.001935,Molpher
1.0348701,-0.79189944,Molpher
-0.25094718,8.709929,Molpher
-5.0431643,9.391615,Molpher
3.5056596,6.569056,Molpher
-0.03939193,0.7220459,Molpher
1.4652069,-0.53790313,Molpher
3.980085,9.675392,Molpher
-0.46985686,-1.4618747,Molpher
1.6392032,2.6300783,Molpher
3.105485,4.8442745,Molpher
8.931053,4.53957,Molpher
-0.54614675,9.253326,Molpher
-8.2315,4.001023,Molpher
4.1209025,7.9432316,Molpher
0.3467694,7.6547856,Molpher
-4.737352,5.2294683,Molpher
-5.035223,9.4018955,Molpher
-1.2795264,8.087376,Molpher
2.4619644,1.5320915,Molpher
0.36702853,9.574991,Molpher
0.17826036,0.88556665,Molpher
7.9159865,6.8103867,Molpher
1.4509609,4.286743,Molpher
5.5751305,0.46912593,Molpher
-0.039993767,0.7318205,Molpher
0.31783286,8.277889,Molpher
-1.2124758,7.0073476,Molpher
1.4105568,3.0796494,Molpher
1.1597764,1.8967288,Molpher
5.21336,2.1042445,Molpher
-1.0010194,8.060905,Molpher
0.55356,7.989484,Molpher
0.8953961,-0.5422522,Molpher
2.648515,1.3818674,Molpher
-7.4376006,8.647317,Molpher
2.920057,7.860812,Molpher
1.1005561,-0.05355496,Molpher
-1.3220752,7.3041677,Molpher
3.1114657,4.8577433,Molpher
3.476802,5.083407,Molpher
8.299873,6.832858,Molpher
3.4247246,5.103714,Molpher
5.5593343,0.4602853,Molpher
0.15815789,-1.6192467,Molpher
7.920186,7.203201,Molpher
1.1001587,-0.67251813,Molpher
0.47300634,9.464626,Molpher
2.2050037,1.4611534,Molpher
4.0896673,1.5593386,Molpher
-0.9537273,8.033093,Molpher
3.5200498,6.5695734,Molpher
-5.4075146,4.0088563,Molpher
8.244235,7.5679183,Molpher
0.60699576,-1.1924728,Molpher
3.0955932,1.1322813,Molpher
0.4412483,9.453037,Molpher
-5.3953385,4.0411687,Molpher
5.5616326,0.46309623,Molpher
0.12483798,8.792133,Molpher
-7.3267016,10.122024,Molpher
-5.3901825,4.041302,Molpher
1.5577954,2.9534886,Molpher
-3.7375066,5.4714,Molpher
-7.5694604,8.635246,Molpher
0.464663,9.464171,Molpher
0.4374349,7.7183404,Molpher
8.173261,6.936814,Molpher
3.916584,9.723741,Molpher
3.5207868,6.5548325,Molpher
0.47117773,9.524647,Molpher
5.239317,2.1043887,Molpher
-3.396723,2.6460705,Molpher
5.567718,0.46906048,Molpher
3.0570064,8.451214,Molpher
4.0711837,7.961522,Molpher
9.178094,4.3521786,Molpher
5.104151,0.29171842,Molpher
-3.3939223,2.643426,Molpher
2.617642,1.5429194,Molpher
-5.1698995,3.905638,Molpher
-2.4230115,1.808696,Molpher
-4.9252505,5.329579,Molpher
8.24077,7.5266047,Molpher
-3.3470967,0.9457727,Molpher
1.8503565,-0.7785834,Molpher
5.5669484,0.4703877,Molpher
-2.404373,9.552066,Molpher
-7.49977,8.613124,Molpher
-0.5154546,-1.5780156,Molpher
8.194047,7.458466,Molpher
-0.81914186,-0.61828786,Molpher
8.257574,6.8718157,Molpher
-1.1025033,8.168348,Molpher
-0.6402637,1.7123646,Molpher
-0.6297472,8.159451,Molpher
-7.3281436,10.116536,Molpher
-1.4853443,7.171167,Molpher
0.8605076,2.5628417,Molpher
-1.2692482,7.1483026,Molpher
-4.954601,5.381825,Molpher
4.0664783,1.6144469,Molpher
0.018568275,6.3160243,Molpher
-0.026988035,-1.5792278,Molpher
5.0674086,0.23514766,Molpher
-2.7664454,8.340636,Molpher
-2.4288197,9.58635,Molpher
3.5015464,5.075831,Molpher
-7.0842805,8.815477,Molpher
0.1409627,8.260229,Molpher
-2.9505548,3.716674,Molpher
3.132281,8.367185,Molpher
3.102015,1.1714853,Molpher
-7.1667447,8.907406,Molpher
3.5810611,1.4650921,Molpher
-3.368222,2.688716,Molpher
-3.482078,0.70456576,Molpher
3.010066,1.1967771,Molpher
-3.3807333,2.6736524,Molpher
0.046479326,-1.6408887,Molpher
-0.33146265,8.704745,Molpher
3.896831,8.131019,Molpher
0.32516292,7.6018286,Molpher
0.23534209,7.093015,Molpher
-0.4123556,9.552959,Molpher
3.0957456,1.2046771,Molpher
0.12547487,-1.5191827,Molpher
-0.012293559,0.7431575,Molpher
-4.8175945,5.3747478,Molpher
3.251796,1.2195935,Molpher
3.8865128,9.713465,Molpher
-1.0620564,8.099186,Molpher
0.24839278,8.328643,Molpher
0.90345067,-0.59890777,Molpher
7.926313,6.8420067,Molpher
4.1251383,1.5516796,Molpher
-0.04003759,0.741572,Molpher
-0.63996726,9.214304,Molpher
7.829872,7.220699,Molpher
-5.223418,3.6130226,Molpher
-1.0421193,8.047739,Molpher
1.1119004,3.5896502,Molpher
-2.369149,9.510069,Molpher
-0.013978387,0.71803725,Molpher
2.69415,1.4459449,Molpher
5.255742,2.07818,Molpher
8.230892,6.8797145,Molpher
-1.3815036,7.0755515,Molpher
0.052657306,3.3475373,Molpher
4.094011,1.590261,Molpher
1.8495978,-0.9462877,Molpher
-0.8032587,-1.1493571,Molpher
1.765986,-0.7310213,Molpher
0.47690433,8.228679,Molpher
8.471619,5.1998014,Molpher
5.2295046,2.1084325,Molpher
-0.086436585,7.988816,Molpher
3.0403848,8.415475,Molpher
9.129106,4.4133477,Molpher
-1.191766,7.240665,Molpher
-0.5218784,-1.5557365,Molpher
4.131542,7.9632535,Molpher
3.8402863,8.085433,Molpher
4.109952,8.200437,Molpher
-0.33419067,1.715251,Molpher
0.2730888,-1.6569855,Molpher
5.1075854,0.29311627,Molpher
-0.049454693,9.322974,Molpher
-7.309222,10.109833,Molpher
0.3556861,7.7310724,Molpher
0.003428806,3.1618736,Molpher
1.8709549,-0.9802541,Molpher
-1.3948181,7.135499,Molpher
-3.689438,5.4428387,Molpher
3.7526734,1.3429741,Molpher
-8.302631,4.0341854,Molpher
2.8057857,8.229979,Molpher
3.2116873,1.0921613,Molpher
8.485575,5.1833587,Molpher
-0.5527548,-0.8832961,Molpher
-5.280546,3.6239529,Molpher
-5.059368,9.442094,Molpher
-2.4101346,9.5565815,Molpher
4.1258087,1.5743324,Molpher
1.7743976,-1.089127,Molpher
1.7408807,-0.9699969,Molpher
2.7329469,1.4830291,Molpher
-0.48152745,-1.3476006,Molpher
2.6318846,1.4282081,Molpher
0.46967947,9.431325,Molpher
8.730615,4.5978746,Molpher
-8.3118925,4.0298295,Molpher
-4.7802672,5.5832086,Molpher
-3.3907757,2.652512,Molpher
7.9391327,7.2374415,Molpher
-0.6439401,-1.4701792,Molpher
-2.3939393,9.5335655,Molpher
0.19949973,7.565604,Molpher
2.9858596,4.9092846,Molpher
-1.9137137,3.9308138,Molpher
-3.3937182,2.677803,Molpher
4.1309805,7.9609075,Molpher
-5.418163,4.0424585,Molpher
5.267547,2.0859241,Molpher
3.834348,9.6939745,Molpher
7.808825,7.2654943,Molpher
-5.1074896,3.6864073,Molpher
-2.774347,3.625324,Molpher
3.1088138,4.855584,Molpher
-0.6326044,-1.5084859,Molpher
-0.20458418,2.7893965,Molpher
-3.5437834,0.6413902,Molpher
3.50971,6.564797,Molpher
0.52114505,7.9855103,Molpher
-1.2837533,7.1298738,Molpher
8.24883,7.505381,Molpher
5.568054,0.46262634,Molpher
3.8128397,9.692766,Molpher
-0.4319888,1.5554762,Molpher
-7.97318,3.8650377,Molpher
1.9569535,6.270922,Molpher
2.9833918,8.427331,Molpher
0.353704,8.465242,Molpher
-2.4155307,9.572692,Molpher
5.0709004,0.28265426,Molpher
0.5263534,9.415569,Molpher
-5.000014,5.3702087,Molpher
9.139421,4.4420705,Molpher
-1.3336401,7.211603,Molpher
1.7554811,2.3453877,Molpher
-0.086681664,9.394105,Molpher
-0.55616355,-1.623074,Molpher
0.16989993,-1.623183,Molpher
-0.7880067,-1.2055339,Molpher
1.8604811,-0.6302763,Molpher
0.8796426,5.5673513,Molpher
2.7271318,1.3576031,Molpher
8.12564,6.924602,Molpher
-0.73413813,-0.8347681,Molpher
2.2490716,1.4316235,Molpher
-7.4251313,9.928303,Molpher
-0.5695166,-1.5401213,Molpher
7.9276185,7.264306,Molpher
1.510764,-0.49356416,Molpher
8.825242,4.617435,Molpher
8.02682,7.0838175,Molpher
0.45862207,7.8052006,Molpher
1.4304184,3.0436537,Molpher
-1.7717881,5.216637,Molpher
8.164815,7.4044623,Molpher
5.1073275,0.29670045,Molpher
-5.253683,3.5822663,Molpher
7.9151745,7.3660603,Molpher
-2.7211192,8.259057,Molpher
1.7469978,-0.82758415,Molpher
-2.575726,3.8731103,Molpher
7.886359,7.1461205,Molpher
3.492555,5.079228,Molpher
-5.0014563,4.0585713,Molpher
0.17878675,-1.6171416,Molpher
-1.9335444,3.812124,Molpher
8.139904,7.0045714,Molpher
0.18547589,3.1332564,Molpher
-2.7216058,6.643268,Molpher
8.805977,4.635181,Molpher
-8.015281,3.8679817,Molpher
5.0893235,0.2652701,Molpher
-0.56552726,8.034167,Molpher
3.0246603,8.40142,Molpher
-1.3281418,7.2244234,Molpher
-0.52628124,-1.5208529,Molpher
8.235876,7.4994326,Molpher
0.08206231,8.773473,Molpher
-7.503227,8.581905,Molpher
5.230217,2.0785656,Molpher
7.697855,7.141147,Molpher
3.4995885,5.0788226,Molpher
-2.7734659,3.6608233,Molpher
-7.3982396,10.051769,Molpher
0.91040313,5.0736303,Molpher
-0.42050457,1.8752915,Molpher
-0.5940658,-0.5028745,Molpher
5.5821123,0.4778539,Molpher
0.24140373,8.337478,Molpher
5.614252,0.4957545,Molpher
-0.5908451,4.866344,Molpher
0.47383168,9.505456,Molpher
-1.6110873,8.65107,Molpher
-7.95572,3.837729,Molpher
-3.3474948,2.727632,Molpher
-2.1928189,1.9887146,Molpher
3.0307481,8.423909,Molpher
4.2793407,1.5606157,Molpher
-8.257273,4.0260143,Molpher
-2.0354512,3.4986465,Molpher
-3.0428357,6.51495,Molpher
4.313023,1.5580685,Molpher
4.300385,1.5336463,Molpher
-1.3130617,7.1235785,Molpher
3.5105834,6.5607605,Molpher
-7.8331857,3.9331758,Molpher
3.6610525,1.4108989,Molpher
0.43631372,9.392332,Molpher
8.32002,7.504004,Molpher
1.8558661,-1.0393066,Molpher
-5.1386213,4.195808,Molpher
9.154919,4.4755955,Molpher
-3.3158138,2.726011,Molpher
4.532134,13.7448,Molpher
-8.044144,3.8221767,Molpher
8.785507,4.6465497,Molpher
9.181625,4.365084,Molpher
2.576588,1.5060256,Molpher
3.4470034,5.0548706,Molpher
0.08448508,0.83518714,Molpher
-0.5928101,-0.32466808,Molpher
3.9418364,8.12311,Molpher
1.6856059,2.8196602,Molpher
1.8890373,-0.6974142,Molpher
2.7096832,1.4636365,Molpher
1.400105,3.1392534,Molpher
5.2722516,2.0855284,Molpher
-1.8839111,3.95543,Molpher
3.107319,1.2661182,Molpher
-0.006397007,0.79754126,Molpher
3.498427,6.5791354,Molpher
4.1113005,7.949298,Molpher
-4.6489677,5.645635,Molpher
-1.2080905,7.149519,Molpher
-0.47858185,1.7479942,Molpher
8.447427,5.188325,Molpher
-0.7636352,9.008349,Molpher
-3.4625294,0.71908486,Molpher
-3.9530313,5.4737315,Molpher
-7.973746,3.8604398,Molpher
-3.344431,2.7004614,Molpher
-7.3660808,9.982123,Molpher
0.46040952,9.463337,Molpher
0.49329394,2.866227,Molpher
0.090411834,9.409436,Molpher
-0.7770573,-1.1729581,Molpher
-1.0400107,5.765677,Molpher
-7.928732,3.8240767,Molpher
-5.073213,3.9324052,Molpher
8.216589,7.3615193,Molpher
-5.248134,3.6567202,Molpher
-8.294653,4.008709,Molpher
-0.66596824,7.0581126,Molpher
-3.2630918,2.6530278,Molpher
2.0702338,2.0205762,Molpher
-7.3180366,10.1279545,Molpher
8.842203,4.5943627,Molpher
8.881305,4.6368833,Molpher
1.5717598,-0.87944883,Molpher
-0.5136677,-1.3955601,Molpher
1.7897931,-1.0282193,Molpher
-0.04718241,0.73349184,Molpher
-2.8583684,3.6706738,Molpher
4.2790494,1.5664107,Molpher
0.3098443,7.6042867,Molpher
5.255972,2.0984623,Molpher
