UMAP1,UMAP2,set_label
11.960082,6.7846336,addcarbon
5.8577447,1.7994272,addcarbon
12.462544,12.823149,addcarbon
10.241687,0.22294952,addcarbon
10.927453,5.481377,addcarbon
8.814717,12.507749,addcarbon
7.599263,13.100471,addcarbon
15.490909,-2.140799,addcarbon
15.928856,-2.2776198,addcarbon
5.7078967,1.5924238,addcarbon
12.374777,13.022848,addcarbon
7.544924,12.159029,addcarbon
14.288591,-4.1959124,addcarbon
0.91914696,5.3610783,addcarbon
15.547935,1.6751622,addcarbon
7.23229,2.1046107,addcarbon
1.4054064,6.6114335,addcarbon
7.692349,14.768007,addcarbon
10.953602,5.568483,addcarbon
7.737972,11.99968,addcarbon
13.793206,4.999838,addcarbon
7.020146,14.438437,addcarbon
12.502977,12.97154,addcarbon
12.180601,7.6138844,addcarbon
6.459718,1.8603851,addcarbon
7.0189295,1.470783,addcarbon
7.4404616,13.610608,addcarbon
10.252853,0.1658213,addcarbon
14.227013,1.0932282,addcarbon
11.076945,-0.8791282,addcarbon
10.39359,1.403631,addcarbon
8.55696,1.2418938,addcarbon
15.524034,1.6492873,addcarbon
1.1643277,7.125682,addcarbon
14.388409,0.98892456,addcarbon
12.241606,12.984728,addcarbon
8.480485,6.2111826,addcarbon
8.235311,6.839754,addcarbon
7.538559,4.192495,addcarbon
13.749036,-3.5945349,addcarbon
0.98405194,5.89652,addcarbon
11.512207,5.856445,addcarbon
7.0873146,14.360082,addcarbon
8.136129,6.8376083,addcarbon
7.0857034,12.274915,addcarbon
10.629339,8.584885,addcarbon
15.735093,3.8219666,addcarbon
12.482849,12.911182,addcarbon
10.274909,-0.087837644,addcarbon
1.1857911,7.390753,addcarbon
1.166573,7.563312,addcarbon
7.001224,1.4671252,addcarbon
6.469389,1.7740554,addcarbon
6.566207,11.869224,addcarbon
7.6968875,14.769986,addcarbon
10.700621,0.7831766,addcarbon
9.314873,-0.02791004,addcarbon
14.197747,-4.1629,addcarbon
12.435081,12.802743,addcarbon
0.762757,5.475648,addcarbon
6.244507,11.501006,addcarbon
12.152342,7.5201807,addcarbon
12.306296,12.799045,addcarbon
12.730847,5.4462066,addcarbon
12.98301,4.1548667,addcarbon
7.283358,2.6443677,addcarbon
10.074749,0.14233229,addcarbon
13.5005,-4.189313,addcarbon
11.950115,5.494202,addcarbon
10.714345,-0.64756733,addcarbon
12.008447,-0.83519924,addcarbon
14.577872,1.0358568,addcarbon
7.385955,13.900991,addcarbon
15.553778,1.6489673,addcarbon
0.5649419,6.9618664,addcarbon
6.3073716,11.511488,addcarbon
14.182832,5.901445,addcarbon
10.093346,-0.3991396,addcarbon
10.685733,9.854238,addcarbon
8.858504,2.3540173,addcarbon
8.624603,6.3454833,addcarbon
8.6076145,6.2184477,addcarbon
7.481817,1.8424225,addcarbon
12.0877695,13.023627,addcarbon
5.795753,1.6562155,addcarbon
14.320949,-4.361289,addcarbon
1.0002786,5.840159,addcarbon
13.97997,2.273012,addcarbon
13.509535,-4.1970286,addcarbon
11.51218,0.34799623,addcarbon
10.615713,-0.38650495,addcarbon
8.77705,6.6094766,addcarbon
1.5876199,6.9611664,addcarbon
14.410705,5.713167,addcarbon
15.347067,1.4205296,addcarbon
14.37468,5.619487,addcarbon
11.2610235,6.206531,addcarbon
11.238334,6.247155,addcarbon
11.167451,0.5841828,addcarbon
7.0651627,1.8633233,addcarbon
10.949876,-0.71818733,addcarbon
8.838372,2.332529,addcarbon
12.471707,13.345777,addcarbon
5.7866383,1.6272272,addcarbon
13.736972,5.0387473,addcarbon
14.372945,5.6710052,addcarbon
12.209289,12.900288,addcarbon
11.326448,13.830853,addcarbon
13.846038,6.1645265,addcarbon
6.2236276,11.436915,addcarbon
7.1186657,14.397068,addcarbon
11.469508,5.154967,addcarbon
7.025764,14.444074,addcarbon
11.224198,6.2135577,addcarbon
10.981218,-0.73045284,addcarbon
12.359242,12.919324,addcarbon
11.284132,0.30864006,addcarbon
10.888971,0.37678897,addcarbon
9.398125,6.834638,addcarbon
14.881502,2.524339,addcarbon
10.53714,8.49156,addcarbon
11.577984,5.0271573,addcarbon
7.3363395,14.193036,addcarbon
6.139813,11.442949,addcarbon
11.99289,12.948233,addcarbon
7.9942102,4.227174,addcarbon
7.8999166,7.1548457,addcarbon
9.318521,9.169578,addcarbon
10.641899,0.9836614,addcarbon
11.493989,5.666217,addcarbon
7.1370745,2.7109823,addcarbon
5.88533,1.8648082,addcarbon
12.476497,13.330718,addcarbon
2.387145,5.8475842,addcarbon
0.7631296,5.4653573,addcarbon
10.8566,0.035185516,addcarbon
7.2709837,1.8453345,addcarbon
14.429025,1.039022,addcarbon
0.5779423,5.477027,addcarbon
8.668372,2.43619,addcarbon
10.254174,12.69735,addcarbon
1.6920868,5.9977922,addcarbon
7.515192,2.5368962,addcarbon
14.774399,-3.4726653,addcarbon
14.032317,-4.161487,addcarbon
13.537865,4.429693,addcarbon
12.18777,12.852225,addcarbon
1.2062893,7.4177155,addcarbon
11.515846,5.8636074,addcarbon
7.6985726,14.773282,addcarbon
7.4391165,1.7021532,addcarbon
11.941569,5.514905,addcarbon
10.392897,0.7430883,addcarbon
8.623312,6.282985,addcarbon
10.031053,0.02871615,addcarbon
14.228988,5.970465,addcarbon
10.258697,-0.3817255,addcarbon
11.477563,4.883691,addcarbon
6.219215,11.490033,addcarbon
12.65176,13.437223,addcarbon
7.303638,2.696228,addcarbon
7.8460283,3.4558935,addcarbon
9.846697,0.15893264,addcarbon
10.189168,1.4837666,addcarbon
14.03898,-4.186882,addcarbon
12.521685,12.953478,addcarbon
7.9541955,11.999123,addcarbon
11.028602,1.4360915,addcarbon
10.509948,8.386501,addcarbon
12.424496,12.969246,addcarbon
15.556523,1.7360954,addcarbon
12.546338,12.799806,addcarbon
9.7418995,0.11424106,addcarbon
11.513366,5.0172153,addcarbon
13.79452,5.009572,addcarbon
11.526194,0.35839683,addcarbon
6.4743567,0.5370414,addcarbon
12.496654,13.020729,addcarbon
10.19102,6.1134915,addcarbon
7.1583347,1.8265467,addcarbon
12.376315,12.979279,addcarbon
14.520414,5.64591,addcarbon
14.813529,2.558971,addcarbon
15.225413,1.9613936,addcarbon
6.258649,11.516293,addcarbon
7.385596,2.661089,addcarbon
7.8032656,11.947978,addcarbon
10.920937,12.578976,addcarbon
9.789935,0.11962888,addcarbon
13.003714,4.2159595,addcarbon
7.010246,14.420764,addcarbon
13.863582,-3.8592584,addcarbon
15.899995,3.9473906,addcarbon
11.254472,0.3028851,addcarbon
1.1162115,7.4840813,addcarbon
6.4020553,11.607581,addcarbon
12.4454155,13.738475,addcarbon
7.9170628,11.895306,addcarbon
5.8296566,1.678179,addcarbon
14.396489,2.5288627,addcarbon
10.403794,-0.16289636,addcarbon
8.627775,6.359395,addcarbon
8.529094,6.1624327,addcarbon
7.432158,1.3357934,addcarbon
0.71895885,5.5838494,addcarbon
10.209999,12.71323,addcarbon
10.836898,0.45827115,addcarbon
9.459042,8.770389,addcarbon
10.27322,-0.08389749,addcarbon
14.792146,2.6101837,addcarbon
15.813209,1.7865862,addcarbon
15.172149,1.4103253,addcarbon
9.364133,9.130037,addcarbon
7.1570587,12.252989,addcarbon
13.877758,2.068827,addcarbon
8.0912075,6.4396605,addcarbon
15.830243,3.841622,addcarbon
11.549808,5.038518,addcarbon
7.3580904,1.7520666,addcarbon
14.933708,2.6481154,addcarbon
10.026677,-0.018365618,addcarbon
7.230356,12.047312,addcarbon
10.711221,5.530855,addcarbon
10.63402,12.914394,addcarbon
14.371166,0.8954927,addcarbon
7.999472,12.114664,addcarbon
11.164971,-0.5563981,addcarbon
7.3155,1.842831,addcarbon
14.049079,-4.441563,addcarbon
8.997909,2.4774358,addcarbon
10.544224,8.086246,addcarbon
7.5888805,4.316211,addcarbon
13.0134735,4.239939,addcarbon
1.3964162,6.59773,addcarbon
0.9566768,5.345417,addcarbon
9.3341465,0.043853767,addcarbon
10.0260935,6.320202,addcarbon
12.0149145,12.944824,addcarbon
12.554693,12.897612,addcarbon
1.0625812,7.5087104,addcarbon
7.1926026,11.976194,addcarbon
10.668515,12.916994,addcarbon
10.063356,-0.52647907,addcarbon
10.343289,1.1951128,addcarbon
7.213547,11.84778,addcarbon
10.739616,0.5253663,addcarbon
5.766519,1.621186,addcarbon
11.420742,7.054977,addcarbon
7.1034336,14.46619,addcarbon
11.384252,13.842853,addcarbon
7.6752295,4.190992,addcarbon
14.374872,2.7096415,addcarbon
10.715597,-0.7082612,addcarbon
12.26936,12.85618,addcarbon
0.4935164,5.4665327,addcarbon
1.6785347,5.986569,addcarbon
12.359142,13.1048565,addcarbon
1.1448458,5.331739,addcarbon
7.3874826,4.169821,addcarbon
12.47483,13.853298,addcarbon
9.811965,0.3241715,addcarbon
0.715791,5.5689235,addcarbon
8.912665,2.4503686,addcarbon
8.948783,2.462065,addcarbon
12.47925,13.864642,addcarbon
10.473171,-0.11718511,addcarbon
6.228692,11.483852,addcarbon
14.141163,4.1550565,addcarbon
7.483969,14.407273,addcarbon
7.5785108,13.085034,addcarbon
1.1767646,7.4875855,addcarbon
8.939188,5.6482134,addcarbon
12.4773655,12.823973,addcarbon
7.711577,14.785741,addcarbon
7.9876814,11.842749,addcarbon
14.853124,2.3748112,addcarbon
12.461949,12.870023,addcarbon
6.264047,11.5168,addcarbon
10.633068,0.39930272,addcarbon
10.238204,-0.21573463,addcarbon
10.682964,5.6646,addcarbon
7.627532,12.413776,addcarbon
14.817012,-3.3758814,addcarbon
1.4294541,6.9738555,addcarbon
11.037153,-0.4829794,addcarbon
14.456151,-4.0681524,addcarbon
11.30044,5.299182,addcarbon
7.042088,14.428101,addcarbon
11.066337,0.57516974,addcarbon
8.176683,6.8355684,addcarbon
12.058053,12.932148,addcarbon
8.167959,6.689543,addcarbon
11.28857,5.319326,addcarbon
11.47631,7.060176,addcarbon
7.4759135,13.569252,addcarbon
11.132016,6.1137886,addcarbon
10.342839,1.435114,addcarbon
10.563963,5.823379,addcarbon
7.9215207,3.9552867,addcarbon
7.575127,-1.0433856,addcarbon
11.560675,0.32191435,addcarbon
12.039349,12.976222,addcarbon
15.761513,3.8511064,addcarbon
9.509724,9.289889,addcarbon
10.728601,-0.6545625,addcarbon
9.275305,0.028846318,addcarbon
11.324876,13.916015,addcarbon
8.233958,6.8355613,addcarbon
7.2534394,2.655999,addcarbon
12.164559,7.615957,addcarbon
10.82184,0.6181676,addcarbon
10.442444,1.1552237,addcarbon
15.409048,1.8659195,addcarbon
8.681902,6.3868055,addcarbon
10.905084,12.568595,addcarbon
11.254355,6.1822095,addcarbon
7.154965,12.22567,addcarbon
11.369097,13.930013,addcarbon
7.1287737,1.8830268,addcarbon
7.312248,1.7804811,addcarbon
7.8950896,4.2662783,addcarbon
12.066504,6.99481,addcarbon
7.0100904,1.4734896,addcarbon
10.749878,9.928513,addcarbon
11.706409,5.604306,addcarbon
11.495962,5.708438,addcarbon
11.993479,-0.82721025,addcarbon
8.58433,6.246544,addcarbon
14.406016,0.8891426,addcarbon
10.117929,1.5823894,addcarbon
7.759429,3.5101693,addcarbon
1.0858618,5.351899,addcarbon
7.287542,2.6618874,addcarbon
12.05438,12.934094,addcarbon
11.551404,5.6535115,addcarbon
6.0633903,1.8622266,addcarbon
10.947157,12.597601,addcarbon
7.579173,12.122854,addcarbon
12.474616,13.87123,addcarbon
11.415843,13.964063,addcarbon
14.412326,0.84191155,addcarbon
12.9866705,3.2275186,addcarbon
7.3575244,2.5954952,addcarbon
10.311914,-0.3770717,addcarbon
7.0411983,14.44686,addcarbon
1.113292,7.172593,addcarbon
10.115235,-0.43572992,addcarbon
15.480086,-2.2432854,addcarbon
8.891123,5.7048173,addcarbon
12.456969,13.83219,addcarbon
15.900901,3.9343042,addcarbon
12.033972,13.006024,addcarbon
15.399791,-2.209999,addcarbon
8.110228,6.710608,addcarbon
1.2290616,7.452938,addcarbon
9.330421,9.209958,addcarbon
13.73616,4.381606,addcarbon
1.1740679,7.108092,addcarbon
10.014446,0.042239074,addcarbon
10.185065,12.66869,addcarbon
9.620059,9.238142,addcarbon
1.0012554,5.877324,addcarbon
10.459269,0.90974236,addcarbon
13.894778,-4.1965117,addcarbon
15.4046755,1.8694063,addcarbon
11.953501,6.7054725,addcarbon
5.8813143,1.8590299,addcarbon
12.132024,7.5088663,addcarbon
1.6695037,5.966943,addcarbon
14.427052,0.8861693,addcarbon
8.176012,6.852145,addcarbon
10.232027,12.703432,addcarbon
7.5333323,13.431643,addcarbon
10.723916,5.8488045,addcarbon
11.463235,4.979175,addcarbon
10.5516205,8.5023,addcarbon
9.208792,-0.079311006,addcarbon
14.813722,2.5742981,addcarbon
7.0837493,11.840296,addcarbon
8.141767,6.692159,addcarbon
7.075179,1.9483451,addcarbon
9.383785,9.198916,addcarbon
11.127674,0.64505666,addcarbon
5.730529,1.6003414,addcarbon
10.458411,8.304686,addcarbon
14.58571,0.9733735,addcarbon
2.3988588,5.859509,addcarbon
14.284762,1.0352018,addcarbon
6.4689283,0.52913666,addcarbon
7.1305523,12.160048,addcarbon
7.2822905,2.6984851,addcarbon
7.9022326,4.3619676,addcarbon
7.1816025,1.84433,addcarbon
13.736492,4.3841715,addcarbon
13.506588,-4.1825747,addcarbon
12.428751,12.837653,addcarbon
7.108005,12.20269,addcarbon
11.343828,5.582922,addcarbon
7.027949,14.372192,addcarbon
7.9188113,4.318811,addcarbon
15.948044,-2.28073,addcarbon
8.827298,12.513919,addcarbon
14.192379,-4.495036,addcarbon
10.80339,5.3526945,addcarbon
9.330189,9.102427,addcarbon
13.195558,4.841215,addcarbon
15.514946,1.7514799,addcarbon
14.331308,0.88622004,addcarbon
10.963833,12.59421,addcarbon
7.780269,11.969855,addcarbon
11.25213,6.187766,addcarbon
11.321374,13.909992,addcarbon
6.244994,11.526396,addcarbon
13.97876,-4.0244765,addcarbon
7.9442887,4.252457,addcarbon
11.933539,12.26232,addcarbon
12.132568,7.508717,addcarbon
10.744737,0.48007855,addcarbon
10.64942,12.926601,addcarbon
12.507761,12.879499,addcarbon
10.089288,0.36186543,addcarbon
10.584188,8.072751,addcarbon
13.209844,4.837127,addcarbon
7.568267,12.457915,addcarbon
7.628999,3.8913095,addcarbon
13.783728,4.9357815,addcarbon
14.450724,2.5629787,addcarbon
10.634825,-0.11204225,addcarbon
14.790539,2.5964925,addcarbon
7.2492237,2.6558137,addcarbon
1.3892453,7.0345755,addcarbon
11.404599,13.940182,addcarbon
10.426855,-0.2365547,addcarbon
9.421573,9.056743,addcarbon
5.8337183,1.6652889,addcarbon
12.121891,13.091248,addcarbon
7.4002595,1.4284767,addcarbon
10.07533,-0.42658207,addcarbon
14.299575,-4.1976113,addcarbon
0.83945245,5.5492105,addcarbon
12.468252,12.848483,addcarbon
7.0342474,14.35358,addcarbon
14.0352335,2.22979,addcarbon
8.053759,3.5404608,addcarbon
7.4853287,1.7203735,addcarbon
8.602814,5.8035026,addcarbon
12.907192,5.709998,addcarbon
12.0759735,12.877928,addcarbon
8.843587,12.533608,addcarbon
11.504507,0.35743934,addcarbon
11.46192,5.041407,addcarbon
9.464431,8.761244,addcarbon
7.749765,3.533977,addcarbon
9.92479,9.152851,addcarbon
12.186326,12.9521,addcarbon
8.523819,6.068637,addcarbon
9.411409,9.177617,addcarbon
10.320369,8.334264,addcarbon
7.405759,2.6758707,addcarbon
7.640005,12.072561,addcarbon
1.1374359,7.515483,addcarbon
10.224436,12.668024,addcarbon
12.132171,7.496743,addcarbon
8.458464,6.0728188,addcarbon
10.0237465,9.138933,addcarbon
10.045534,0.21469998,addcarbon
7.9051113,7.1523924,addcarbon
13.015293,1.0521262,addcarbon
12.114876,13.199593,addcarbon
7.3059273,2.646737,addcarbon
13.208887,4.8236713,addcarbon
10.615255,-0.23751496,addcarbon
14.958866,2.2848341,addcarbon
15.894799,3.9326677,addcarbon
8.622052,6.2195783,addcarbon
9.397292,9.2352,addcarbon
7.392288,14.277983,addcarbon
1.6653659,5.970889,addcarbon
13.932792,-4.2102633,addcarbon
5.748919,1.6198103,addcarbon
8.941756,2.3100896,addcarbon
9.406465,9.170142,addcarbon
7.0504847,14.43147,addcarbon
7.223593,2.6935246,addcarbon
10.633117,1.0072714,addcarbon
12.489105,12.793184,addcarbon
13.833548,-3.7872257,addcarbon
8.370799,6.6936207,addcarbon
7.1049476,12.245968,addcarbon
10.864873,12.53746,addcarbon
1.0284083,7.028501,addcarbon
1.4328315,7.0221233,addcarbon
10.730687,9.928465,addcarbon
7.1794257,11.881195,addcarbon
12.171434,7.598652,addcarbon
15.919589,-2.1840641,addcarbon
13.707954,6.1167383,addcarbon
7.6104035,12.424836,addcarbon
8.132679,6.8141937,addcarbon
7.541937,4.0556984,addcarbon
6.989624,14.459985,addcarbon
11.250243,6.2183423,addcarbon
7.5805945,-1.0256867,addcarbon
9.408057,9.18482,addcarbon
14.5219965,-4.109271,addcarbon
10.584794,8.05007,addcarbon
2.377979,5.844917,addcarbon
15.388379,1.8583094,addcarbon
9.38048,9.070578,addcarbon
5.736088,1.5950687,addcarbon
10.735878,0.54508746,addcarbon
7.278664,2.7085798,addcarbon
8.652628,5.9574013,addcarbon
7.8324275,3.4922688,addcarbon
11.020877,-0.6869354,addcarbon
11.508027,0.33901578,addcarbon
9.218844,0.3943505,addcarbon
6.1800094,11.411787,addcarbon
11.190654,5.297552,addcarbon
12.486242,13.885474,addcarbon
14.917462,2.4773939,addcarbon
10.729024,9.922911,addcarbon
14.275001,2.4702497,addcarbon
1.4178188,6.966276,addcarbon
15.45385,-2.2846894,addcarbon
7.119089,11.832353,addcarbon
13.641953,-3.6980007,addcarbon
1.3532015,7.259185,addcarbon
0.8578896,5.560386,addcarbon
9.396594,6.801941,addcarbon
6.22031,11.531904,addcarbon
11.529817,13.640044,addcarbon
9.391976,9.088294,addcarbon
7.264023,4.218336,addcarbon
12.416478,13.680807,addcarbon
14.896732,2.675256,addcarbon
13.820296,5.1111016,addcarbon
12.053134,12.836204,addcarbon
14.363931,5.662617,addcarbon
13.200666,4.8097014,addcarbon
11.603847,5.6947145,addcarbon
6.597755,1.7132249,addcarbon
11.632017,4.8602376,addcarbon
13.7619505,-4.2914553,addcarbon
7.4900036,4.20276,addcarbon
14.354338,2.470827,addcarbon
13.548379,-4.1729465,addcarbon
0.4730305,5.55694,addcarbon
10.65308,-0.41712773,addcarbon
14.264325,1.0523343,addcarbon
14.262252,1.0191581,addcarbon
8.014648,12.255798,addcarbon
9.250178,6.735812,addcarbon
10.28583,-0.37636393,addcarbon
10.739102,9.931936,addcarbon
14.46332,-4.107346,addcarbon
11.057326,-0.711866,addcarbon
15.440225,-2.1802368,addcarbon
13.989813,-4.2745647,addcarbon
1.6814367,6.0008607,addcarbon
9.239997,-0.05280309,addcarbon
8.776562,6.62086,addcarbon
14.379778,0.90845734,addcarbon
10.853784,1.4474121,addcarbon
10.6025505,-0.12945549,addcarbon
15.809238,3.8060355,addcarbon
1.1914746,7.1301203,addcarbon
9.288434,0.32266337,addcarbon
11.132452,6.1138415,addcarbon
12.917014,1.1366142,addcarbon
13.995315,-4.1238775,addcarbon
7.6228147,3.9104009,addcarbon
7.0316386,14.4443445,addcarbon
12.926958,1.1329376,addcarbon
7.8777833,4.3926206,addcarbon
13.14797,5.8849907,addcarbon
11.199429,0.31479847,addcarbon
1.6729683,6.0131326,addcarbon
9.346775,9.11552,addcarbon
12.623506,13.433939,addcarbon
6.500076,11.716471,addcarbon
15.304026,1.4267303,addcarbon
7.225572,11.943793,addcarbon
12.240092,13.006217,addcarbon
7.0017347,14.45686,addcarbon
13.930969,1.9978793,addcarbon
12.496946,13.869046,addcarbon
11.524172,5.7282333,addcarbon
10.915902,12.555499,addcarbon
6.27802,11.558401,addcarbon
11.226484,6.1962533,addcarbon
7.361328,2.6860888,addcarbon
15.49772,1.7546549,addcarbon
13.862138,-3.8099563,addcarbon
9.287551,-0.010325562,addcarbon
12.007698,-0.8395556,addcarbon
11.257675,5.3007107,addcarbon
1.4261934,6.621059,addcarbon
12.43617,12.959378,addcarbon
10.642815,0.9770223,addcarbon
10.91534,1.0821848,addcarbon
14.040637,-4.4740148,addcarbon
2.405984,5.8489246,addcarbon
7.3472867,4.29517,addcarbon
11.278949,0.367776,addcarbon
1.4845859,7.190391,addcarbon
13.88606,2.0476792,addcarbon
14.371516,2.6860437,addcarbon
10.379493,-0.19137505,addcarbon
12.637988,13.440325,addcarbon
0.43484026,5.567923,addcarbon
12.867675,5.5181007,addcarbon
5.8998413,1.8435639,addcarbon
11.052663,-0.84826845,addcarbon
6.1704836,11.493506,addcarbon
0.75033116,5.474172,addcarbon
0.71076274,5.592771,addcarbon
9.146417,0.4479329,addcarbon
15.518974,1.759388,addcarbon
10.434915,-0.18716063,addcarbon
15.931118,3.9907038,addcarbon
10.650895,-0.12825543,addcarbon
5.9172697,1.8702826,addcarbon
13.750072,-4.259606,addcarbon
9.219093,0.3591782,addcarbon
9.765658,0.13294466,addcarbon
12.069816,7.1634064,addcarbon
7.021898,1.4878387,addcarbon
0.80905867,5.438122,addcarbon
14.240828,1.082382,addcarbon
10.92973,5.579948,addcarbon
8.251072,6.523026,addcarbon
14.344764,5.768444,addcarbon
7.9104986,3.963144,addcarbon
13.780247,5.0335617,addcarbon
7.8327622,3.4771025,addcarbon
10.242432,-0.36261836,addcarbon
7.5363584,4.179975,addcarbon
11.333995,0.43514395,addcarbon
14.382165,2.7108572,addcarbon
10.075476,0.037756525,addcarbon
8.1732,6.800595,addcarbon
14.183245,-3.9380682,addcarbon
1.4144174,6.6209855,addcarbon
8.160882,6.8077497,addcarbon
14.130003,-3.8946633,addcarbon
10.131813,-0.5088497,addcarbon
10.032323,0.13993394,addcarbon
7.1482577,12.22011,addcarbon
10.194372,12.703706,addcarbon
11.515704,5.859977,addcarbon
8.7433815,5.990837,addcarbon
7.3761764,2.5260496,addcarbon
10.590698,1.0617819,addcarbon
15.522829,1.7172791,addcarbon
11.326204,13.936432,addcarbon
7.534894,13.308269,addcarbon
11.3699045,5.601175,addcarbon
8.680355,1.3753549,addcarbon
10.221187,12.711261,addcarbon
8.81415,12.509096,addcarbon
8.915998,2.3203654,addcarbon
10.593626,-0.11556227,addcarbon
9.423937,9.003372,addcarbon
13.779343,4.969153,addcarbon
5.886664,1.675558,addcarbon
1.6725872,5.971135,addcarbon
12.604319,13.418133,addcarbon
13.880331,5.459859,addcarbon
7.072122,14.423665,addcarbon
13.001216,4.2115607,addcarbon
14.3440695,6.062394,addcarbon
10.815241,0.19723496,addcarbon
12.885657,5.6392317,addcarbon
12.370246,1.0886606,addcarbon
11.106499,-0.91822577,addcarbon
15.88558,3.9255369,addcarbon
12.263152,12.781315,addcarbon
12.829872,5.520085,addcarbon
10.531662,8.47689,addcarbon
10.917487,0.483348,addcarbon
10.746956,-0.68063396,addcarbon
7.0392413,12.181617,addcarbon
8.505567,1.183544,addcarbon
15.510548,1.7169307,addcarbon
7.088521,14.413721,addcarbon
9.53389,0.13515101,addcarbon
12.298454,13.074265,addcarbon
13.020303,1.051502,addcarbon
10.137225,-0.38498327,addcarbon
10.742631,-0.65856427,addcarbon
10.695671,1.3037772,addcarbon
9.29355,0.3349932,addcarbon
0.8130292,5.424544,addcarbon
8.465738,6.1523438,addcarbon
9.317798,9.110715,addcarbon
14.311818,10.150015,addcarbon
10.935058,12.583889,addcarbon
10.581964,0.6066783,addcarbon
7.0352683,12.21441,addcarbon
9.331614,0.24304317,addcarbon
7.0803766,11.836634,addcarbon
9.570488,9.276169,addcarbon
7.5034213,1.7253195,addcarbon
13.775946,5.0151997,addcarbon
15.235185,1.9661071,addcarbon
12.477898,13.3293495,addcarbon
7.7995653,3.4793096,addcarbon
14.378629,5.7963977,addcarbon
14.572883,1.0568784,addcarbon
1.6165514,6.927442,addcarbon
9.4141655,9.063528,addcarbon
10.206825,12.695259,addcarbon
7.5899158,13.029556,addcarbon
11.669947,5.6059694,addcarbon
0.6564675,5.5158024,addcarbon
12.05081,7.073721,addcarbon
13.015292,4.266385,addcarbon
12.521501,13.045453,addcarbon
12.446533,13.731813,addcarbon
7.451818,4.1155405,addcarbon
8.111952,6.474889,addcarbon
12.175557,7.6000967,addcarbon
10.23018,12.737498,addcarbon
11.082109,0.62716824,addcarbon
12.138151,7.5037327,addcarbon
0.85642976,5.454636,addcarbon
14.978037,2.251834,addcarbon
9.181613,0.39982495,addcarbon
11.38739,13.850039,addcarbon
8.105687,6.750082,addcarbon
9.411011,9.220048,addcarbon
7.683514,3.5215318,addcarbon
0.5852873,6.9250655,addcarbon
14.485241,2.715312,addcarbon
10.548972,0.5481247,addcarbon
12.152907,7.5328727,addcarbon
10.978914,12.59231,addcarbon
0.5129301,5.4819045,addcarbon
11.326363,13.852114,addcarbon
11.314783,13.91386,addcarbon
9.371144,6.8143473,addcarbon
15.814276,3.8629582,addcarbon
7.3535304,1.7866505,addcarbon
8.518208,1.1905416,addcarbon
7.9696608,3.560495,addcarbon
7.380275,1.7468044,addcarbon
12.510757,12.887226,addcarbon
6.151618,11.379329,addcarbon
10.834707,0.11260045,addcarbon
11.598366,0.29243225,addcarbon
7.6326103,3.9373713,addcarbon
14.582065,1.0406973,addcarbon
10.587087,8.544643,addcarbon
7.567981,-1.0445238,addcarbon
15.356073,1.9315761,addcarbon
15.929177,-2.2557878,addcarbon
8.495278,6.0575395,addcarbon
14.820084,2.561349,addcarbon
12.478758,13.008831,addcarbon
12.438699,12.871133,addcarbon
7.2967834,2.7011852,addcarbon
10.79237,0.22280195,addcarbon
1.1705406,7.1353965,addcarbon
-0.59493583,7.389713,addcarbon
9.639238,9.283777,addcarbon
0.86476815,5.571503,addcarbon
12.528023,13.894045,addcarbon
7.124192,12.139391,addcarbon
9.16648,0.4281578,addcarbon
7.4138584,1.4431683,addcarbon
14.291838,-4.183663,addcarbon
13.745516,6.079076,addcarbon
13.982981,-4.0354385,addcarbon
10.092642,-0.43768927,addcarbon
8.828812,2.37918,addcarbon
14.756847,2.6129706,addcarbon
0.89389515,5.400362,addcarbon
7.3938684,1.3584623,addcarbon
15.938211,-2.2531395,addcarbon
11.365786,13.822939,addcarbon
12.357151,12.922869,addcarbon
14.446439,2.4746866,addcarbon
-0.56994706,7.398308,addcarbon
12.824381,6.4906125,addcarbon
7.947337,3.5643044,addcarbon
11.487719,0.28644004,addcarbon
0.7542397,5.46303,addcarbon
11.536896,0.34678003,addcarbon
7.357878,2.163405,addcarbon
7.931105,12.129428,addcarbon
15.495393,-2.2046258,addcarbon
6.162954,11.493134,addcarbon
1.5511574,7.1006317,addcarbon
10.590253,1.1331013,addcarbon
10.623557,-0.22001877,addcarbon
12.656626,13.422045,addcarbon
10.437693,1.4658418,addcarbon
15.893702,-2.2944224,addcarbon
10.199004,12.691831,addcarbon
7.7548165,3.5960715,addcarbon
7.2192435,14.371348,addcarbon
10.925704,12.587022,addcarbon
0.75136656,5.5034,addcarbon
15.492469,1.6348474,addcarbon
0.65657943,5.5474396,addcarbon
7.590477,13.220989,addcarbon
7.880638,4.2050405,addcarbon
12.877373,6.3678617,addcarbon
13.738284,4.382303,addcarbon
0.8561664,5.45705,addcarbon
8.615921,6.2934318,addcarbon
7.591466,12.106997,addcarbon
12.689462,5.3851204,addcarbon
7.668491,14.726567,addcarbon
11.609207,5.6774697,addcarbon
7.0142684,1.4792454,addcarbon
10.741647,0.17792706,addcarbon
14.12393,-4.2646694,addcarbon
9.35812,-0.01381822,addcarbon
10.449811,-0.24103032,addcarbon
8.548093,1.2127485,addcarbon
0.69272625,5.578697,addcarbon
10.209031,-0.23220243,addcarbon
1.325384,7.280174,addcarbon
12.46889,13.648469,addcarbon
10.138177,12.611728,addcarbon
7.453569,4.217733,addcarbon
14.524833,2.53834,addcarbon
