UMAP1,UMAP2,set_label
5.0784864,7.652373,addcarbon
2.7285566,-5.369948,addcarbon
8.9937,-0.21155225,addcarbon
5.5769415,10.004847,addcarbon
7.2444873,-0.4620923,addcarbon
4.5111227,4.8807273,addcarbon
8.292303,-1.5225413,addcarbon
2.6344585,-5.209514,addcarbon
9.935656,10.153887,addcarbon
3.1388595,-4.814713,addcarbon
7.1680927,13.362626,addcarbon
10.314882,13.282894,addcarbon
4.3300457,4.8458424,addcarbon
2.2262638,0.6581006,addcarbon
17.15174,4.5437794,addcarbon
10.469174,10.452617,addcarbon
9.399061,-0.2569284,addcarbon
6.428838,13.705987,addcarbon
2.5327387,0.6533274,addcarbon
10.129896,1.4152511,addcarbon
4.28525,4.586709,addcarbon
10.435934,12.806562,addcarbon
4.404788,5.0310864,addcarbon
-1.4104258,3.0797133,addcarbon
6.720696,1.6818231,addcarbon
10.654327,10.400872,addcarbon
10.321567,13.327687,addcarbon
2.0748131,2.426366,addcarbon
6.228978,13.304041,addcarbon
3.092996,0.7118289,addcarbon
4.139254,6.8825316,addcarbon
5.6097956,9.971164,addcarbon
4.214169,4.8805447,addcarbon
7.163845,-0.3408509,addcarbon
5.672569,10.033582,addcarbon
8.384399,0.3891387,addcarbon
7.177804,13.396319,addcarbon
4.2864947,4.470495,addcarbon
11.647211,9.005384,addcarbon
3.5188825,3.213735,addcarbon
6.6622066,13.59211,addcarbon
10.515439,10.430732,addcarbon
15.946804,4.9390554,addcarbon
8.9609785,-0.4095027,addcarbon
10.457354,12.915821,addcarbon
9.650934,-0.78281045,addcarbon
3.1822183,0.74956685,addcarbon
2.6544914,-4.8745213,addcarbon
4.7642403,5.239258,addcarbon
10.321833,13.299585,addcarbon
3.6743991,3.036956,addcarbon
10.466299,10.672274,addcarbon
1.5077661,-3.0237713,addcarbon
16.102009,5.058139,addcarbon
1.1823143,2.2478108,addcarbon
5.8870597,4.8370667,addcarbon
17.268978,4.603782,addcarbon
2.7983336,-4.8695493,addcarbon
4.18284,5.044593,addcarbon
8.857835,-0.1572384,addcarbon
9.520654,-0.39502117,addcarbon
3.4424448,4.9009895,addcarbon
7.262224,-0.41620487,addcarbon
2.142083,0.69998187,addcarbon
5.873216,4.7326727,addcarbon
10.355223,10.212799,addcarbon
2.107626,-4.8802323,addcarbon
1.1020979,2.3532922,addcarbon
5.610174,5.034839,addcarbon
9.999279,10.158121,addcarbon
5.8870134,1.2147871,addcarbon
2.211877,0.5917333,addcarbon
2.6763268,-5.2435746,addcarbon
3.075507,5.056566,addcarbon
4.5020056,6.6900935,addcarbon
6.4595685,1.7815809,addcarbon
16.540691,4.8339458,addcarbon
8.433731,11.74778,addcarbon
3.9599648,5.270857,addcarbon
10.61165,10.205732,addcarbon
5.85104,13.490496,addcarbon
9.087569,-0.07269724,addcarbon
5.810466,13.513768,addcarbon
11.473285,9.265932,addcarbon
1.9863062,0.7158555,addcarbon
10.342781,13.304125,addcarbon
9.9254675,-1.4193352,addcarbon
-0.07728767,6.4947314,addcarbon
0.6521405,3.1880836,addcarbon
10.776455,12.974897,addcarbon
10.208556,10.206699,addcarbon
10.602019,10.500249,addcarbon
5.8359733,13.492659,addcarbon
5.549676,0.18069272,addcarbon
11.708363,9.022632,addcarbon
14.658708,5.203535,addcarbon
4.649501,5.174427,addcarbon
3.7017379,3.3100371,addcarbon
2.0521097,0.50662863,addcarbon
-1.4528636,3.11078,addcarbon
7.1555433,0.20639588,addcarbon
11.70887,9.009511,addcarbon
6.0087404,13.373224,addcarbon
5.433831,6.729189,addcarbon
5.967297,13.4712715,addcarbon
5.4473343,0.33797553,addcarbon
4.203358,4.4484367,addcarbon
2.9593034,-4.9138184,addcarbon
14.644395,5.1910696,addcarbon
5.990631,13.216225,addcarbon
3.4332862,4.8979087,addcarbon
2.1066751,1.077581,addcarbon
2.0869844,-5.3925734,addcarbon
7.244037,0.19994079,addcarbon
4.6909523,5.2086253,addcarbon
8.419439,11.747754,addcarbon
9.623318,-1.6109468,addcarbon
4.777626,5.2374663,addcarbon
2.043137,0.7005247,addcarbon
2.7029362,-5.1614757,addcarbon
6.073555,13.110806,addcarbon
1.5208272,-3.0358927,addcarbon
8.372446,11.491046,addcarbon
0.8377488,3.6032064,addcarbon
8.341424,0.62917686,addcarbon
-0.012876681,1.6185745,addcarbon
4.2604876,4.355964,addcarbon
6.551265,1.7443199,addcarbon
7.1469016,0.34149516,addcarbon
10.328778,13.258457,addcarbon
10.675416,10.264058,addcarbon
5.645469,5.0376873,addcarbon
5.0764947,5.44562,addcarbon
0.8014473,3.4719744,addcarbon
2.0368145,0.7468641,addcarbon
10.148692,1.3992311,addcarbon
5.44322,9.965646,addcarbon
7.5137315,10.206364,addcarbon
11.614239,9.091929,addcarbon
7.2366366,-0.43268874,addcarbon
11.587895,9.044547,addcarbon
5.806945,1.5062808,addcarbon
7.1686025,0.8080483,addcarbon
0.88954353,3.4710248,addcarbon
16.88357,4.5688076,addcarbon
9.852906,2.93816,addcarbon
6.498843,1.5323544,addcarbon
5.612304,9.977037,addcarbon
2.7239308,-5.347264,addcarbon
9.616437,-1.6712301,addcarbon
6.2446117,1.413768,addcarbon
6.8591275,1.5538946,addcarbon
10.172728,1.4395857,addcarbon
5.6111555,4.976967,addcarbon
5.594598,9.944345,addcarbon
6.0707965,13.170086,addcarbon
1.1276231,2.2696955,addcarbon
5.811309,1.1919881,addcarbon
2.105799,2.3757572,addcarbon
1.1587563,2.289773,addcarbon
5.997961,4.8225684,addcarbon
5.6274867,10.00072,addcarbon
4.720137,5.2479277,addcarbon
10.323739,12.295555,addcarbon
10.458669,12.966962,addcarbon
4.4908185,4.9944143,addcarbon
14.5971985,5.205285,addcarbon
8.948784,-0.32840124,addcarbon
16.70731,4.236817,addcarbon
8.881782,-0.32980293,addcarbon
17.229177,5.0261383,addcarbon
10.182604,1.4062063,addcarbon
4.504775,4.9350624,addcarbon
4.8777056,7.1459193,addcarbon
10.453477,10.685408,addcarbon
8.45625,0.5555188,addcarbon
10.075779,1.4759581,addcarbon
9.931191,10.10241,addcarbon
10.458945,12.904751,addcarbon
5.214386,0.13168494,addcarbon
10.322938,13.300051,addcarbon
9.074146,-0.15312801,addcarbon
10.331939,13.2945,addcarbon
8.791405,-0.05618382,addcarbon
17.163498,4.545174,addcarbon
-0.5276237,6.5930676,addcarbon
10.782733,12.976837,addcarbon
10.174252,1.412038,addcarbon
6.233972,1.3258971,addcarbon
4.6185074,5.4096265,addcarbon
9.967431,11.632801,addcarbon
10.326588,1.5403532,addcarbon
6.6960163,-0.53303975,addcarbon
17.058485,4.4859424,addcarbon
1.0989672,2.2273982,addcarbon
2.0559688,0.64318,addcarbon
4.2657404,4.8835435,addcarbon
7.534414,10.247577,addcarbon
10.527233,10.379156,addcarbon
4.6748567,5.177806,addcarbon
10.198908,12.135938,addcarbon
2.1683445,-4.7277913,addcarbon
10.026257,-1.3716726,addcarbon
7.057963,0.7309033,addcarbon
8.047004,0.105725504,addcarbon
8.404678,0.49552187,addcarbon
10.714669,10.6517935,addcarbon
16.098215,5.080411,addcarbon
4.9625974,9.941635,addcarbon
1.9438077,0.8017431,addcarbon
5.903224,9.939622,addcarbon
6.9694123,0.5866273,addcarbon
6.5247574,13.5731125,addcarbon
2.1741571,2.474448,addcarbon
5.1331167,5.511823,addcarbon
2.7439935,-5.273447,addcarbon
10.127638,1.4298961,addcarbon
4.140745,4.451129,addcarbon
5.4703293,6.6945415,addcarbon
1.4862304,-2.95846,addcarbon
2.3384252,0.6320437,addcarbon
3.4838045,4.9338055,addcarbon
4.7930512,5.2302785,addcarbon
10.140934,1.3991127,addcarbon
9.939296,10.1457615,addcarbon
1.9740239,2.4835813,addcarbon
2.9841373,-4.976099,addcarbon
9.899218,10.127223,addcarbon
7.9536386,1.5315,addcarbon
6.6937566,-0.53846186,addcarbon
10.780932,10.736093,addcarbon
7.102519,0.26796576,addcarbon
9.934565,10.204952,addcarbon
8.463321,11.637485,addcarbon
6.87021,1.5220544,addcarbon
4.723651,5.121272,addcarbon
10.27975,10.142933,addcarbon
4.677076,5.42545,addcarbon
3.0476842,5.074226,addcarbon
8.270768,-1.596538,addcarbon
2.6898067,-5.374703,addcarbon
10.062137,1.3854108,addcarbon
4.0624084,6.885854,addcarbon
10.337037,13.333416,addcarbon
10.339292,13.298715,addcarbon
10.4150715,10.67214,addcarbon
6.8303256,1.5535759,addcarbon
2.1048646,0.75849056,addcarbon
10.463486,12.471324,addcarbon
7.1560326,13.413551,addcarbon
-0.1060705,1.5181235,addcarbon
2.1181397,-5.3412905,addcarbon
7.131528,-0.34566858,addcarbon
0.8172734,3.5399973,addcarbon
10.732312,10.697761,addcarbon
4.210342,4.4600697,addcarbon
3.2567394,3.5682747,addcarbon
0.7426799,3.0680969,addcarbon
7.231939,-0.24333459,addcarbon
17.174042,4.519669,addcarbon
10.811669,12.96838,addcarbon
3.4232535,4.7970433,addcarbon
8.447675,11.719753,addcarbon
11.100073,9.832195,addcarbon
5.5660577,4.7966704,addcarbon
6.1231117,13.359587,addcarbon
2.3041785,-4.745884,addcarbon
5.998017,13.293601,addcarbon
4.1076317,4.932445,addcarbon
5.9109607,13.468096,addcarbon
5.5101624,-0.13939533,addcarbon
7.0245633,0.81234026,addcarbon
5.1984773,0.11010653,addcarbon
7.0080795,0.5938571,addcarbon
2.3216755,0.65590215,addcarbon
4.2602663,7.504204,addcarbon
8.849587,-0.15063,addcarbon
3.1836648,0.83570206,addcarbon
4.8539567,7.0805306,addcarbon
4.381989,6.6688714,addcarbon
2.0381122,0.65131086,addcarbon
4.506212,6.4802256,addcarbon
5.831486,4.7221155,addcarbon
1.1054367,2.3474164,addcarbon
4.386252,4.173959,addcarbon
1.9357033,0.75536335,addcarbon
3.440692,0.6244595,addcarbon
8.744978,-0.059477963,addcarbon
7.1810527,-0.39101863,addcarbon
-1.3558363,3.0698998,addcarbon
7.948617,12.167355,addcarbon
7.024992,0.84147143,addcarbon
2.4954598,0.6411181,addcarbon
5.6211185,9.956128,addcarbon
3.0673716,5.062871,addcarbon
6.507474,1.6545417,addcarbon
10.197305,1.4392422,addcarbon
10.318831,13.284215,addcarbon
8.952492,11.0402975,addcarbon
17.346523,4.6959033,addcarbon
8.477001,11.68527,addcarbon
6.0028276,13.100007,addcarbon
10.143556,10.208799,addcarbon
9.605505,-1.6944101,addcarbon
14.699349,5.2052464,addcarbon
9.62113,2.0637257,addcarbon
3.9085047,5.31359,addcarbon
2.0744693,2.3345585,addcarbon
-1.3663056,3.0640297,addcarbon
10.238302,10.210632,addcarbon
5.8599024,4.719839,addcarbon
8.352333,0.5791669,addcarbon
2.0421576,2.0959077,addcarbon
8.600551,1.6136338,addcarbon
8.400292,0.5525277,addcarbon
3.1109116,-4.8078995,addcarbon
3.167206,0.85782826,addcarbon
0.80638194,3.5502455,addcarbon
7.174914,0.26758528,addcarbon
10.068057,1.450062,addcarbon
5.033881,7.663234,addcarbon
5.8485484,4.8133264,addcarbon
7.2661195,0.2057659,addcarbon
3.1720166,0.853062,addcarbon
10.30652,12.383017,addcarbon
8.819321,-0.20887314,addcarbon
11.748741,8.954674,addcarbon
9.5686455,11.073033,addcarbon
17.059196,4.4476705,addcarbon
10.326347,1.5479302,addcarbon
10.6815815,10.6474085,addcarbon
-0.32845697,1.2429793,addcarbon
10.671682,10.706248,addcarbon
9.341791,11.147686,addcarbon
4.2805214,4.611992,addcarbon
5.8937674,9.948182,addcarbon
5.939787,13.469835,addcarbon
6.272699,12.394894,addcarbon
2.228821,-5.1719074,addcarbon
10.189339,12.110076,addcarbon
14.685648,5.228931,addcarbon
3.0517294,2.477085,addcarbon
2.171024,0.6700781,addcarbon
4.2961493,7.5004973,addcarbon
4.254973,6.7280984,addcarbon
4.0054955,4.356637,addcarbon
6.2011175,13.08881,addcarbon
4.62558,7.758496,addcarbon
5.591671,10.077288,addcarbon
7.5311384,10.227269,addcarbon
6.1978345,13.096102,addcarbon
10.309837,12.64094,addcarbon
6.772302,1.3481972,addcarbon
9.270782,-0.31495607,addcarbon
7.9374466,12.179503,addcarbon
5.8447976,13.475651,addcarbon
4.3221936,5.0718803,addcarbon
5.8563266,1.5313041,addcarbon
5.480901,9.950458,addcarbon
0.052349217,6.295166,addcarbon
4.153112,4.3058047,addcarbon
4.2648506,5.1180778,addcarbon
8.92417,-0.39884844,addcarbon
9.607113,-1.6524122,addcarbon
3.4840987,4.9462028,addcarbon
4.097938,5.0537524,addcarbon
5.7338376,9.974603,addcarbon
2.7217147,-5.075771,addcarbon
4.2454996,7.523198,addcarbon
10.853534,12.98657,addcarbon
7.253324,-0.27813715,addcarbon
8.745314,-0.014610658,addcarbon
7.0393615,0.03220129,addcarbon
2.1091475,0.71958154,addcarbon
4.728926,5.2294126,addcarbon
11.708282,9.008928,addcarbon
6.200434,1.3065838,addcarbon
5.6709023,10.038624,addcarbon
8.442379,0.619568,addcarbon
4.1019197,4.963965,addcarbon
6.103751,13.31461,addcarbon
8.944229,-0.581853,addcarbon
4.152398,5.132179,addcarbon
10.347466,13.354997,addcarbon
10.557063,10.479939,addcarbon
8.322941,-1.5658208,addcarbon
5.6236167,10.006925,addcarbon
7.2037377,-0.17804056,addcarbon
10.619263,10.487974,addcarbon
2.0297954,2.1442938,addcarbon
5.8212667,13.508996,addcarbon
11.378628,9.560774,addcarbon
5.326757,5.6243343,addcarbon
6.268011,12.389586,addcarbon
-0.1004821,6.4918795,addcarbon
2.044507,2.150662,addcarbon
11.542417,9.066986,addcarbon
8.350699,11.057093,addcarbon
9.356953,-0.24862956,addcarbon
17.09444,4.4181437,addcarbon
5.9053044,1.2070115,addcarbon
4.3728914,5.0381365,addcarbon
2.872059,-4.687895,addcarbon
6.1816964,1.3690709,addcarbon
6.0099964,13.444629,addcarbon
6.2919893,12.40027,addcarbon
10.22231,12.820385,addcarbon
3.7409806,3.2527509,addcarbon
6.0376835,13.142782,addcarbon
4.4979787,0.9291433,addcarbon
9.9271555,10.2660885,addcarbon
8.764215,-0.13267757,addcarbon
8.7656975,-0.11706919,addcarbon
8.359464,11.029262,addcarbon
6.352078,13.690478,addcarbon
4.090364,6.9188356,addcarbon
10.586692,10.272206,addcarbon
10.357326,13.265462,addcarbon
7.155814,-0.28269967,addcarbon
4.2232904,6.7529745,addcarbon
5.6437964,4.971519,addcarbon
2.935545,-4.76842,addcarbon
5.974026,13.092797,addcarbon
10.065723,1.4190657,addcarbon
6.4964547,13.683938,addcarbon
10.182221,12.089945,addcarbon
10.356429,13.255522,addcarbon
10.391186,12.379102,addcarbon
5.702469,10.10267,addcarbon
2.643261,-5.3360205,addcarbon
3.4582462,4.9044623,addcarbon
4.1704497,5.10107,addcarbon
-1.4184161,3.0753493,addcarbon
11.734673,8.987868,addcarbon
8.85506,-0.3284035,addcarbon
1.4947239,-2.970574,addcarbon
10.286052,10.174325,addcarbon
4.3641505,4.598729,addcarbon
10.705375,10.670013,addcarbon
8.58082,-0.14062382,addcarbon
7.245396,-0.297312,addcarbon
9.913565,10.086296,addcarbon
10.10586,11.932801,addcarbon
4.133659,4.490355,addcarbon
10.1371975,1.3853981,addcarbon
5.4273257,9.908952,addcarbon
3.3192658,1.0267775,addcarbon
15.995362,5.2335253,addcarbon
0.09123093,6.2682734,addcarbon
10.221627,10.149178,addcarbon
0.62154806,3.0927894,addcarbon
4.6854463,5.44527,addcarbon
11.716446,9.018483,addcarbon
3.7567697,2.9713364,addcarbon
1.4978673,-3.0616038,addcarbon
8.4934435,0.5924173,addcarbon
1.986763,2.4685295,addcarbon
5.4095902,-0.11912663,addcarbon
6.085061,1.3896012,addcarbon
10.282903,10.14696,addcarbon
1.4891716,-2.9628901,addcarbon
9.39909,-0.33705494,addcarbon
1.1520005,2.2955203,addcarbon
3.247489,0.3657446,addcarbon
11.60028,9.052948,addcarbon
4.30149,5.097005,addcarbon
7.2435846,-0.43649593,addcarbon
5.494645,-0.05324338,addcarbon
2.2629654,0.7571762,addcarbon
7.142458,0.49274752,addcarbon
9.089788,11.131128,addcarbon
4.8520136,9.969594,addcarbon
9.971279,10.161419,addcarbon
11.379608,9.55731,addcarbon
14.649728,5.1504936,addcarbon
4.2171574,4.5499444,addcarbon
2.97875,2.5512443,addcarbon
11.651636,9.068994,addcarbon
9.011304,-0.24405394,addcarbon
11.477414,9.187336,addcarbon
8.217889,0.019709457,addcarbon
7.206103,-0.55432504,addcarbon
3.608994,3.2927382,addcarbon
5.4426465,9.90628,addcarbon
5.6487966,4.9388986,addcarbon
7.9253287,12.179657,addcarbon
4.5545006,6.511834,addcarbon
5.619865,10.093022,addcarbon
10.640823,10.650604,addcarbon
6.4958386,13.733813,addcarbon
15.931064,4.944311,addcarbon
7.1781387,-0.3518896,addcarbon
16.107681,5.0571446,addcarbon
17.259758,4.4011116,addcarbon
6.475236,13.701913,addcarbon
17.216558,5.015197,addcarbon
8.330159,0.59205824,addcarbon
8.930888,0.006303803,addcarbon
7.2712812,-0.5708532,addcarbon
6.1140485,2.1486256,addcarbon
8.779025,-0.24421488,addcarbon
3.478164,4.8558726,addcarbon
5.6608224,10.118756,addcarbon
5.865706,13.444334,addcarbon
6.039308,13.155669,addcarbon
4.351512,4.2420545,addcarbon
16.008114,5.2403145,addcarbon
10.313516,12.647474,addcarbon
17.169817,4.866089,addcarbon
4.1783004,4.32939,addcarbon
8.725454,1.7756525,addcarbon
7.9406986,12.174819,addcarbon
10.202932,12.142039,addcarbon
4.736265,5.145513,addcarbon
16.692747,4.246731,addcarbon
-0.41580528,6.54167,addcarbon
4.7487826,5.2361917,addcarbon
3.6841297,3.0765991,addcarbon
7.2539625,0.27662614,addcarbon
4.7891827,5.210213,addcarbon
5.8988795,13.488777,addcarbon
5.628662,4.9628925,addcarbon
5.526013,9.899516,addcarbon
0.77390957,3.0526102,addcarbon
2.6112823,-5.3914676,addcarbon
4.7685914,5.2383165,addcarbon
-1.2824703,2.996756,addcarbon
3.262357,0.9284243,addcarbon
6.759959,1.3347807,addcarbon
9.806379,2.9838388,addcarbon
8.899332,-0.39877763,addcarbon
8.532643,11.617854,addcarbon
8.436095,0.54660684,addcarbon
14.604648,5.192396,addcarbon
11.526608,9.194147,addcarbon
3.2521234,4.7551236,addcarbon
2.955089,0.89226604,addcarbon
5.9795175,13.406635,addcarbon
6.2115135,13.503506,addcarbon
1.1407825,2.3017714,addcarbon
11.714325,9.006881,addcarbon
7.257947,0.35832614,addcarbon
2.6296227,-4.8787093,addcarbon
6.1307774,13.151875,addcarbon
5.965794,13.2616205,addcarbon
10.587777,10.464221,addcarbon
6.286943,12.422471,addcarbon
9.778654,9.957239,addcarbon
5.5044255,6.799151,addcarbon
8.0665045,0.10519507,addcarbon
5.6135592,5.030558,addcarbon
10.301413,12.562113,addcarbon
17.197695,4.3563604,addcarbon
9.543993,-0.41288957,addcarbon
2.017632,0.6540006,addcarbon
5.8843913,13.444495,addcarbon
4.595571,5.354795,addcarbon
8.522805,11.659935,addcarbon
8.385121,0.5380898,addcarbon
1.0465137,3.2149868,addcarbon
5.009624,4.2705774,addcarbon
5.580623,4.791905,addcarbon
0.8559885,3.2927566,addcarbon
3.040773,2.4568996,addcarbon
16.679094,4.29285,addcarbon
6.5142345,1.8754013,addcarbon
8.456547,1.5940452,addcarbon
0.8333058,3.3888233,addcarbon
10.3307905,13.287957,addcarbon
-1.366866,3.0611467,addcarbon
5.95537,9.923054,addcarbon
2.6392496,-4.8711205,addcarbon
5.832337,9.984335,addcarbon
-0.12934935,1.4906106,addcarbon
9.525764,-0.39393905,addcarbon
11.664707,9.056171,addcarbon
11.692236,9.057792,addcarbon
0.8174154,3.5200732,addcarbon
9.26253,-3.4333346,addcarbon
5.4478526,9.939816,addcarbon
9.856711,-5.3765564,addcarbon
6.2709765,12.417084,addcarbon
6.751818,1.3392969,addcarbon
15.971076,5.1900706,addcarbon
6.285631,1.1499584,addcarbon
5.06015,7.6795597,addcarbon
1.9422308,0.74508023,addcarbon
17.172054,4.84595,addcarbon
-1.3661273,3.0611053,addcarbon
4.2822976,4.2993054,addcarbon
7.9393992,12.176187,addcarbon
5.863944,9.961348,addcarbon
3.2677398,4.891251,addcarbon
4.269139,5.011384,addcarbon
14.680637,5.368003,addcarbon
9.352689,-0.25603417,addcarbon
0.7497412,3.5076838,addcarbon
7.574572,10.254212,addcarbon
14.642816,5.1590304,addcarbon
7.0842485,-0.8999152,addcarbon
7.198732,-0.4665239,addcarbon
0.08815257,6.271556,addcarbon
10.576702,10.23365,addcarbon
3.2653315,4.9364295,addcarbon
16.03355,5.209187,addcarbon
9.627348,-0.69123733,addcarbon
10.320094,13.322977,addcarbon
2.5172772,0.61727893,addcarbon
2.1493278,0.5829797,addcarbon
16.798769,4.6556273,addcarbon
11.660688,9.042229,addcarbon
6.6019354,1.5399945,addcarbon
5.8955073,4.7571373,addcarbon
5.9070287,9.935815,addcarbon
10.311514,13.296682,addcarbon
5.876165,1.2137206,addcarbon
5.434948,9.931489,addcarbon
6.2636924,1.4209698,addcarbon
4.6314216,5.391531,addcarbon
9.643527,2.014962,addcarbon
16.238876,4.9854136,addcarbon
4.173723,4.440395,addcarbon
3.37547,4.764232,addcarbon
5.701151,10.054975,addcarbon
4.193713,5.0256104,addcarbon
2.4160254,-4.978717,addcarbon
10.142877,1.4427255,addcarbon
5.989422,13.402528,addcarbon
6.028961,13.132813,addcarbon
9.790601,3.0022392,addcarbon
17.16678,4.508311,addcarbon
6.531606,0.7884878,addcarbon
-1.2844619,2.9976466,addcarbon
10.346581,13.279923,addcarbon
11.704328,9.0492,addcarbon
4.1090503,4.4398656,addcarbon
6.122879,1.3643839,addcarbon
5.0032535,9.931487,addcarbon
1.4870659,-2.985374,addcarbon
5.4067316,5.680563,addcarbon
6.036709,1.3537378,addcarbon
10.389434,12.884035,addcarbon
5.584067,10.040907,addcarbon
5.841534,1.2249116,addcarbon
7.249549,0.29891735,addcarbon
10.34947,13.327585,addcarbon
6.12478,2.1055424,addcarbon
7.546999,10.23844,addcarbon
5.9775405,13.418565,addcarbon
6.0813904,1.3681777,addcarbon
10.332439,13.3159895,addcarbon
11.681049,9.054081,addcarbon
9.602204,-1.654124,addcarbon
17.218538,4.9961386,addcarbon
14.657538,5.2921047,addcarbon
2.6297674,-5.3463936,addcarbon
6.8690653,1.5321473,addcarbon
10.203532,12.142931,addcarbon
5.743066,9.983582,addcarbon
3.02864,-4.8707314,addcarbon
6.637965,13.554771,addcarbon
6.2069507,1.3823073,addcarbon
8.377162,11.487137,addcarbon
10.538912,10.453956,addcarbon
2.582893,-4.6039863,addcarbon
10.5784445,10.479468,addcarbon
5.2009616,5.5783525,addcarbon
10.333595,10.209543,addcarbon
4.209338,6.7375436,addcarbon
10.4827385,10.308173,addcarbon
2.1336532,-5.4340143,addcarbon
5.8689785,13.531902,addcarbon
0.8020259,3.5522273,addcarbon
10.257285,12.264237,addcarbon
6.1996794,13.02077,addcarbon
11.255276,9.695958,addcarbon
2.3798692,0.6696422,addcarbon
7.2201467,-0.3505818,addcarbon
4.2071767,4.44671,addcarbon
6.116875,13.058803,addcarbon
11.369641,9.572926,addcarbon
11.646705,9.054653,addcarbon
0.85264736,3.377398,addcarbon
1.8121176,1.1441014,addcarbon
-0.48991606,6.561067,addcarbon
10.296132,1.5499375,addcarbon
6.1128845,13.420608,addcarbon
7.497419,10.183441,addcarbon
5.161778,0.11859329,addcarbon
9.945884,10.099993,addcarbon
4.4853215,6.585996,addcarbon
0.6602549,3.281733,addcarbon
10.370129,12.330794,addcarbon
10.727636,10.706154,addcarbon
10.506843,10.374006,addcarbon
10.29067,12.324204,addcarbon
9.632675,-0.7405229,addcarbon
3.065503,5.0600963,addcarbon
5.878595,1.211629,addcarbon
10.46124,10.203604,addcarbon
5.532494,9.96914,addcarbon
8.372551,0.5078707,addcarbon
2.2820964,-5.2714067,addcarbon
4.0673046,6.881559,addcarbon
2.8138087,0.79364574,addcarbon
7.475267,10.133867,addcarbon
6.1095695,13.340278,addcarbon
10.31093,12.482518,addcarbon
-1.3658326,3.060642,addcarbon
10.324977,13.297619,addcarbon
8.57389,0.6430733,addcarbon
7.204777,-0.39645433,addcarbon
6.473288,13.767178,addcarbon
10.1987095,12.157208,addcarbon
5.9035244,13.391976,addcarbon
0.69600767,3.160981,addcarbon
10.629907,12.918494,addcarbon
8.7127,1.7884474,addcarbon
5.844901,13.494813,addcarbon
6.4907403,13.403085,addcarbon
6.7399726,-0.49108118,addcarbon
-0.07535022,6.488481,addcarbon
10.194829,10.184257,addcarbon
-0.08225797,6.483292,addcarbon
1.5021087,-3.011465,addcarbon
0.7068904,3.210949,addcarbon
0.97638375,3.2942398,addcarbon
-0.34445518,1.2242354,addcarbon
10.256027,10.188199,addcarbon
6.6712494,13.571847,addcarbon
6.0513487,13.3690605,addcarbon
4.3843913,4.8000517,addcarbon
6.4699836,13.725033,addcarbon
10.144429,12.009581,addcarbon
10.158037,1.4023337,addcarbon
2.6235867,-5.2030554,addcarbon
3.019558,5.101209,addcarbon
2.1273882,-5.408009,addcarbon
6.982815,0.7951665,addcarbon
5.0528064,7.650955,addcarbon
10.242456,1.083242,addcarbon
9.942023,10.181648,addcarbon
10.0779915,10.116314,addcarbon
7.4605813,10.127417,addcarbon
5.601055,9.943597,addcarbon
2.6284807,-5.396227,addcarbon
4.2902985,4.480862,addcarbon
11.355513,9.586931,addcarbon
4.810015,5.182297,addcarbon
5.73531,10.010581,addcarbon
9.803877,9.892614,addcarbon
7.2324505,0.13914849,addcarbon
10.276133,1.0063819,addcarbon
17.059155,4.4974184,addcarbon
10.211515,10.225468,addcarbon
16.004807,5.227443,addcarbon
10.273154,1.539361,addcarbon
2.682879,-5.24143,addcarbon
5.3387938,5.657851,addcarbon
5.3750587,5.6472893,addcarbon
1.950547,0.7745925,addcarbon
10.454681,12.947393,addcarbon
9.9146385,10.094071,addcarbon
1.105662,2.2264204,addcarbon
5.6261926,10.025146,addcarbon
3.8012552,3.218437,addcarbon
17.064537,4.435837,addcarbon
17.218895,4.9994364,addcarbon
0.013074361,1.6437237,addcarbon
1.522092,-3.0229378,addcarbon
6.042856,13.3874855,addcarbon
10.361959,13.350838,addcarbon
7.0479026,5.921314,DrugEx_GT_e_0.1
11.415024,4.9000053,DrugEx_GT_e_0.1
6.985026,6.714582,DrugEx_GT_e_0.1
1.5242054,3.7341957,DrugEx_GT_e_0.1
7.018919,6.333254,DrugEx_GT_e_0.1
1.5849137,3.7924693,DrugEx_GT_e_0.1
7.1892548,9.884894,DrugEx_GT_e_0.1
10.278306,12.668227,DrugEx_GT_e_0.1
7.5440297,5.6960425,DrugEx_GT_e_0.1
6.887263,6.6454034,DrugEx_GT_e_0.1
7.8418393,5.8088274,DrugEx_GT_e_0.1
11.218298,4.041847,DrugEx_GT_e_0.1
6.844409,6.700615,DrugEx_GT_e_0.1
7.669787,5.8959746,DrugEx_GT_e_0.1
10.275153,10.730589,DrugEx_GT_e_0.1
11.474754,4.8605714,DrugEx_GT_e_0.1
5.3868775,5.654746,DrugEx_GT_e_0.1
11.490552,4.9201236,DrugEx_GT_e_0.1
1.520993,3.7457554,DrugEx_GT_e_0.1
6.0144224,5.689222,DrugEx_GT_e_0.1
6.961869,5.724395,DrugEx_GT_e_0.1
4.7962523,5.480565,DrugEx_GT_e_0.1
10.243933,4.3818846,DrugEx_GT_e_0.1
10.465322,10.750564,DrugEx_GT_e_0.1
7.1933546,5.914368,DrugEx_GT_e_0.1
6.470129,9.420041,DrugEx_GT_e_0.1
11.460962,4.9059906,DrugEx_GT_e_0.1
7.498647,5.2719264,DrugEx_GT_e_0.1
1.286274,-5.3357396,DrugEx_GT_e_0.1
9.92504,3.7936122,DrugEx_GT_e_0.1
