UMAP1,UMAP2,set_label
-2.1699564,10.60414,IS
-4.445772,6.678564,IS
-4.6543546,6.644573,IS
-4.4319024,6.7101765,IS
-4.625788,6.584163,IS
-4.453599,6.7242227,IS
-4.3710413,6.669927,IS
-4.42257,6.6841993,IS
-4.64622,6.569458,IS
-4.7903633,-3.6619735,IS
-4.6281505,6.557806,IS
-4.498685,6.5960774,IS
-4.6513934,6.5898237,IS
2.0771844,-3.0129755,IS
2.1326733,-3.154896,IS
1.8122724,-3.2428582,IS
1.7749645,-3.3325925,IS
2.0989094,-3.141478,IS
1.7628744,-3.3602111,IS
2.2314498,-3.1974165,IS
1.7989979,-3.3375976,IS
1.7859188,-3.263645,IS
1.8017726,-3.312221,IS
1.7750776,-3.32126,IS
1.8464637,-3.2876012,IS
1.7591456,-3.3558316,IS
-2.9982781,1.9100612,IS
-3.40677,13.093253,IS
-3.154578,6.0271754,IS
-3.0408616,6.051947,IS
-2.986368,6.211807,IS
-2.9277782,5.8688436,IS
-3.1282604,6.0666075,IS
-3.0979133,6.1405025,IS
-3.0145843,6.150786,IS
-2.98219,6.2569003,IS
-3.0352137,6.1501145,IS
-2.9348555,6.121551,IS
-3.0499973,6.1472783,IS
-4.1032424,12.926154,IS
-3.355961,10.210998,IS
-4.069089,12.87379,IS
-3.1075149,10.444468,IS
-2.4672098,10.483546,IS
-2.531598,10.487681,IS
-3.4176676,11.944228,IS
-3.3859828,11.879275,IS
-2.8227968,6.32485,IS
-3.430923,13.064417,IS
-4.064722,12.86904,IS
-2.5320363,10.507366,IS
-1.4877753,10.626512,IS
-1.5743617,10.606458,IS
-1.5495768,10.619908,IS
-1.5199068,10.628222,IS
-1.6222191,10.550735,IS
-1.4657785,10.6435795,IS
-1.5073637,10.614123,IS
-1.601954,10.575038,IS
9.845542,6.8445406,IS
9.886586,6.8007107,IS
-1.613376,10.553751,IS
-1.5319061,10.62562,IS
-2.0912356,10.563355,IS
2.1847854,-1.4130927,IS
2.2426,-1.4519129,IS
2.0298371,-1.2490782,IS
2.202028,-1.4731524,IS
-1.6096544,10.577499,IS
0.73776674,-0.9525793,IS
0.89705485,-0.908209,IS
4.657282,-1.5015141,IS
4.5143766,-1.6307212,IS
4.4584403,-1.5733546,IS
-3.4249692,11.95562,IS
-2.4964802,10.464499,IS
-2.4717262,10.473612,IS
-3.2299511,10.250733,IS
-3.268941,10.226052,IS
-3.0845966,10.421196,IS
-5.388736,-4.1823187,IS
-5.3344607,-4.1270814,IS
-5.337282,-4.1378465,IS
-5.348665,-4.1503787,IS
-5.364171,-4.167845,IS
-5.3432126,-4.1417556,IS
3.057151,7.950524,IS
3.0417693,7.94293,IS
3.0608978,7.9529405,IS
-3.5893106,10.142933,IS
-2.4831939,10.47022,IS
-3.113373,10.2823305,IS
-3.2211876,10.238294,IS
-4.038625,12.8075075,IS
-4.070927,12.8316345,IS
-4.750482,-3.6114855,IS
-2.7090106,10.784658,IS
-2.7208824,10.732439,IS
-2.714482,10.748957,IS
-2.909399,10.740984,IS
-2.7336264,10.755022,IS
-5.198094,-1.4573938,IS
0.8684326,-0.954863,IS
-3.5287402,12.119842,IS
-0.1667221,2.732044,IS
0.7905786,11.314948,IS
2.7838624,1.1735295,IS
-2.980205,0.9483435,IS
-2.9788535,0.9316937,IS
-3.020662,0.9891028,IS
-3.0025442,0.94919413,IS
-3.0804868,1.0577997,IS
-3.3549688,0.607404,IS
-3.404396,0.64894843,IS
-3.4139905,0.7139509,IS
0.06753185,-1.4827912,IS
0.27911878,-1.8048657,IS
0.17960046,-1.865285,IS
0.18116118,-1.7917194,IS
-0.08615888,-1.7861416,IS
0.14620037,-1.7989365,IS
0.21072422,-1.5426039,IS
0.093683936,-1.4766346,IS
-0.27079725,-1.7762287,IS
1.0935391,8.47497,IS
0.9737364,7.9743514,IS
1.858278,-0.60061795,IS
0.97416073,7.9901886,IS
0.97308844,7.976999,IS
0.9711506,7.9764237,IS
1.8330963,-0.6036238,IS
0.99067205,8.081827,IS
1.842995,-0.6010203,IS
4.550913,1.0481871,IS
3.7332249,0.7146985,IS
3.811991,0.8151602,IS
3.742537,0.8999154,IS
4.564433,1.030439,IS
3.8233614,0.7569459,IS
4.638285,1.0500884,IS
7.722025,7.0362215,IS
0.21373437,-2.2303553,IS
0.13058253,-2.0282357,IS
0.20399164,-2.2417247,IS
0.23321973,-2.00293,IS
0.862811,8.713846,IS
0.8287992,8.750251,IS
4.5835714,1.3450522,IS
4.351175,1.3911122,IS
-2.1921418,7.3020205,IS
-2.170066,7.201163,IS
-2.1839974,7.28356,IS
-2.1408436,7.235194,IS
4.3007994,-1.2701833,IS
4.301679,-1.3718656,IS
-2.8983407,4.2659397,IS
4.7353077,-1.4854649,IS
4.754139,-1.386373,IS
0.94884336,8.599087,IS
-4.84337,3.8744202,IS
-4.796165,3.9178917,IS
3.140402,-0.2327907,IS
3.974508,-1.1867334,IS
3.9742877,-1.2115536,IS
7.725226,7.0376787,IS
-4.3583364,3.959099,IS
4.8140187,1.4976678,IS
2.408423,-3.2514687,IS
-2.5595212,-3.8259847,IS
-4.48293,6.303086,IS
-4.5504456,6.493644,IS
-4.5749326,6.521921,IS
-4.5163937,6.4952292,IS
-4.430256,6.198315,IS
-4.5585427,6.481128,IS
-4.517325,6.4608717,IS
-4.5209737,6.448905,IS
-4.5716915,6.481463,IS
-4.5039096,6.375392,IS
2.3874404,0.22067676,IS
2.2736752,0.29849815,IS
2.3557928,0.29925862,IS
2.3223376,0.32082924,IS
2.3065548,0.28197438,IS
2.3038158,0.28472045,IS
2.2915816,0.36488754,IS
2.3359838,0.26758534,IS
2.3350322,0.19992316,IS
1.1234037,-0.08756392,IS
1.1857667,0.012275666,IS
1.062712,0.07339796,IS
0.94901156,0.11880887,IS
1.0679555,0.07511407,IS
-5.2679887,-1.4291782,IS
-4.637259,-0.20231271,IS
-5.0646057,-1.3870753,IS
-5.3285317,-1.460454,IS
-4.6440115,-0.75821096,IS
-5.0952067,-1.2170305,IS
-5.332806,0.25982305,IS
1.6759082,-3.4076045,IS
-5.2289615,-1.4824516,IS
-4.9526963,-1.1942695,IS
-4.7412295,-0.48158088,IS
-5.118727,-1.2219199,IS
-4.5043926,-0.4702624,IS
-5.207767,-1.2358196,IS
-5.1805024,-1.2953436,IS
-5.449287,0.0020248787,IS
-5.363544,0.1836906,IS
-5.3566146,0.28378642,IS
-5.208182,-1.3855649,IS
-5.2171392,-1.3064504,IS
-5.369498,0.18108281,IS
-5.2124815,-1.3158872,IS
-4.986672,-1.1363358,IS
-5.326885,0.12725401,IS
-5.103433,-1.2504641,IS
1.771126,-3.3251216,IS
-5.2749004,-1.4076757,IS
-5.2793336,-1.3942485,IS
-4.757322,-0.55130035,IS
-5.461912,0.0123912785,IS
-4.626948,-0.56224597,IS
-5.099608,-1.3539056,IS
-5.139517,-1.3907087,IS
-4.9760523,-1.0959607,IS
-5.1471505,-1.3021452,IS
-5.0065074,-1.2043438,IS
-4.70179,-0.6668851,IS
-5.2587614,0.18465061,IS
-4.7672853,-1.369124,IS
-5.3594394,0.19500752,IS
-4.904009,-1.1804302,IS
-5.001394,-1.2805201,IS
-5.028709,-1.2089977,IS
2.2182393,-3.176319,IS
2.1878433,-3.1475852,IS
-5.3448462,0.20292749,IS
-4.6997495,-0.6919444,IS
-5.003721,-1.1647261,IS
-5.038362,-1.3457584,IS
-5.4828887,-0.02139189,IS
-4.6604133,-0.6845105,IS
-4.6527715,-0.6130505,IS
-4.530064,-0.3393031,IS
4.293277,0.5322818,IS
4.3136973,0.73050326,IS
4.4435825,0.49116278,IS
4.405942,0.4897049,IS
4.122976,0.9142926,IS
4.287059,0.57195723,IS
4.412877,0.57755756,IS
4.3951745,0.70007074,IS
4.1556945,0.83263195,IS
3.898779,-0.17642003,IS
4.3555117,0.58269244,IS
3.7197366,1.005747,IS
4.294678,1.0834944,IS
3.9224412,-0.21128024,IS
4.3737416,1.1214904,IS
4.481561,0.5377686,IS
3.6272638,1.0063509,IS
3.718821,1.013659,IS
3.6503267,0.03448584,IS
3.699763,0.22810443,IS
3.6781216,0.23341008,IS
3.6832924,1.0451163,IS
3.663422,-0.08727608,IS
3.8663433,0.47010928,IS
3.929197,-0.24939367,IS
3.674924,0.97033745,IS
3.7368996,1.0167911,IS
3.700827,0.009213003,IS
3.6378043,0.13672812,IS
3.66013,1.0409108,IS
2.070118,11.401519,IS
2.05553,11.392607,IS
2.0682237,11.40641,IS
2.0644999,11.406082,IS
-3.418698,3.4658527,IS
0.47963268,10.926978,IS
0.7812508,11.24769,IS
0.85776144,11.234095,IS
0.8818595,11.156758,IS
0.8156925,11.075675,IS
-3.221118,-2.07735,IS
-6.655677,3.0915754,IS
-6.651294,3.082727,IS
1.0949193,10.657749,IS
1.0029846,10.90146,IS
0.9949893,10.875273,IS
0.42574948,10.89196,IS
0.95706266,10.9163685,IS
1.057485,10.801682,IS
0.97899157,10.964986,IS
1.0593563,10.872348,IS
1.0663179,10.889916,IS
1.0782472,10.875745,IS
1.0313835,10.925534,IS
1.0006676,10.91797,IS
1.01044,10.909076,IS
1.0350084,10.902348,IS
4.975111,-1.5666677,IS
4.97067,-1.5557736,IS
4.562058,-1.5041525,IS
4.8478656,-1.4995539,IS
4.835646,-1.5281426,IS
4.8187327,-1.5082791,IS
4.86574,-1.508203,IS
4.4568405,-1.4745793,IS
4.8392982,-1.4373952,IS
4.8123484,-1.4056319,IS
4.5399795,-1.5584943,IS
4.543314,-1.5456566,IS
4.4703603,-1.570663,IS
4.942519,-1.5371885,IS
5.0164137,-1.5653889,IS
0.44054958,10.86594,IS
0.9693768,10.967734,IS
1.0291915,10.946849,IS
0.9787962,10.9371,IS
0.990763,10.936819,IS
1.9630778,11.356996,IS
5.037898,-0.57699937,IS
4.7287097,0.6733704,IS
5.1142516,-0.4612428,IS
4.6334114,-1.0630834,IS
4.645426,-1.0572212,IS
4.573873,0.6195421,IS
4.506429,-1.5021176,IS
-1.4778419,-4.247512,IS
-1.4816167,-4.2516904,IS
-1.6213412,-4.3443766,IS
-1.5774302,-3.5592272,IS
-1.6010185,-3.7144518,IS
-1.5618658,-3.4844453,IS
-1.5113021,-4.320403,IS
-1.5359483,-3.8550818,IS
-1.5909332,-3.4284089,IS
-1.5068413,-4.3291116,IS
-1.5546205,-4.3126264,IS
-1.487917,-3.7180715,IS
-1.498324,-4.375046,IS
-1.4809183,-4.304089,IS
-1.5048908,-4.3841476,IS
-1.5452794,-4.4502845,IS
-1.5088345,-4.470128,IS
4.9547358,-0.639191,IS
1.9746512,11.495789,IS
2.1608543,11.663575,IS
2.1416943,11.653414,IS
1.8543016,11.419103,IS
1.9512798,11.485786,IS
1.9108711,11.468017,IS
1.9224994,11.47329,IS
2.112745,11.628334,IS
1.8972255,11.500257,IS
2.12734,11.644865,IS
1.9474877,11.375736,IS
1.2654268,0.19033279,IS
2.8721478,12.441376,IS
1.907606,11.479348,IS
1.9460161,11.490275,IS
1.878507,11.467996,IS
1.8974407,11.468662,IS
1.895271,11.448794,IS
1.8742548,11.4571905,IS
1.9044048,11.453254,IS
1.9840636,11.550219,IS
2.021771,11.590108,IS
1.875335,11.464382,IS
1.8544667,11.438176,IS
1.9000838,11.424382,IS
2.0015197,11.562873,IS
1.9842192,11.55486,IS
1.8801987,11.505574,IS
2.8329272,12.4045,IS
2.8327043,12.4043,IS
1.2952996,0.17022228,IS
-4.4505396,6.2500134,IS
3.0308993,7.9290853,IS
1.9029216,11.438271,IS
1.1413345,0.07405846,IS
-2.0494509,10.596907,IS
-1.282146,10.748484,IS
1.7229344,-3.3674574,IS
3.6355917,0.084635995,IS
2.8286822,12.4006815,IS
2.7984433,12.359506,IS
2.816154,12.379384,IS
-5.276539,-2.71163,IS
-5.1124134,-2.6210396,IS
-4.7108703,-0.044064526,IS
-3.3428874,-1.0443558,IS
1.0653769,10.966582,IS
3.7157564,4.0670958,IS
-4.593358,6.504476,IS
-2.5036058,1.8563756,IS
-0.91279775,-2.628412,IS
-2.4833348,1.8525897,IS
-2.4567041,1.7774558,IS
-3.5690064,1.5108038,IS
-3.6906025,1.347982,IS
-4.146151,1.2106987,IS
-2.3995497,1.9250212,IS
-3.6109495,1.501382,IS
-3.5800638,1.4814926,IS
-3.5469306,1.4966658,IS
-3.9869137,1.2808734,IS
-2.3322139,1.8205862,IS
-3.8909726,1.3313323,IS
-4.0204296,1.2205564,IS
-3.6129153,1.473678,IS
-3.8648086,1.3343916,IS
-0.95545137,-2.5052922,IS
-2.3704193,1.9745984,IS
-3.9376552,1.3030955,IS
-3.784704,1.4686407,IS
-3.9496558,1.3007951,IS
-3.9257262,1.3283464,IS
-3.6928573,1.535826,IS
-6.6630163,3.099791,IS
-6.706674,3.1354206,IS
-1.5851225,2.946273,IS
-1.5755119,2.9687796,IS
-1.5790449,2.9723225,IS
-1.6134908,2.934833,IS
-1.6085535,2.9845948,IS
-1.6148218,2.9229941,IS
-4.0801086,3.066932,IS
-4.1044703,3.201696,IS
-4.0539613,3.081949,IS
-4.1769767,3.1130865,IS
-4.172053,3.1481693,IS
-0.9467541,-3.9064233,IS
-0.3853478,-4.5557814,IS
-1.0694917,-3.6116977,IS
-0.9460195,-3.8655996,IS
-0.781307,-4.0157375,IS
-1.0150173,-3.7906225,IS
-0.7969836,-3.968845,IS
-1.0172563,-3.6861396,IS
-0.78610283,-3.9249291,IS
-0.37933365,-4.556074,IS
-0.40214315,-4.5199766,IS
-0.7915151,-4.002496,IS
-0.51436025,-4.359753,IS
-5.0211906,3.5890195,IS
-4.9566956,3.6752121,IS
-5.02007,3.5663526,IS
2.5852747,3.4724348,IS
2.5438492,3.5207064,IS
2.4882784,3.5391665,IS
-5.030684,3.6085534,IS
2.5289536,3.4954085,IS
2.524352,3.5038867,IS
2.548142,3.4794385,IS
2.5634756,3.4815683,IS
-2.5306249,4.062064,IS
-2.5288408,4.134318,IS
-2.6096237,4.0111275,IS
-2.6280255,3.9617052,IS
-2.6090488,4.026231,IS
-2.5769296,3.9112804,IS
-2.6681945,4.105902,IS
-2.6943,4.021789,IS
-2.7141917,4.0060754,IS
-2.617598,4.044738,IS
-2.6763759,4.0038843,IS
-2.7000506,3.7575731,IS
-2.526731,4.0202675,IS
-2.641151,4.0125127,IS
-2.571459,3.9462662,IS
-2.6936486,3.948259,IS
-2.6072333,-3.0779574,IS
-1.6330503,-3.3380554,IS
-2.2778306,-3.4306095,IS
-1.605093,-3.6104667,IS
-2.123716,-3.3951397,IS
-2.3568313,-3.6193416,IS
-2.3403652,-2.5925052,IS
-1.9485927,-2.8938222,IS
-2.2194428,-3.3413856,IS
-1.6668324,-3.001073,IS
-1.2770483,-3.306444,IS
-1.5165997,-3.4720407,IS
-1.4212456,-3.3728616,IS
-2.3204033,-3.6767588,IS
-2.2949772,-3.415501,IS
-2.0500107,-3.4138002,IS
-2.4719543,-2.752105,IS
-1.3783506,-3.376522,IS
-2.2662847,-3.6009734,IS
-2.5809755,-3.0938542,IS
-1.4791386,-3.5018904,IS
-1.4406364,-3.3958676,IS
-2.2499003,-3.3736203,IS
-2.3089395,-3.663628,IS
-2.501576,-2.3993807,IS
-1.5537803,-3.2535098,IS
-2.4798188,-2.7084115,IS
-1.9377483,-2.9204593,IS
-1.6327965,-3.5054903,IS
-2.0121737,-3.3840024,IS
-2.230478,-3.3904707,IS
-1.9828041,-3.33816,IS
-1.5972852,-3.613821,IS
-2.05562,-2.8339899,IS
-1.9487026,-2.8705778,IS
-1.3257079,-3.2634926,IS
-2.5476635,-2.79146,IS
-2.6516619,-2.4332573,IS
-1.3497547,-3.2502074,IS
-1.5390857,-3.3006797,IS
-2.2500803,-3.421299,IS
-2.5519352,-2.5451906,IS
-1.9936366,-4.332221,IS
-1.8610593,-4.093095,IS
-2.5703712,-2.7698128,IS
-1.8491349,-4.100205,IS
-2.0394042,-4.406573,IS
-2.5371444,-3.0436652,IS
-1.9149046,-3.3623753,IS
-2.449794,-2.4629407,IS
-2.584175,-2.526754,IS
-2.0182786,-4.4061418,IS
-1.5101688,-3.2919943,IS
-1.9937134,-4.3682575,IS
-2.556406,-2.6216233,IS
-2.49475,-2.725085,IS
1.5261667,-4.4434967,IS
1.555628,-4.48643,IS
1.5657948,-4.493493,IS
1.505915,-4.439081,IS
-0.783552,3.5646017,IS
-0.7948475,3.5033188,IS
1.4373561,-4.3064685,IS
-0.7087577,3.5601628,IS
-0.8198653,3.4728363,IS
-0.78845924,3.5176318,IS
1.4636025,-4.339925,IS
-0.75328964,3.4695902,IS
-0.80004513,3.5266855,IS
-0.77015686,3.5001042,IS
1.4705082,-4.3475404,IS
-0.8157666,3.4868796,IS
-0.10116724,3.1802485,IS
-0.6645262,3.5143528,IS
-0.4150719,3.7966766,IS
-0.13458814,3.4229574,IS
-0.75794405,3.5365007,IS
1.3255754,3.3442826,IS
1.4554394,-4.332035,IS
1.4734325,-4.3586464,IS
1.4505941,-4.3787317,IS
1.3183202,-4.046759,IS
1.4663942,-4.34968,IS
-0.6809909,3.4404309,IS
1.3303622,3.3457847,IS
1.4418862,-4.3062186,IS
4.903543,4.9064536,IS
-1.9356208,1.2394418,IS
-2.0634546,-2.2808125,IS
-1.957711,1.2099402,IS
-1.9676203,1.2162507,IS
-2.1033545,1.0683309,IS
-1.2660118,-2.276607,IS
-2.1001391,1.1940281,IS
-1.8408791,-2.1962435,IS
-1.7338113,-2.3057187,IS
-1.7752761,-2.1105013,IS
-1.6974626,-2.0989153,IS
-1.74027,-2.2903812,IS
-2.0200539,1.1367975,IS
-2.1502676,1.0559902,IS
-1.9564139,1.2290604,IS
-1.8331794,1.1226032,IS
-1.7992487,-2.0638638,IS
-1.7739154,-2.144498,IS
-2.035982,1.2486007,IS
-1.3289262,-2.391792,IS
-2.2116642,-1.7971119,IS
-2.0071452,-1.9911934,IS
-2.041492,1.2447218,IS
-1.941559,-2.120156,IS
-1.9654597,-2.0444105,IS
-1.9143136,1.2392129,IS
-2.0246174,-1.9165401,IS
-1.9236393,-1.9870018,IS
-1.6744896,-2.1634624,IS
-1.939703,1.2273947,IS
-1.8870617,-2.0024126,IS
-1.8285607,-1.8017721,IS
-0.8075418,-1.6455611,IS
-0.90710765,-1.7156187,IS
-5.4587107,1.5279976,IS
-0.7422671,-1.6280265,IS
-0.8701354,-1.5358661,IS
-1.3978502,1.8849751,IS
-0.9873544,-1.7087448,IS
-5.651228,1.7406343,IS
-5.9617057,1.9215589,IS
-5.5666294,1.619276,IS
-5.656045,1.7285372,IS
-5.979229,1.930606,IS
-0.66975325,-2.7275093,IS
-1.3458565,-2.391776,IS
-0.6926586,-2.7100806,IS
-0.6731186,-2.7120101,IS
-0.67619854,-2.691432,IS
-2.0156944,1.1938974,IS
-0.84487796,-2.6659362,IS
-0.75586706,-2.6509607,IS
-1.6800963,1.1581852,IS
-0.69133556,-2.6389258,IS
-1.1139002,-2.4657469,IS
-1.8411859,-1.9945776,IS
-0.6906783,-2.6569054,IS
-0.73543817,-2.6907978,IS
-0.75227195,-2.8613133,IS
-0.73614156,-2.8722086,IS
-1.7496567,-1.7427369,IS
-2.3272502,-1.5268425,IS
-0.88509005,-2.6343946,IS
-1.6021714,3.8905125,IS
-1.0069778,3.9662485,IS
-1.6578611,3.8235495,IS
-1.108658,4.158023,IS
-1.2778679,3.9254384,IS
-1.0511255,4.2115016,IS
-1.479808,3.785145,IS
-1.4782212,3.7597973,IS
-1.1737424,4.0918775,IS
-1.1182306,4.1242046,IS
-1.0499734,4.1723733,IS
-0.9825598,4.1694345,IS
-1.0442418,4.2147408,IS
-1.1815219,4.0643234,IS
-1.0660051,4.208393,IS
-1.1290288,4.198489,IS
-1.0025908,4.230331,IS
-1.1457818,4.0715823,IS
-1.7202944,4.044631,IS
-2.5709567,-3.0910835,IS
-2.283623,-2.9932308,IS
-2.279612,-2.9665935,IS
-2.3698018,-3.1360703,IS
-2.3878548,-3.1291292,IS
-2.2041707,-2.9748635,IS
-2.2727616,-3.0454502,IS
0.22636618,-2.460209,IS
0.2503592,-2.4096262,IS
0.116690725,-2.4214814,IS
-2.9909384,10.623503,IS
-2.731413,10.687727,IS
-1.5922757,1.7000487,IS
-0.2236395,-3.5989754,IS
0.9620751,11.319842,IS
0.97984284,11.336869,IS
1.0282884,11.241481,IS
1.0263025,11.337851,IS
0.99895424,11.359862,IS
1.4367481,-4.298601,IS
-3.9140291,3.607483,IS
-4.150048,3.791953,IS
-4.0467067,3.6617675,IS
-3.8129075,3.4976115,IS
-1.372958,2.0072896,IS
2.210149,-1.0376216,IS
2.192745,-1.0706173,IS
2.169893,-0.95624685,IS
-1.4317273,2.2186081,IS
0.52124834,-3.4854155,IS
-4.5043545,3.0658891,IS
-4.343929,3.083818,IS
-4.410057,3.0376556,IS
0.2987888,-1.9397821,IS
0.21574451,-1.6695807,IS
-4.5300236,3.2172856,IS
-4.022135,2.9535136,IS
-4.2618527,3.078871,IS
1.7295972,-0.6408758,IS
1.5527017,-0.5321301,IS
-2.1474562,1.0611365,IS
-2.1146238,1.421278,IS
-1.7502084,1.3482873,IS
-1.8066071,1.5670124,IS
-1.9158479,1.3776436,IS
-2.4901624,-3.7919579,IS
-2.3006358,-3.6920028,IS
-2.502602,-3.7446117,IS
-5.3389587,0.1740009,IS
-4.009575,-2.5831761,IS
-0.2042869,-3.695264,IS
0.21390142,-2.8412044,IS
-3.9813442,3.3416295,IS
1.516477,-4.4289727,IS
0.15458459,-1.4455078,IS
-5.0950227,3.703878,IS
-5.323606,0.17023526,IS
-2.813868,3.6246161,IS
0.9871259,10.919448,RS
1.0088106,10.928227,RS
-5.136327,-2.6325564,RS
-5.1320114,-2.6306007,RS
-5.140628,-2.637884,RS
-5.1445866,-2.6394541,RS
9.650136,7.087661,RS
9.691399,7.0452156,RS
9.665402,7.0639315,RS
9.677303,7.0506797,RS
9.725627,7.0138903,RS
9.683247,7.0469832,RS
9.662093,7.067217,RS
9.687524,7.0563936,RS
9.688347,7.055423,RS
9.446055,7.4348845,RS
9.6703415,7.0640807,RS
9.657664,7.063515,RS
9.701028,7.043183,RS
9.661979,7.093862,RS
9.68346,7.056111,RS
9.706203,7.0380125,RS
9.637385,7.1205997,RS
9.669213,7.068304,RS
9.676238,7.0766597,RS
9.443999,7.432195,RS
9.441385,7.44105,RS
9.687075,7.0441985,RS
9.4653425,7.459036,RS
9.4314375,7.4125876,RS
9.660556,7.0988107,RS
9.444677,7.437787,RS
9.612376,7.1212845,RS
9.660445,7.0996575,RS
9.674994,7.0781717,RS
9.644826,7.0539756,RS
9.662835,7.0966573,RS
9.67415,7.0582533,RS
9.407576,7.4347963,RS
9.692711,7.0530086,RS
9.68381,7.0649023,RS
9.652207,7.1106186,RS
9.681627,7.068462,RS
9.40858,7.4366727,RS
9.65867,7.1007166,RS
9.627112,7.137284,RS
9.40627,7.4346724,RS
9.619879,7.1401114,RS
9.414609,7.425112,RS
9.693015,7.0462956,RS
13.378318,1.7337755,RS
9.407439,7.422921,RS
9.664441,7.0611043,RS
9.4088335,7.435525,RS
9.673948,7.065651,RS
9.401172,7.445359,RS
13.378467,1.7337435,RS
9.656984,7.1053395,RS
9.409339,7.4292207,RS
9.411368,7.4266205,RS
9.745544,7.01421,RS
-3.2495122,11.67991,RS
-3.241729,10.475267,RS
-3.4614778,12.012215,RS
-3.7007852,12.506279,RS
-3.3948643,11.823282,RS
-3.5013628,12.05059,RS
-3.4013367,11.788627,RS
-2.1935465,7.2993107,RS
-2.193983,7.289113,RS
-2.193431,7.2963443,RS
-2.1837182,7.277187,RS
-4.7336564,-3.587797,RS
-4.756513,-3.6223323,RS
-4.752605,-3.6118317,RS
-4.7583466,-3.6181223,RS
-4.7399387,-3.6104872,RS
-4.7499623,-3.6121066,RS
-4.7534637,-3.6123745,RS
13.378537,1.7332842,RS
9.681532,7.06217,RS
-5.3342924,-4.144232,RS
-5.337572,-4.147622,RS
-5.342937,-4.157505,RS
-5.3454795,-4.1511974,RS
-5.338259,-4.1490874,RS
-5.3341355,-4.13902,RS
-5.243731,-4.0645647,RS
-5.360647,-4.1519513,RS
9.669907,7.065507,RS
9.451651,7.422421,RS
9.444916,7.4325776,RS
9.651333,7.1140246,RS
9.658959,7.101061,RS
9.44654,7.434912,RS
13.37834,1.7336277,RS
13.378141,1.7337068,RS
13.377051,1.7343427,RS
13.374566,1.7346339,RS
13.377699,1.7340611,RS
13.37788,1.7335697,RS
13.378064,1.7336948,RS
13.374726,1.7351556,RS
13.374328,1.7352095,RS
13.378407,1.7336146,RS
13.358272,1.7418813,RS
13.3784275,1.7335639,RS
13.3784075,1.7335765,RS
13.378293,1.7336628,RS
13.378029,1.7336742,RS
13.377965,1.7337103,RS
9.668583,7.0719104,RS
9.667681,7.072738,RS
9.668189,7.0721164,RS
9.66821,7.0720572,RS
9.666303,7.0741415,RS
-5.808617,-4.798092,RS
-5.7806516,-4.7569513,RS
9.674191,7.059706,RS
9.669822,7.063077,RS
9.860747,6.8384256,RS
9.899506,6.788081,RS
9.870497,6.826926,RS
9.868981,6.8269997,RS
9.832298,6.865976,RS
9.851937,6.8495936,RS
-5.089564,-2.6071255,RS
-5.081534,-2.5979707,RS
-5.818279,-4.8082733,RS
-5.848035,-4.8431816,RS
-5.83966,-4.8336973,RS
-5.870122,-4.868653,RS
-5.863498,-4.8612194,RS
-5.8431244,-4.836066,RS
-5.8108454,-4.797735,RS
-5.799707,-4.789144,RS
-5.8180513,-4.808106,RS
-5.8131423,-4.802923,RS
-5.8799686,-4.8791018,RS
-5.842486,-4.8361607,RS
