UMAP1,UMAP2,set_label
5.234119,5.8359056,DrugEx_GT_e_0.1
1.5766313,-0.61597997,DrugEx_GT_e_0.1
10.66385,0.5644997,DrugEx_GT_e_0.1
5.6596236,6.87557,DrugEx_GT_e_0.1
4.65931,6.107223,DrugEx_GT_e_0.1
5.462498,6.2321963,DrugEx_GT_e_0.1
5.450701,7.027751,DrugEx_GT_e_0.1
5.6639977,6.9154115,DrugEx_GT_e_0.1
5.366155,6.0257816,DrugEx_GT_e_0.1
5.0356593,5.760463,DrugEx_GT_e_0.1
13.984406,3.2325277,DrugEx_GT_e_0.1
1.6149368,-0.60159564,DrugEx_GT_e_0.1
2.125522,-1.47723,DrugEx_GT_e_0.1
5.266757,6.981143,DrugEx_GT_e_0.1
4.6943626,6.413595,DrugEx_GT_e_0.1
6.4273853,15.553427,DrugEx_GT_e_0.1
8.309011,0.99509954,DrugEx_GT_e_0.1
5.3741736,6.943407,DrugEx_GT_e_0.1
5.2041097,6.5373054,DrugEx_GT_e_0.1
6.2871084,5.9415827,DrugEx_GT_e_0.1
5.3929896,6.938387,DrugEx_GT_e_0.1
5.133403,6.376202,DrugEx_GT_e_0.1
5.2987223,6.5326424,DrugEx_GT_e_0.1
5.6376333,6.920899,DrugEx_GT_e_0.1
5.916301,6.185267,DrugEx_GT_e_0.1
5.1614776,6.5599933,DrugEx_GT_e_0.1
5.092996,6.329146,DrugEx_GT_e_0.1
5.540573,6.504951,DrugEx_GT_e_0.1
5.282417,5.649245,DrugEx_GT_e_0.1
5.8471704,5.524611,DrugEx_GT_e_0.1
5.898266,6.219007,DrugEx_GT_e_0.1
5.3459105,5.6594176,DrugEx_GT_e_0.1
4.619651,6.3312025,DrugEx_GT_e_0.1
12.233807,10.106734,DrugEx_GT_e_0.1
4.8117003,5.5222926,DrugEx_GT_e_0.1
5.1391115,6.1096654,DrugEx_GT_e_0.1
5.2652717,5.914689,DrugEx_GT_e_0.1
13.287667,-4.9238205,DrugEx_GT_e_0.1
6.193566,6.411991,DrugEx_GT_e_0.1
5.9408164,6.0938797,DrugEx_GT_e_0.1
5.367775,6.073719,DrugEx_GT_e_0.1
6.1416907,15.398102,DrugEx_GT_e_0.1
4.684599,6.072514,DrugEx_GT_e_0.1
5.62871,6.0516634,DrugEx_GT_e_0.1
6.489682,6.7783303,DrugEx_GT_e_0.1
12.308509,-3.8389523,DrugEx_GT_e_0.1
5.4596567,5.914189,DrugEx_GT_e_0.1
5.7731323,5.4805617,DrugEx_GT_e_0.1
4.912638,6.3657794,DrugEx_GT_e_0.1
10.177665,3.472172,DrugEx_GT_e_0.1
5.1787577,7.004078,DrugEx_GT_e_0.1
12.441464,0.3762569,DrugEx_GT_e_0.1
8.596668,1.3824311,DrugEx_GT_e_0.1
4.85137,6.1071754,DrugEx_GT_e_0.1
5.1615043,6.186958,DrugEx_GT_e_0.1
5.1025763,6.0182986,DrugEx_GT_e_0.1
4.9742136,6.611991,DrugEx_GT_e_0.1
10.91711,1.8094686,DrugEx_GT_e_0.1
5.7531805,6.7994,DrugEx_GT_e_0.1
12.559539,0.7390022,DrugEx_GT_e_0.1
2.2431304,0.18189956,DrugEx_GT_e_0.1
6.247541,6.5764947,DrugEx_GT_e_0.1
5.3525615,6.80909,DrugEx_GT_e_0.1
5.250841,5.6782637,DrugEx_GT_e_0.1
9.694631,3.5090237,DrugEx_GT_e_0.1
6.0419917,6.289304,DrugEx_GT_e_0.1
5.153852,6.5109577,DrugEx_GT_e_0.1
5.294576,6.8106804,DrugEx_GT_e_0.1
6.060203,7.182465,DrugEx_GT_e_0.1
5.9633293,5.820435,DrugEx_GT_e_0.1
9.521099,3.2269714,DrugEx_GT_e_0.1
6.6288757,6.895478,DrugEx_GT_e_0.1
5.1155047,6.1072288,DrugEx_GT_e_0.1
6.0688972,6.5355124,DrugEx_GT_e_0.1
6.2512703,5.929982,DrugEx_GT_e_0.1
6.4770193,6.748331,DrugEx_GT_e_0.1
4.855683,6.4713845,DrugEx_GT_e_0.1
1.767494,-0.7245735,DrugEx_GT_e_0.1
4.9258323,5.8131247,DrugEx_GT_e_0.1
10.728,8.879568,DrugEx_GT_e_0.1
5.879528,7.230073,DrugEx_GT_e_0.1
5.4034896,6.909636,DrugEx_GT_e_0.1
5.255318,6.893788,DrugEx_GT_e_0.1
10.294268,1.9115809,DrugEx_GT_e_0.1
5.3669114,5.972914,DrugEx_GT_e_0.1
10.525869,0.34425303,DrugEx_GT_e_0.1
2.2714558,0.13766538,DrugEx_GT_e_0.1
5.8929405,7.1764646,DrugEx_GT_e_0.1
5.295829,6.974525,DrugEx_GT_e_0.1
4.8641863,5.653553,DrugEx_GT_e_0.1
10.69358,4.2969284,DrugEx_GT_e_0.1
5.9070816,6.2002788,DrugEx_GT_e_0.1
12.440347,10.048874,DrugEx_GT_e_0.1
4.674256,6.0296683,DrugEx_GT_e_0.1
5.758913,6.9761577,DrugEx_GT_e_0.1
5.2892637,6.439201,DrugEx_GT_e_0.1
4.8154483,6.397485,DrugEx_GT_e_0.1
5.765682,5.5229735,DrugEx_GT_e_0.1
6.2220683,6.0640774,DrugEx_GT_e_0.1
11.298727,0.63422203,DrugEx_GT_e_0.1
4.9427934,6.2428746,DrugEx_GT_e_0.1
6.083545,6.5547414,DrugEx_GT_e_0.1
6.1532936,6.9217386,DrugEx_GT_e_0.1
5.193631,5.980189,DrugEx_GT_e_0.1
6.4993243,5.5474424,DrugEx_GT_e_0.1
5.3896074,5.955344,DrugEx_GT_e_0.1
5.8002105,6.7747083,DrugEx_GT_e_0.1
2.6527238,-0.17435227,DrugEx_GT_e_0.1
5.7186522,5.4919405,DrugEx_GT_e_0.1
5.0897856,6.2774253,DrugEx_GT_e_0.1
5.2305455,6.7415705,DrugEx_GT_e_0.1
7.0050654,1.6909604,DrugEx_GT_e_0.1
1.2317541,-0.9442668,DrugEx_GT_e_0.1
13.811228,5.4782805,DrugEx_GT_e_0.1
1.6673868,-0.104054496,DrugEx_GT_e_0.1
6.1130114,7.0164714,DrugEx_GT_e_0.1
5.6280875,6.8945975,DrugEx_GT_e_0.1
13.7220335,-4.902952,DrugEx_GT_e_0.1
7.505958,0.5180988,DrugEx_GT_e_0.1
5.25534,6.942423,DrugEx_GT_e_0.1
4.894935,5.9409184,DrugEx_GT_e_0.1
6.0218425,6.7725205,DrugEx_GT_e_0.1
5.25557,5.686006,DrugEx_GT_e_0.1
6.114448,6.3702545,DrugEx_GT_e_0.1
5.332275,6.6688266,DrugEx_GT_e_0.1
14.691529,3.4123547,DrugEx_GT_e_0.1
1.1008111,-1.0543368,DrugEx_GT_e_0.1
1.9403304,-1.4009686,DrugEx_GT_e_0.1
1.6634074,-0.68960434,DrugEx_GT_e_0.1
5.271982,6.513777,DrugEx_GT_e_0.1
5.2117615,5.55409,DrugEx_GT_e_0.1
5.477287,5.9117165,DrugEx_GT_e_0.1
5.0866537,5.866281,DrugEx_GT_e_0.1
9.650243,1.472885,DrugEx_GT_e_0.1
3.8144193,0.06756377,DrugEx_GT_e_0.1
3.6692388,-0.051039044,DrugEx_GT_e_0.1
4.9421043,5.629972,DrugEx_GT_e_0.1
4.764008,6.267729,DrugEx_GT_e_0.1
6.161764,6.462284,DrugEx_GT_e_0.1
5.2752113,5.7253613,DrugEx_GT_e_0.1
5.201471,5.822105,DrugEx_GT_e_0.1
11.090283,8.905297,DrugEx_GT_e_0.1
5.646318,5.784531,DrugEx_GT_e_0.1
11.4178,3.477673,DrugEx_GT_e_0.1
4.9000278,5.8233647,DrugEx_GT_e_0.1
6.012202,6.4751697,DrugEx_GT_e_0.1
4.973234,6.2863626,DrugEx_GT_e_0.1
5.965057,6.2127357,DrugEx_GT_e_0.1
10.936524,1.0844747,DrugEx_GT_e_0.1
5.4012527,6.219854,DrugEx_GT_e_0.1
4.742707,6.3311915,DrugEx_GT_e_0.1
10.584024,0.3206538,DrugEx_GT_e_0.1
7.047826,6.99479,DrugEx_GT_e_0.1
5.288253,6.0773177,DrugEx_GT_e_0.1
6.1510396,6.501899,DrugEx_GT_e_0.1
9.942273,5.371446,DrugEx_GT_e_0.1
5.3203387,7.0146255,DrugEx_GT_e_0.1
12.880782,-4.989767,DrugEx_GT_e_0.1
4.9601474,6.46089,DrugEx_GT_e_0.1
3.7089705,-0.056978498,DrugEx_GT_e_0.1
11.3729515,0.42859346,DrugEx_GT_e_0.1
6.873263,7.365784,DrugEx_GT_e_0.1
5.317472,5.948415,DrugEx_GT_e_0.1
5.354782,6.4586635,DrugEx_GT_e_0.1
4.717208,6.051612,DrugEx_GT_e_0.1
6.4054704,6.646176,DrugEx_GT_e_0.1
5.598567,7.0179214,DrugEx_GT_e_0.1
5.9079742,7.2052817,DrugEx_GT_e_0.1
3.8563218,-0.02057354,DrugEx_GT_e_0.1
5.1161666,6.169568,DrugEx_GT_e_0.1
5.90328,6.233554,DrugEx_GT_e_0.1
5.9691715,6.1487722,DrugEx_GT_e_0.1
4.6949663,6.351975,DrugEx_GT_e_0.1
5.0788174,5.9976435,DrugEx_GT_e_0.1
5.287579,5.728102,DrugEx_GT_e_0.1
6.1820683,6.488571,DrugEx_GT_e_0.1
5.5991106,5.996834,DrugEx_GT_e_0.1
5.495051,5.751382,DrugEx_GT_e_0.1
13.117777,-4.9525084,DrugEx_GT_e_0.1
5.4266257,6.252501,DrugEx_GT_e_0.1
6.787765,6.9352565,DrugEx_GT_e_0.1
6.092859,5.350101,DrugEx_GT_e_0.1
5.1916795,6.5695477,DrugEx_GT_e_0.1
4.8520684,5.6098313,DrugEx_GT_e_0.1
5.3626776,6.179563,DrugEx_GT_e_0.1
1.6836922,-0.8750304,DrugEx_GT_e_0.1
4.846869,5.9477277,DrugEx_GT_e_0.1
5.409425,6.184878,DrugEx_GT_e_0.1
5.7112765,6.5134025,DrugEx_GT_e_0.1
6.1107287,7.3569064,DrugEx_GT_e_0.1
5.8913283,5.74032,DrugEx_GT_e_0.1
5.9154506,5.952391,DrugEx_GT_e_0.1
8.975074,3.3744082,DrugEx_GT_e_0.1
10.639094,1.4336138,DrugEx_GT_e_0.1
3.8010793,0.007813914,DrugEx_GT_e_0.1
6.1212707,7.221935,DrugEx_GT_e_0.1
11.18798,9.760687,DrugEx_GT_e_0.1
13.917511,3.0017335,DrugEx_GT_e_0.1
5.2609415,5.913004,DrugEx_GT_e_0.1
5.6396627,6.388844,DrugEx_GT_e_0.1
4.737282,6.284176,DrugEx_GT_e_0.1
7.2516217,6.5941916,DrugEx_GT_e_0.1
5.299178,5.66511,DrugEx_GT_e_0.1
6.2717047,6.0569587,DrugEx_GT_e_0.1
7.502792,5.348597,DrugEx_GT_e_0.1
5.4444056,6.794882,DrugEx_GT_e_0.1
3.8551853,0.16715151,DrugEx_GT_e_0.1
7.064167,1.7675655,DrugEx_GT_e_0.1
6.4939504,6.0242376,DrugEx_GT_e_0.1
4.8780403,5.655165,DrugEx_GT_e_0.1
5.91201,6.792994,DrugEx_GT_e_0.1
4.0559707,0.10605794,DrugEx_GT_e_0.1
5.8633857,6.016895,DrugEx_GT_e_0.1
5.486887,6.597938,DrugEx_GT_e_0.1
5.970778,7.081061,DrugEx_GT_e_0.1
5.4207025,6.87677,DrugEx_GT_e_0.1
4.9509892,6.1827602,DrugEx_GT_e_0.1
1.6310787,-0.7130225,DrugEx_GT_e_0.1
5.0155993,6.225678,DrugEx_GT_e_0.1
5.21741,6.3989873,DrugEx_GT_e_0.1
11.473774,3.8158846,DrugEx_GT_e_0.1
1.5853405,-0.77740836,DrugEx_GT_e_0.1
11.412877,1.128849,DrugEx_GT_e_0.1
5.989044,5.725641,DrugEx_GT_e_0.1
9.232764,1.84061,DrugEx_GT_e_0.1
5.1289816,6.252983,DrugEx_GT_e_0.1
5.3461585,6.811387,DrugEx_GT_e_0.1
14.025572,-4.638935,DrugEx_GT_e_0.1
4.721884,6.086193,DrugEx_GT_e_0.1
6.0321155,6.0964236,DrugEx_GT_e_0.1
6.2643814,6.643,DrugEx_GT_e_0.1
6.2878547,6.6963587,DrugEx_GT_e_0.1
2.0179665,-1.1016343,DrugEx_GT_e_0.1
9.864622,3.8185544,DrugEx_GT_e_0.1
5.488661,6.7129483,DrugEx_GT_e_0.1
5.954436,6.1761584,DrugEx_GT_e_0.1
10.766998,9.163204,DrugEx_GT_e_0.1
4.768989,6.3755813,DrugEx_GT_e_0.1
5.8485065,7.189559,DrugEx_GT_e_0.1
5.2490067,7.0043774,DrugEx_GT_e_0.1
5.408891,6.785652,DrugEx_GT_e_0.1
6.0198407,6.983173,DrugEx_GT_e_0.1
4.981807,6.2036476,DrugEx_GT_e_0.1
5.412,6.701121,DrugEx_GT_e_0.1
5.4669633,6.745701,DrugEx_GT_e_0.1
2.0845373,-1.8615276,DrugEx_GT_e_0.1
5.101484,6.3546424,DrugEx_GT_e_0.1
1.629554,-0.62565553,DrugEx_GT_e_0.1
5.1159234,6.291559,DrugEx_GT_e_0.1
5.89893,7.177566,DrugEx_GT_e_0.1
9.918354,4.892291,DrugEx_GT_e_0.1
4.7290826,6.412961,DrugEx_GT_e_0.1
5.065182,6.432154,DrugEx_GT_e_0.1
5.6024046,6.6935215,DrugEx_GT_e_0.1
5.518007,5.9474287,DrugEx_GT_e_0.1
5.731851,5.5831428,DrugEx_GT_e_0.1
2.7634935,0.07655101,DrugEx_GT_e_0.1
5.6909056,6.9702435,DrugEx_GT_e_0.1
12.206814,10.136042,DrugEx_GT_e_0.1
6.0493517,6.4942474,DrugEx_GT_e_0.1
6.0103345,6.3061066,DrugEx_GT_e_0.1
5.8639426,7.299564,DrugEx_GT_e_0.1
5.0573263,6.2659435,DrugEx_GT_e_0.1
5.0753736,6.4487686,DrugEx_GT_e_0.1
6.013417,5.988752,DrugEx_GT_e_0.1
11.271012,0.6353372,DrugEx_GT_e_0.1
5.022953,5.926077,DrugEx_GT_e_0.1
5.2115006,6.0835085,DrugEx_GT_e_0.1
6.3708825,7.5122094,DrugEx_GT_e_0.1
1.6259816,-0.6159206,DrugEx_GT_e_0.1
14.7194,3.3380072,DrugEx_GT_e_0.1
5.982374,5.9804764,DrugEx_GT_e_0.1
10.970842,8.600028,DrugEx_GT_e_0.1
5.3655467,6.8343687,DrugEx_GT_e_0.1
4.769564,5.97644,DrugEx_GT_e_0.1
6.097372,5.404234,DrugEx_GT_e_0.1
5.415431,6.7995143,DrugEx_GT_e_0.1
5.3686595,5.903938,DrugEx_GT_e_0.1
5.824252,7.1071587,DrugEx_GT_e_0.1
5.5161843,6.478586,DrugEx_GT_e_0.1
5.2911963,6.35007,DrugEx_GT_e_0.1
4.845099,6.2668986,DrugEx_GT_e_0.1
1.575414,-0.28838828,DrugEx_GT_e_0.1
4.5643005,6.446649,DrugEx_GT_e_0.1
5.9103127,7.0846586,DrugEx_GT_e_0.1
5.2121434,6.1712885,DrugEx_GT_e_0.1
5.178374,5.740759,DrugEx_GT_e_0.1
5.0800114,6.040838,DrugEx_GT_e_0.1
11.070206,8.426521,DrugEx_GT_e_0.1
5.383195,6.4438033,DrugEx_GT_e_0.1
6.265838,15.471784,DrugEx_GT_e_0.1
11.644392,4.0434856,DrugEx_GT_e_0.1
6.501349,5.556592,DrugEx_GT_e_0.1
5.366237,6.2584596,DrugEx_GT_e_0.1
6.814328,7.0972524,DrugEx_GT_e_0.1
5.7076254,6.001303,DrugEx_GT_e_0.1
5.469903,6.7818666,DrugEx_GT_e_0.1
13.696622,-4.863861,DrugEx_GT_e_0.1
5.626112,6.2938952,DrugEx_GT_e_0.1
5.6084595,6.513661,DrugEx_GT_e_0.1
5.042785,6.058975,DrugEx_GT_e_0.1
5.399989,6.7882876,DrugEx_GT_e_0.1
5.270355,6.94832,DrugEx_GT_e_0.1
7.5915966,0.8056944,DrugEx_GT_e_0.1
5.57911,6.1064487,DrugEx_GT_e_0.1
4.7099247,5.9428835,DrugEx_GT_e_0.1
4.665756,6.058563,DrugEx_GT_e_0.1
5.243807,5.6699862,DrugEx_GT_e_0.1
5.895707,7.2011843,DrugEx_GT_e_0.1
5.9259243,6.9912205,DrugEx_GT_e_0.1
8.7667055,3.45016,DrugEx_GT_e_0.1
5.9669943,6.013496,DrugEx_GT_e_0.1
1.6542372,-0.6399475,DrugEx_GT_e_0.1
5.1962857,6.818869,DrugEx_GT_e_0.1
5.8356133,6.9221964,DrugEx_GT_e_0.1
4.942978,6.4154606,DrugEx_GT_e_0.1
5.9795513,7.1875377,DrugEx_GT_e_0.1
5.7670293,7.006222,DrugEx_GT_e_0.1
5.248308,5.767984,DrugEx_GT_e_0.1
12.29369,-3.6697743,DrugEx_GT_e_0.1
6.694657,6.2005725,DrugEx_GT_e_0.1
1.6119908,-0.15259887,DrugEx_GT_e_0.1
12.278883,-3.6993566,DrugEx_GT_e_0.1
1.5948296,-0.17535354,DrugEx_GT_e_0.1
12.545555,0.76841223,DrugEx_GT_e_0.1
5.50641,6.7762566,DrugEx_GT_e_0.1
6.342961,6.6309705,DrugEx_GT_e_0.1
4.9579897,6.80623,DrugEx_GT_e_0.1
5.9791656,6.298316,DrugEx_GT_e_0.1
4.968145,6.289151,DrugEx_GT_e_0.1
5.8676486,5.5794587,DrugEx_GT_e_0.1
5.8323154,5.5003376,DrugEx_GT_e_0.1
5.7130814,6.684941,DrugEx_GT_e_0.1
5.724231,5.477531,DrugEx_GT_e_0.1
5.8717475,7.1790476,DrugEx_GT_e_0.1
5.3947296,6.563276,DrugEx_GT_e_0.1
5.4510727,6.6540103,DrugEx_GT_e_0.1
5.12519,6.097779,DrugEx_GT_e_0.1
1.6706189,-0.5566726,DrugEx_GT_e_0.1
6.033535,6.909683,DrugEx_GT_e_0.1
5.127822,6.391765,DrugEx_GT_e_0.1
5.3513246,5.6659503,DrugEx_GT_e_0.1
1.6383227,-0.6303509,DrugEx_GT_e_0.1
5.0364842,6.1620307,DrugEx_GT_e_0.1
9.882769,3.9627037,DrugEx_GT_e_0.1
8.62599,2.161701,DrugEx_GT_e_0.1
3.5628905,-0.101693526,DrugEx_GT_e_0.1
12.459445,10.085665,DrugEx_GT_e_0.1
11.26213,1.8150789,DrugEx_GT_e_0.1
9.27812,4.7463965,DrugEx_GT_e_0.1
4.9569626,6.802019,DrugEx_GT_e_0.1
8.479918,3.657507,DrugEx_GT_e_0.1
5.0662026,6.3226895,DrugEx_GT_e_0.1
11.438277,3.4345152,DrugEx_GT_e_0.1
5.1727486,6.256621,DrugEx_GT_e_0.1
6.74997,6.535472,DrugEx_GT_e_0.1
5.5142937,5.897902,DrugEx_GT_e_0.1
5.164871,5.6798863,DrugEx_GT_e_0.1
5.2790117,6.51383,DrugEx_GT_e_0.1
5.373659,6.8499207,DrugEx_GT_e_0.1
10.924488,9.217617,DrugEx_GT_e_0.1
5.357466,6.9540873,DrugEx_GT_e_0.1
4.6124077,6.338511,DrugEx_GT_e_0.1
13.786162,-4.78281,DrugEx_GT_e_0.1
6.4913473,5.6382623,DrugEx_GT_e_0.1
5.886992,7.1992493,DrugEx_GT_e_0.1
5.6881,6.489027,DrugEx_GT_e_0.1
5.1963162,6.887009,DrugEx_GT_e_0.1
4.884494,6.279177,DrugEx_GT_e_0.1
6.615746,6.8459363,DrugEx_GT_e_0.1
5.036133,5.9374566,DrugEx_GT_e_0.1
10.25299,4.49495,DrugEx_GT_e_0.1
6.078966,5.345231,DrugEx_GT_e_0.1
6.03946,6.198296,DrugEx_GT_e_0.1
5.4325795,15.600845,DrugEx_GT_e_0.1
4.767359,6.37534,DrugEx_GT_e_0.1
2.4316955,0.023804054,DrugEx_GT_e_0.1
5.9293585,7.1670294,DrugEx_GT_e_0.1
1.644277,-0.77981514,DrugEx_GT_e_0.1
6.526424,5.5884027,DrugEx_GT_e_0.1
4.929478,5.6492987,DrugEx_GT_e_0.1
4.8484917,6.0331917,DrugEx_GT_e_0.1
5.885881,7.192154,DrugEx_GT_e_0.1
4.004077,0.113451354,DrugEx_GT_e_0.1
13.728597,-4.5114126,DrugEx_GT_e_0.1
5.3310084,6.945879,DrugEx_GT_e_0.1
6.364442,6.887405,DrugEx_GT_e_0.1
5.176047,6.4369044,DrugEx_GT_e_0.1
6.1622987,6.507239,DrugEx_GT_e_0.1
5.31001,5.899969,DrugEx_GT_e_0.1
11.865237,2.9650304,DrugEx_GT_e_0.1
4.754255,6.5197806,DrugEx_GT_e_0.1
8.927023,3.1620538,DrugEx_GT_e_0.1
10.685098,4.2830215,DrugEx_GT_e_0.1
4.997201,6.034618,DrugEx_GT_e_0.1
1.6387597,-0.6410038,DrugEx_GT_e_0.1
8.323784,-0.7712085,DrugEx_GT_e_0.1
1.6312324,-0.6171895,DrugEx_GT_e_0.1
2.6980922,-0.05001407,DrugEx_GT_e_0.1
6.8699245,7.1197057,DrugEx_GT_e_0.1
4.701123,6.048125,DrugEx_GT_e_0.1
6.8977337,7.081911,DrugEx_GT_e_0.1
5.3047814,6.284864,DrugEx_GT_e_0.1
5.2904086,6.6050363,DrugEx_GT_e_0.1
0.932305,-1.1091398,DrugEx_GT_e_0.1
6.3936186,15.539902,DrugEx_GT_e_0.1
4.9564753,6.275309,DrugEx_GT_e_0.1
11.913045,6.447521,DrugEx_GT_e_0.1
5.7049665,5.9225554,DrugEx_GT_e_0.1
5.6916,6.5156784,DrugEx_GT_e_0.1
5.000727,6.307386,DrugEx_GT_e_0.1
11.836133,9.929788,DrugEx_GT_e_0.1
5.0586767,5.9333115,DrugEx_GT_e_0.1
5.8659883,7.137087,DrugEx_GT_e_0.1
11.871009,3.8365228,DrugEx_GT_e_0.1
5.914824,6.204178,DrugEx_GT_e_0.1
12.527709,9.853872,DrugEx_GT_e_0.1
6.190501,6.7174125,DrugEx_GT_e_0.1
4.8538637,6.5187216,DrugEx_GT_e_0.1
5.9654937,6.0418305,DrugEx_GT_e_0.1
10.150323,3.4550045,DrugEx_GT_e_0.1
6.3518333,5.5769486,DrugEx_GT_e_0.1
4.7117276,6.1266646,DrugEx_GT_e_0.1
9.331269,2.9864037,DrugEx_GT_e_0.1
5.3155384,6.306782,DrugEx_GT_e_0.1
5.459279,6.013192,DrugEx_GT_e_0.1
11.002924,9.393951,DrugEx_GT_e_0.1
5.74083,5.4312043,DrugEx_GT_e_0.1
6.301032,6.138572,DrugEx_GT_e_0.1
1.6136733,-0.5986494,DrugEx_GT_e_0.1
4.826658,6.325613,DrugEx_GT_e_0.1
13.790718,5.515194,DrugEx_GT_e_0.1
5.793196,6.6619496,DrugEx_GT_e_0.1
11.282379,0.6810518,DrugEx_GT_e_0.1
4.614861,6.361793,DrugEx_GT_e_0.1
6.862321,5.567862,DrugEx_GT_e_0.1
7.2674317,5.7607775,DrugEx_GT_e_0.1
5.846076,6.1863565,DrugEx_GT_e_0.1
12.568321,0.8704493,DrugEx_GT_e_0.1
4.970797,6.1963134,DrugEx_GT_e_0.1
5.9165874,6.4011416,DrugEx_GT_e_0.1
1.6215967,-0.5905867,DrugEx_GT_e_0.1
12.55589,0.7829548,DrugEx_GT_e_0.1
5.2127137,6.963295,DrugEx_GT_e_0.1
4.89122,5.678332,DrugEx_GT_e_0.1
5.938082,6.1622553,DrugEx_GT_e_0.1
4.8974595,6.301639,DrugEx_GT_e_0.1
6.2020073,7.130343,DrugEx_GT_e_0.1
5.6188374,6.2354255,DrugEx_GT_e_0.1
5.785262,7.0458574,DrugEx_GT_e_0.1
10.648511,4.07113,DrugEx_GT_e_0.1
5.8316364,7.093415,DrugEx_GT_e_0.1
3.6349208,-0.03552815,DrugEx_GT_e_0.1
4.979416,6.1394606,DrugEx_GT_e_0.1
11.745041,0.852357,DrugEx_GT_e_0.1
10.936511,8.912193,DrugEx_GT_e_0.1
5.2916365,6.926511,DrugEx_GT_e_0.1
5.305056,6.0804405,DrugEx_GT_e_0.1
4.8950143,6.2851934,DrugEx_GT_e_0.1
5.2544603,5.981724,DrugEx_GT_e_0.1
9.222979,3.7831278,DrugEx_GT_e_0.1
15.0157,3.7529619,DrugEx_GT_e_0.1
5.792976,6.2533274,DrugEx_GT_e_0.1
4.9427094,5.8986883,DrugEx_GT_e_0.1
5.0050077,6.06679,DrugEx_GT_e_0.1
5.8872156,6.664614,DrugEx_GT_e_0.1
6.3751225,15.530443,DrugEx_GT_e_0.1
10.503603,9.22962,DrugEx_GT_e_0.1
5.3668046,6.4230523,DrugEx_GT_e_0.1
5.179876,5.9931703,DrugEx_GT_e_0.1
10.777778,0.6897046,DrugEx_GT_e_0.1
11.492527,10.253518,DrugEx_GT_e_0.1
5.328619,5.833277,DrugEx_GT_e_0.1
10.909435,8.295257,DrugEx_GT_e_0.1
5.8727517,6.6521587,DrugEx_GT_e_0.1
10.818809,0.7603816,DrugEx_GT_e_0.1
10.989036,4.3060684,DrugEx_GT_e_0.1
2.2942731,0.1297473,DrugEx_GT_e_0.1
5.2078304,6.0069942,DrugEx_GT_e_0.1
6.0216784,7.2266035,DrugEx_GT_e_0.1
5.5913215,6.7557383,DrugEx_GT_e_0.1
10.347424,2.325599,DrugEx_GT_e_0.1
10.812644,1.3431443,DrugEx_GT_e_0.1
11.119657,3.392725,DrugEx_GT_e_0.1
6.300092,6.662682,DrugEx_GT_e_0.1
3.8436046,0.054874804,DrugEx_GT_e_0.1
5.2627764,5.663017,DrugEx_GT_e_0.1
11.145916,0.8864975,DrugEx_GT_e_0.1
5.943373,5.6065593,DrugEx_GT_e_0.1
6.09639,6.697726,DrugEx_GT_e_0.1
5.3209033,5.923685,DrugEx_GT_e_0.1
5.474783,6.5261626,DrugEx_GT_e_0.1
10.938672,9.365656,DrugEx_GT_e_0.1
4.8641114,5.6051774,DrugEx_GT_e_0.1
5.0041413,6.0438104,DrugEx_GT_e_0.1
1.6499988,-0.6254366,DrugEx_GT_e_0.1
10.518446,4.930173,DrugEx_GT_e_0.1
4.861477,5.6616807,DrugEx_GT_e_0.1
4.6111417,5.9960318,DrugEx_GT_e_0.1
1.335902,-0.8167713,DrugEx_GT_e_0.1
4.6170816,6.013385,DrugEx_GT_e_0.1
10.805526,0.56461006,DrugEx_GT_e_0.1
2.4658062,-0.008855073,DrugEx_GT_e_0.1
4.6641607,6.1677957,DrugEx_GT_e_0.1
6.0289536,6.4088,DrugEx_GT_e_0.1
11.317491,1.93771,DrugEx_GT_e_0.1
6.23146,6.4924965,DrugEx_GT_e_0.1
5.0210633,6.195166,DrugEx_GT_e_0.1
9.04201,3.5116813,DrugEx_GT_e_0.1
4.676866,6.1380954,DrugEx_GT_e_0.1
5.8169813,6.3133335,DrugEx_GT_e_0.1
4.983748,6.0173264,DrugEx_GT_e_0.1
5.310728,6.580377,DrugEx_GT_e_0.1
9.448596,2.9190528,DrugEx_GT_e_0.1
11.15632,0.66826034,DrugEx_GT_e_0.1
5.9293427,5.490973,DrugEx_GT_e_0.1
5.3831463,5.817084,DrugEx_GT_e_0.1
5.806665,6.8678794,DrugEx_GT_e_0.1
5.621909,6.778897,DrugEx_GT_e_0.1
5.2987633,5.627145,DrugEx_GT_e_0.1
5.8209467,6.213888,DrugEx_GT_e_0.1
5.079899,6.097581,DrugEx_GT_e_0.1
6.2017,6.624897,DrugEx_GT_e_0.1
11.251792,7.126826,DrugEx_GT_e_0.1
4.6689525,6.0493054,DrugEx_GT_e_0.1
5.8415575,6.7015853,DrugEx_GT_e_0.1
5.870895,6.395246,DrugEx_GT_e_0.1
10.807719,9.474802,DrugEx_GT_e_0.1
7.6646037,5.24833,DrugEx_GT_e_0.1
10.333098,9.774484,DrugEx_GT_e_0.1
13.124793,-4.378949,DrugEx_GT_e_0.1
5.9418964,6.105845,DrugEx_GT_e_0.1
5.5796623,5.862038,DrugEx_GT_e_0.1
5.7885857,6.081891,DrugEx_GT_e_0.1
5.227232,6.5694385,DrugEx_GT_e_0.1
