name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
DrugEx_GT_epsilon_0.1_125k_0,sim,csk,124924.0,38/46,0.826087,0.4346803,0.047089
DrugEx_GT_epsilon_0.1_125k_1,sim,csk,124834.0,33/44,0.75,0.2653684,0.0172013
DrugEx_GT_epsilon_0.1_125k_2,sim,csk,124816.0,30/42,0.7142857,0.2770558,0.0117618
DrugEx_GT_epsilon_0.1_125k_3,sim,csk,124901.0,23/42,0.547619,0.2703901,0.0254682
DrugEx_GT_epsilon_0.1_125k_4,sim,csk,124932.0,21/42,0.5,0.2508965,0.0036634
DrugEx_GT_epsilon_0.1_125k_mean,sim,csk,124881.4,-,0.6675983,0.2996782,0.0210367
